,start,end,phoneme,f1
0,1.44,1.485,s,1150.6742647638725
1,1.53,1.575,a,894.9357595252657
2,1.74,1.785,m,524.5367318770546
3,1.8,1.845,a,1011.5795142621804
4,1.95,1.995,n,525.8328297914584
5,1.98,2.025,j,562.7101177632818
6,2.01,2.055,a,664.4377256505766
7,2.16,2.205,k,748.4395562569188
8,2.22,2.265,a,660.006769125054
9,2.28,2.325,l̪,639.1328963912513
10,2.4,2.445,b̤,503.82110365740493
11,2.49,2.535,ɾ,519.1141948642115
12,2.52,2.565,a,501.8080797077818
13,2.64,2.685,t̪,941.9479915882135
14,2.7,2.745,s,809.1544990688938
15,2.79,2.835,æ,768.6489318599567
16,2.85,2.895,m,384.5028705600593
17,2.91,2.955,iː,362.5307017776645
18,2.97,3.015,s̪,1676.6761776142594
19,3.06,3.105,t̪,497.0929254321248
20,3.12,3.165,e,639.1689140150318
21,3.21,3.255,ɡ,787.1534831429901
22,3.27,3.315,a,632.4795620960132
23,3.36,3.405,l,418.48897632352424
24,3.42,3.465,iː,396.47878367977256
25,3.54,3.585,ɟ,493.2090470153662
26,3.63,3.675,e,505.00402691456264
27,4.05,4.095,u,405.4732712414311
28,4.23,4.275,t̪,366.5685344209373
29,4.32,4.365,e,468.18414342480685
30,4.5,4.545,eː,1314.1873755663462
31,4.59,4.635,e,623.0074236884346
32,4.68,4.725,n,460.61607938242236
33,4.74,4.785,iː,827.0097057199935
34,5.22,5.265,d̪,1068.2742995874835
35,5.28,5.325,a,658.3283027719991
36,5.46,5.505,t̪,523.0082481095421
37,5.52,5.565,iː,503.62324834164644
38,5.58,5.625,j,527.3141923508522
39,5.64,5.685,o,554.582210849842
40,5.82,5.865,b,324.4820179250584
41,5.88,5.925,a,714.2416069578592
42,6.03,6.075,b,546.8646092040188
43,6.06,6.105,a,732.323863929648
44,6.18,6.225,l,573.5461835822475
45,6.21,6.255,e,605.8729327245406
46,6.3,6.345,k,536.2374570163803
47,6.36,6.405,e,556.6940905975941
48,6.48,6.525,d̪,533.1003850116643
49,6.54,6.585,a,818.5903494746308
50,6.69,6.735,ɾ,532.259807023498
51,6.75,6.795,a,630.9433176244246
52,6.87,6.915,ɳ,414.7705036406818
53,6.93,6.975,o,564.3128583180826
54,7.2,7.245,a,778.081098789341
55,7.26,7.305,ɳ,423.13592031172635
56,7.35,7.395,iː,413.9039398960871
57,7.44,7.485,t̪,625.3721300196958
58,7.5,7.545,æ,673.7305065202785
59,7.56,7.604999999999999,ɾ,435.8390729410649
60,7.65,7.695,ɖ̤,806.5714060858821
61,7.74,7.785,a,643.0035586020296
62,7.83,7.875,ɾ,603.9865251731195
63,7.86,7.905,a,663.4027713153262
64,7.98,8.025,d̪,523.1726719523874
65,8.01,8.055,o,582.401256393873
66,8.1,8.145,l,444.5454333060634
67,8.16,8.205,a,572.3535947870952
68,8.28,8.325,ɟ,319.06484188091554
69,8.34,8.385,iː,410.13771086223954
70,8.4,8.445,ɾ,390.12306340470815
71,8.46,8.505,u,485.62303598641455
72,8.55,8.595,ɡ,424.58431952150016
73,8.61,8.655,a,625.017336227914
74,8.76,8.805,w,445.6161806330368
75,8.82,8.865,a,658.2190290642792
76,8.88,8.925,ɳ,426.1188285252106
77,9.03,9.075,ɖ̤,456.8001246257865
78,9.09,9.135,e,538.0555467739358
79,9.21,9.255,ɾ,462.67207525382395
80,9.27,9.315,iː,429.49632504861256
81,9.45,9.495,t̪,460.88812981196395
82,9.51,9.555,iː,433.86943829578007
83,9.54,9.585,j,507.090919077025
84,9.6,9.645,a,689.4180362863668
85,9.69,9.735,m,403.4669519647388
86,9.78,9.825,a,818.8783166789538
87,9.99,10.035,iː,472.06861153884
88,10.11,10.155,t̪,514.7723259136343
89,10.17,10.215,iː,403.2115331716706
90,10.29,10.335,e,574.2281699564393
91,11.07,11.115,m,334.72535888044786
92,11.13,11.175,iː,457.9576779758315
93,11.34,11.385,ʂ,1409.2354588399442
94,11.4,11.445,iː,495.11774825608666
95,11.52,11.565,s,1862.7803725961542
96,11.61,11.655,a,642.8641290856705
97,11.7,11.745,l,386.74854720347014
98,11.76,11.805,o,475.5661559521017
99,11.85,11.895,ʂ,1660.0857744324774
100,11.94,11.985,a,745.4725948904962
101,12.06,12.105,m,565.253924455694
102,12.09,12.135,a,755.1565219716814
103,12.15,12.195,ɾ,515.4435947610849
104,12.27,12.315,t̪,649.3894540424652
105,12.3,12.345,a,681.8301832563577
106,12.39,12.435,l,469.6497975981629
107,12.48,12.525,a,774.4233463907757
108,12.6,12.645,ɡ,258.882785811794
109,12.66,12.705,iː,400.83874063869916
110,12.72,12.765,ɾ,426.5337389746407
111,12.75,12.795,u,429.30415010827693
112,12.93,12.975,t̪,806.1663294241356
113,12.99,13.035,a,810.3390630226149
114,13.2,13.245,n,447.332131073076
115,13.26,13.305,e,533.5190203214185
