,start,end,phoneme,f1
0,0.96,1.005,p,631.661393701261
1,0.99,1.035,a,777.3931208430577
2,1.08,1.125,k,412.06682346898936
3,1.17,1.215,t̪,619.7603667456222
4,1.23,1.275,e,702.1373982976659
5,1.29,1.335,n,316.51079532418197
6,1.35,1.395,a,666.8542850838877
7,1.44,1.485,t̪,722.2138880118497
8,1.47,1.515,a,812.8520023349073
9,1.59,1.635,p,406.55067476882954
10,1.65,1.6949999999999998,u,352.1468165630817
11,1.74,1.785,ɾ,333.0958137353781
12,1.83,1.875,ɡ,456.9853736937547
13,1.86,1.905,a,557.699398810856
14,1.98,2.025,k,986.0050920756402
15,2.04,2.085,e,384.3726291485849
16,2.34,2.385,s̪,1225.9694597595585
17,2.4,2.445,w,461.88903426014787
18,2.43,2.475,a,584.1456267503333
19,2.49,2.535,l,410.8475697853434
20,2.61,2.655,p,537.851515982621
21,2.67,2.715,a,869.6893185332432
22,2.82,2.865,e,396.77192751066093
23,2.97,3.015,t̪,908.2947983090679
24,3.03,3.075,ɾ,430.1020444611004
25,3.06,3.105,a,538.7024815532342
26,3.12,3.165,n,292.3998185285114
27,3.18,3.225,t̪,786.506996829586
28,3.24,3.285,e,470.60068342760223
29,3.33,3.375,l,301.9424607758553
30,3.39,3.435,i,302.03277581473196
31,3.81,3.855,ɾ,250.49142084223777
32,3.87,3.915,e,455.5538432374451
33,3.96,4.005,t̪,664.6292837982397
34,4.02,4.065,a,480.3018976678906
35,4.08,4.125,k,716.5992681807011
36,4.14,4.185,a,954.7933426191769
37,4.29,4.335,ɾ,637.5045454522193
38,4.35,4.395,a,713.5031490688015
39,4.44,4.485,l̪,658.6438311920634
40,4.47,4.515,a,854.0054404980137
41,4.65,4.695,t̪,535.2377041402328
42,4.71,4.755,a,869.8555530165444
43,5.07,5.115,ʂ,2119.938708684462
44,5.13,5.175,i,287.279339151459
45,5.25,5.295,p,914.3330182021394
46,5.31,5.355,iː,340.7122072151493
47,5.37,5.415,l,516.2680530647352
48,5.4,5.445,a,686.1247369599516
49,5.49,5.535,k,896.0133431617585
50,5.55,5.595,o,393.72617349224805
51,5.7,5.745,t̪,403.84027503659706
52,5.76,5.805,i,334.93494185760267
53,5.91,5.955,t̪,499.6660030070407
54,5.97,6.015,e,436.6456450849781
