,start,end,phoneme,f1
0,0.18,0.2249999999999999,n,410.8789838982977
1,0.24,0.285,i,458.83045225657054
2,0.3,0.345,ɾ,436.67695617488926
3,0.45,0.495,b̤,481.990154992448
4,0.51,0.555,iː,501.1635051125846
5,0.6,0.645,s,1664.858876331169
6,0.66,0.7050000000000001,t̪,780.6652233912257
7,0.72,0.765,a,612.5224889024845
8,0.81,0.8550000000000001,ɡ,442.88384050684107
9,0.87,0.915,ɾ,615.0997056453245
10,0.93,0.975,a,814.1247645913427
11,1.11,1.155,e,559.9763887678164
12,1.23,1.275,k,657.7851274951221
13,1.29,1.335,a,498.7988603672259
14,1.35,1.395,ɡ,518.3172772845231
15,1.41,1.4549999999999998,a,602.4697534131625
16,1.44,1.485,l,562.6224138958074
17,1.5,1.545,a,704.3081496830138
18,1.68,1.725,n,483.4791092923323
19,1.74,1.785,o,494.1775248292146
20,1.92,1.965,u,428.3375430581321
21,2.1,2.145,ɖ̤,300.29477381849154
22,2.16,2.205,e,491.3610490631294
23,2.31,2.355,ʂ,1143.1178079371452
24,2.37,2.415,iː,510.7213733537549
25,2.46,2.505,t̪,457.2546405710499
26,2.52,2.565,a,791.7345743152091
27,2.67,2.715,ŋ,545.6421078238213
28,2.76,2.805,ɡ,504.45118563513654
29,2.82,2.865,a,605.2758193673798
30,2.91,2.955,t̪,462.70478493970774
31,2.97,3.015,e,601.1752545985419
32,3.03,3.075,l,375.958620950994
33,3.15,3.195,iː,384.6933846304116
34,3.3,3.345,b,648.2691706527404
35,3.33,3.375,a,654.5742697682128
36,3.39,3.435,n,462.05628414740295
37,3.48,3.525,ɳ,409.3917512641251
38,3.54,3.585,iː,502.1030723312306
39,3.63,3.675,s,519.6560705820215
40,3.69,3.735,iː,470.14738520076713
41,3.75,3.795,l,441.01669684634606
42,3.93,3.975,o,709.6367456630016
43,4.02,4.065,m,563.3135943137237
44,4.11,4.155,u,501.5379222829505
45,4.23,4.275,l,493.0045831696308
46,4.29,4.335,a,675.5570813951587
47,4.38,4.425,k,728.4060274632767
48,4.44,4.485,a,758.7592979882863
49,4.77,4.815,ɾ,619.4027937271518
50,4.86,4.905,m,326.1060790229866
51,4.92,4.965,o,491.1969070780424
52,5.04,5.085,n,541.4558216652778
53,5.07,5.115,o,514.8234953401598
54,5.13,5.175,ɡ,414.74837355722536
55,5.19,5.235,o,542.6492537318886
56,5.25,5.295,l,419.94235652999043
57,5.31,5.355,o,445.0619456581147
58,5.4,5.445,k,672.7789754966694
59,5.49,5.535,a,785.1290602733432
60,5.58,5.625,ɾ,520.6473075169004
61,5.64,5.685,e,522.292874442683
62,5.67,5.715,a,516.2023485639138
63,5.73,5.775,m,438.21470826537586
64,5.79,5.835,iː,459.3268808000222
65,5.85,5.895,ɾ,705.7043476658462
66,5.91,5.955,l,514.316255824065
67,5.97,6.015,e,554.9417801426868
68,6.15,6.195,s,1061.8135911299794
69,6.21,6.255,e,456.6400566676546
70,6.3,6.345,t̪,378.13972480010125
71,6.42,6.465,a,612.8186247533448
72,6.51,6.555,l,481.84263031573107
73,6.57,6.615,e,513.83044546189
