,start,end,phoneme,f1
0,0.84,0.885,a,1000.1963390123749
1,0.93,0.975,n,589.9130252333758
2,1.08,1.125,ʂ,1162.8847304791207
3,1.14,1.1849999999999998,o,418.2009271187786
4,1.29,1.335,ɾ,485.0888253468159
5,1.35,1.395,e,650.5006296238831
6,1.47,1.515,t̪,573.8005717840431
7,1.53,1.575,æ,779.8758264166482
8,1.89,1.935,kʰ,777.1614587464576
9,2.01,2.055,u,406.86216803029146
10,2.19,2.235,b,482.74001032787356
11,2.25,2.295,a,573.7603138468115
12,2.31,2.355,n,481.3185918041985
13,2.46,2.505,ɖ̤,908.1479801194911
14,2.52,2.565,e,626.2731171426159
15,2.64,2.685,l,445.91509796245407
16,2.7,2.745,o,488.75771589839877
17,3.09,3.135,a,937.0724785509472
18,3.3,3.345,t̪,760.5980615990067
19,3.36,3.405,i,353.2412787844945
20,3.57,3.615,h,860.242992694626
21,3.63,3.675,o,558.7880329744911
22,3.78,3.825,ɡ,447.0169618565668
23,3.84,3.885,a,666.7983521403528
24,3.9,3.945,n,449.58795980639815
25,3.99,4.035,t̪ʰ,688.786410713218
26,4.05,4.095,iː,482.22523830379504
27,4.14,4.185,l,585.6588944813869
28,4.17,4.215,a,743.5988011913863
29,4.29,4.335,n,560.975310356147
30,4.35,4.395,iː,564.1027391861358
31,4.44,4.485,n,540.5162685825361
32,4.62,4.665,t̪,578.5254538356196
33,4.68,4.725,i,388.1645595980968
34,5.25,5.295,t̪,423.87737418186606
35,5.31,5.355,iː,534.5794660346844
