,start,end,phoneme,f1
0,0.51,0.555,i,359.78335414249494
1,0.63,0.675,n,364.9334248690672
2,0.69,0.735,p,402.2186609248471
3,0.72,0.765,ɾ,540.7632730372802
4,0.78,0.8250000000000001,o,554.828615774756
5,0.87,0.915,t̪,510.4787409294233
6,0.93,0.975,i,503.9981643144924
7,0.99,1.035,m,545.850307810707
8,1.02,1.065,iː,546.6138829040674
9,1.05,1.095,ŋ,476.4152137412656
10,1.08,1.125,k,573.830272157935
11,1.14,1.1849999999999998,i,504.2586106598857
12,1.23,1.275,ɡ,488.2592249608275
13,1.26,1.305,o,587.6458380135648
14,1.35,1.395,l,497.3307731928092
15,1.38,1.4249999999999998,e,519.4646089331037
16,1.5,1.545,m,385.8493134965061
17,1.59,1.635,u,451.00907874543606
18,1.65,1.6949999999999998,n,435.4240128678628
19,1.71,1.755,ɖ̤,443.49874833603445
20,1.77,1.815,e,494.04689061614937
21,1.92,1.965,t̪,489.90721680343165
22,1.98,2.025,ɾ,432.7674322591273
23,2.04,2.085,iː,432.95040846952855
24,2.13,2.175,t̪,537.3499734235241
25,2.19,2.235,iː,505.0529319323659
26,2.28,2.325,a,739.3036555151932
27,2.43,2.475,n,468.1733651263575
28,2.55,2.595,p,538.77112520382
29,2.61,2.655,e,685.7436079812157
30,2.67,2.715,ɾ,606.1549924099608
31,2.79,2.835,a,713.4431816431568
32,2.88,2.925,ʂ,1782.001335452435
33,3.03,3.075,e,503.07326117253115
34,3.12,3.165,a,532.0087176522594
35,3.18,3.225,t̪,495.7782856952664
36,3.24,3.285,æ,604.2848572042316
37,3.33,3.375,s,794.3146349138979
38,3.39,3.435,t̪,787.8335745482109
39,3.45,3.495,a,783.3018850084325
40,3.6,3.645,p,676.4264572409381
41,3.66,3.705,a,633.8273604193125
42,3.72,3.765,n,573.2930450530506
43,3.75,3.795,e,613.4560438947743
44,3.84,3.885,ɡ,429.6911907054779
45,3.9,3.945,e,488.2066410877691
46,3.99,4.035,k,740.5444418124431
47,4.05,4.095,a,770.3532869571528
48,4.17,4.215,ɾ,694.1940949445027
49,4.2,4.245,a,724.0654413457703
50,4.29,4.335,n,593.4933595157128
51,4.32,4.365,o,614.0913921782038
52,4.38,4.425,k,1003.0990876705356
53,4.44,4.485,a,658.1246447310856
54,4.5,4.545,ɾ,526.2273282189791
55,4.59,4.635,t̪,739.708808312366
56,4.62,4.665,a,690.8826842467328
57,4.68,4.725,ɾ,654.1465743418429
58,4.74,4.785,a,729.7662056877969
59,4.86,4.905,t̪,316.6055303218891
60,4.92,4.965,e,593.1163135019443
61,4.98,5.025,ɾ,430.75601397074485
62,5.04,5.085,u,500.1757615105004
