,start,end,phoneme,f1
0,0.9,0.945,a,878.8763865096474
1,1.05,1.095,t̪,1004.5186592386236
2,1.14,1.1849999999999998,ɾ,563.4078420236067
3,1.17,1.215,a,704.1259750830216
4,1.23,1.275,m,653.3160796881319
5,1.29,1.335,a,836.6905745145831
6,1.38,1.4249999999999998,l̪,584.2657694808446
7,1.44,1.485,a,845.2797207386412
8,1.59,1.635,ɟ,678.8832456537455
9,1.65,1.6949999999999998,i,434.6382221313915
10,1.92,1.965,n,551.271461959233
11,1.95,1.995,a,856.3445732177097
12,2.01,2.055,k,535.5230331771505
13,2.13,2.175,a,583.8736607680377
14,2.19,2.235,l,401.8500009454904
15,2.25,2.295,u,504.0390556325363
16,2.31,2.355,m,390.88534197797696
17,2.37,2.415,a,819.2728637397594
18,2.49,2.535,ɾ,470.9462857713782
19,2.55,2.595,æ,649.1513238689389
20,2.61,2.655,l̪,407.82654249081077
21,2.64,2.685,l,627.2068589500608
22,2.67,2.715,a,810.2926344504829
23,2.82,2.865,ɖ̤,519.7580347585948
24,2.88,2.925,a,787.1501452325217
25,3.09,3.135,ɖ̤,1033.4078390533366
26,3.15,3.195,a,665.4643919675315
27,3.21,3.255,l,582.6362639924704
28,3.24,3.285,ɾ,611.790279101576
29,3.27,3.315,iː,620.6387961413908
30,3.3,3.345,n,567.853780337361
31,3.36,3.405,iː,480.52783820724005
32,3.42,3.465,t̪ʰ,830.7428206218983
33,3.48,3.525,iː,491.11995788986667
34,3.6,3.645,t̪,754.9973000156853
35,3.63,3.675,ɾ,568.5454516777093
36,3.66,3.705,a,623.8352058448623
37,3.75,3.795,ɡ,556.3014366913117
38,3.78,3.825,a,634.6311486503747
39,3.84,3.885,l,477.18166870540244
40,3.9,3.945,a,733.1891900109398
41,3.96,4.005,m,419.7189276030882
42,4.05,4.095,u,435.91864468186697
43,4.14,4.185,l̪,425.2427491215439
44,4.2,4.245,a,611.6949140286866
45,4.26,4.305,v,473.0101662368978
46,4.32,4.365,a,498.45725676789044
47,4.47,4.515,ɳ,446.2136818449661
48,4.53,4.575,u,525.8999473105432
49,5.01,5.055,p,776.320500861891
50,5.04,5.085,a,763.8306050639139
51,5.19,5.235,t̪,960.0758092426589
52,5.25,5.295,e,576.2828610544946
53,5.34,5.385,h,867.1325927686455
54,5.4,5.445,a,659.3348866677918
55,5.61,5.655,u,517.9351110666831
56,5.73,5.775,e,554.437509588416
57,5.82,5.865,l̪,376.75426633466975
58,5.85,5.895,l,403.2379807327199
59,5.88,5.925,i,440.2167908204178
60,6.39,6.435,k,810.0459165402956
61,6.45,6.495,o,649.9564568504142
62,6.51,6.555,u,507.3987387852017
63,6.63,6.675,ʂ,1837.122870655268
64,6.69,6.735,e,585.3439656351442
65,6.78,6.825,l,597.8253497688985
66,6.81,6.855,a,650.2321977999048
67,6.87,6.915,v,504.6555979050634
68,6.93,6.975,a,588.3391476284725
69,7.02,7.065,n,350.7112466464513
70,7.11,7.155,o,512.5922075675165
71,7.26,7.305,b,347.94319644947376
72,7.32,7.365,a,711.3581489504911
73,7.38,7.425,l,442.35342232571026
74,7.44,7.485,e,484.73612144845265
75,7.5,7.545,s,1713.45669633901
76,7.56,7.604999999999999,iː,452.9371640063285
77,7.62,7.665,k,973.2670335233695
78,7.68,7.725,o,551.0329522732003
79,7.74,7.785,n,359.58113538695324
80,7.8,7.845,l,437.53709931685506
81,7.86,7.905,o,529.1686713497179
82,7.95,7.995,b,555.3170500369018
83,7.98,8.025,e,593.0441250554643
84,8.01,8.055,ɾ,533.4059749343367
85,8.07,8.115,e,554.9032853764427
86,8.13,8.175,l,593.2303281942133
87,8.19,8.235,a,685.3884327680587
88,8.28,8.325,ɡ,958.019208827812
89,8.34,8.385,iː,373.21605942514196
90,8.4,8.445,t̪,490.1136046697189
91,8.46,8.505,i,500.7739941308419
