,start,end,phoneme,f1
0,1.11,1.155,iː,292.5161228977667
1,1.32,1.365,b,303.81420167213173
2,1.38,1.4249999999999998,a,445.08153586462686
3,1.41,1.4549999999999998,n,261.0722782956017
4,1.44,1.485,ɳ,275.11710233120704
5,1.5,1.545,t̪,316.041614182582
6,1.56,1.605,a,580.9598115541196
7,1.62,1.665,v,468.0164500008668
8,1.65,1.6949999999999998,a,664.4462390970003
9,1.77,1.815,l,330.0482823032062
10,1.83,1.875,a,793.8483920683473
11,2.13,2.175,i,309.4622107366595
12,2.19,2.235,e,448.43535399845996
13,2.25,2.295,ɾ,482.71399079538514
14,2.28,2.325,e,465.5019586910732
15,2.37,2.415,t̪,359.3008636917629
16,2.4,2.445,o,360.30436266852695
17,2.49,2.535,l,337.14804534613256
18,2.55,2.595,a,562.9526299730886
19,2.67,2.715,ʂ,1957.8321751755468
20,2.73,2.775,a,536.9639284074407
21,2.85,2.895,ʂ,1938.277562621754
22,2.91,2.955,e,409.31558670000317
23,3.0,3.045,ɾ,299.4109631665442
24,3.06,3.105,o,367.3338755075452
25,3.12,3.165,ɡ,410.3281409889304
26,3.15,3.195,a,573.9278192123213
27,3.21,3.255,l̪,390.21138605791293
28,3.24,3.285,l,678.5851218694559
29,3.27,3.315,a,888.4876039050938
30,3.33,3.375,o,576.7522085348523
31,3.42,3.465,ɡ,430.7959150047054
32,3.48,3.525,i,274.49478529471054
33,3.87,3.915,b,446.6516290309546
34,3.9,3.945,a,824.9715820952536
35,4.08,4.125,i,300.08912922986565
36,4.14,4.185,ʂ,1122.7408005707314
37,4.2,4.245,æ,523.4041041349782
38,4.23,4.275,l̪,414.35314199494604
39,4.26,4.305,l,332.09426218122707
40,4.35,4.395,p,726.0814706440688
41,4.41,4.455,o,364.53502005847685
42,4.53,4.575,t̪,1031.9160207806788
43,4.59,4.635,o,394.17509859469953
44,4.8,4.845,a,826.8305711498423
45,4.86,4.905,n,484.25399013013197
46,4.95,4.995,ʂ,888.8981837482806
47,5.01,5.055,e,390.0830392876752
48,5.07,5.115,l,541.9500895680845
49,5.1,5.145,a,844.2883832278688
50,5.16,5.205,o,358.95941497512314
51,5.19,5.235,ɡ,566.6710101923179
52,5.22,5.265,k,598.5143680358136
53,5.25,5.295,o,412.54079306212407
54,5.37,5.415,t̪,562.2259704232483
55,5.43,5.475,o,507.1052009272092
56,5.49,5.535,ɾ,467.0956880625545
57,5.55,5.595,e,413.2978396109057
