,start,end,phoneme,f1
0,0.78,0.8250000000000001,a,959.0849312469502
1,0.84,0.885,l̪,541.4060579608345
2,0.93,0.975,l,423.57265348099367
3,0.99,1.035,e,568.8685781207014
4,1.08,1.125,t̪,331.8058712078253
5,1.14,1.1849999999999998,iː,454.87085858255824
6,1.71,1.755,h,387.4764642977248
7,1.8,1.845,a,715.1983311735256
8,1.89,1.935,b,311.627208547358
9,1.95,1.995,iː,453.5272666322843
10,2.07,2.115,ʃ,2274.7583592624947
11,2.16,2.205,e,541.3486284707476
12,2.28,2.325,t̪,603.7132049753358
13,2.43,2.475,b,326.7671772249232
14,2.49,2.535,a,671.6451009851698
15,2.58,2.625,h,1006.6489003998647
16,2.64,2.685,u,433.23449453384086
17,2.73,2.775,ɾ,448.41830623277923
18,2.79,2.835,a,770.9778339864214
19,2.94,2.985,ʂ,1458.0655349785536
20,3.12,3.165,uː,359.7922803765528
21,3.18,3.225,j,449.1413833773937
22,3.24,3.285,a,750.4377497144136
23,3.33,3.375,v,427.4740919877374
24,3.39,3.435,a,716.1036796172845
25,3.6,3.645,b,299.40587054427334
26,3.63,3.675,i,475.300061998474
27,3.69,3.735,æ,856.1090491848016
28,3.81,3.855,ɳ,405.2239292255735
29,3.87,3.915,i,427.6915850351626
30,3.96,4.005,k,635.283362357088
31,4.02,4.065,a,674.3366366131283
32,4.14,4.185,k,835.9019144580569
33,4.2,4.245,a,849.5026278831239
34,4.35,4.395,ɾ,396.7342895057426
35,4.38,4.425,i,386.9852052602917
36,4.44,4.485,e,490.08724083932975
37,4.68,4.725,ɾ,498.8792212884268
38,4.74,4.785,a,530.8697932657853
39,4.77,4.815,n,402.8948246491612
40,4.86,4.905,i,461.05303726610066
41,4.98,5.025,ɡ,351.55579131941266
42,5.04,5.085,iː,473.2100112768322
43,5.58,5.625,p,859.0145280897226
44,5.64,5.685,a,735.8595076941427
45,5.82,5.865,t̪,674.7780148564524
46,5.88,5.925,i,473.42300662760863
47,5.94,5.985,e,672.5300513050668
48,6.03,6.075,v,361.47840234603206
49,6.09,6.135,e,431.52367322249677
50,6.18,6.225,ʂ,1970.5300073091632
51,6.27,6.315,e,609.7846821609068
52,6.42,6.465,ɡ,443.83061321895485
53,6.48,6.525,o,610.409059602917
54,6.57,6.615,l,479.030041666985
55,6.63,6.675,a,611.9564861036977
56,6.78,6.825,n,357.45223284193634
57,6.84,6.885,o,507.988743902382
58,7.26,7.305,w,1015.4491301123608
59,7.29,7.335,a,460.7472574541302
60,7.41,7.455,t̪,404.09316172940447
61,7.44,7.485,e,439.62636549259435
62,7.53,7.575,b,342.57919473948454
63,7.59,7.635,iː,601.8001596862326
64,7.65,7.695,s,831.7670070514067
65,7.71,7.755,uː,428.3609742468951
66,7.86,7.905,t̪,573.6300573982213
67,7.92,7.965,æ,510.4420440982487
68,7.98,8.025,d̪,428.4512163379136
69,8.04,8.084999999999999,e,460.1860253174338
70,8.1,8.145,k,452.22225413541724
