,start,end,phoneme,f1
0,0.87,0.915,i,327.6361572036648
1,1.02,1.065,l,269.1185182947364
2,1.05,1.095,iː,315.4109859010421
3,1.08,1.125,j,420.8912553633968
4,1.14,1.1849999999999998,a,630.2580068719109
5,1.26,1.305,k,690.3914165274863
6,1.32,1.365,o,420.61507886279105
7,1.47,1.515,t̪,1342.88459096047
8,1.53,1.575,e,366.0408102325272
9,1.65,1.6949999999999998,ʂ,1851.1514234285382
10,1.77,1.815,a,598.8148383932178
11,1.86,1.905,ɾ,610.3503209987102
12,1.92,1.965,a,662.807888937297
13,2.22,2.265,k,1092.8715540998699
14,2.28,2.325,a,374.06218291587453
15,2.34,2.385,m,360.01979184397794
16,2.4,2.445,a,881.968286007828
17,2.49,2.535,ɾ,247.9781887422998
18,2.55,2.595,o,416.0899662655533
19,2.73,2.775,ɾ,486.77175528325176
20,2.79,2.835,e,429.09506366831977
21,2.91,2.955,s,1663.2624222460965
22,2.97,3.015,f,1125.0705143671153
23,3.0,3.045,æ,549.563239905062
24,3.06,3.105,l,475.29529230921577
25,3.12,3.165,a,384.3651977179272
26,3.18,3.225,t̪,544.3752957074793
27,3.24,3.285,e,403.91584216877203
28,3.36,3.405,v,493.958149419687
29,3.39,3.435,a,745.1703432443444
30,3.51,3.555,l,471.6101827213529
31,3.54,3.585,e,595.4884023669402
32,3.69,3.735,t̪,763.382605832089
33,3.75,3.795,a,786.0979829545073
34,3.96,4.005,t̪,1184.144542903861
35,4.08,4.125,e,490.14031445200044
36,4.14,4.185,ɾ,673.7890415797218
37,4.23,4.275,a,751.831057062883
38,4.38,4.425,w,356.60490725291305
39,4.44,4.485,a,461.64274325770214
40,4.5,4.545,n,224.44564635958722
41,4.62,4.665,o,402.8472707238814
42,4.74,4.785,k,646.1444661257834
43,4.8,4.845,o,491.0643367636452
44,4.89,4.935,l,433.7560784973574
45,4.95,4.995,o,456.00217665635046
46,5.04,5.085,ɡ,336.3385001316679
47,5.1,5.145,uː,386.6287498374645
48,5.28,5.325,o,480.52935899615477
49,5.34,5.385,n,227.4387498256194
50,5.43,5.475,t̪,314.6586192152493
51,5.49,5.535,o,401.92558311972215
52,5.58,5.625,l,370.89580613563146
53,5.64,5.685,o,437.4666343601751
54,5.76,5.805,m,231.4189809255011
55,5.82,5.865,a,466.46410239209456
56,5.88,5.925,n,221.1104228771881
57,6.0,6.045,k,957.1300647966342
58,6.06,6.105,a,677.3465237969206
59,6.21,6.255,t̪,1125.138975508295
60,6.27,6.315,o,427.55871406301736
61,6.33,6.375,l,351.7214875710514
62,6.39,6.435,i,383.18969191486656
63,7.02,7.065,k,1374.0167333485067
64,7.29,7.335,ɖ̤,1650.7260923277427
65,7.38,7.425,i,315.81336695145404
66,7.44,7.485,j,350.2186079701692
67,7.53,7.575,o,378.8028340083
68,7.71,7.755,i,342.6238078206752
69,7.8,7.845,l̪,346.8189071921932
70,7.86,7.905,e,471.5435999783097
