,start,end,phoneme,f1
0,1.35,1.395,k,721.7050456777237
1,1.38,1.4249999999999998,a,703.0765618039483
2,1.53,1.575,ɾ,389.7432243856394
3,1.56,1.605,o,413.88490856430053
4,1.65,1.6949999999999998,p,667.4813739884939
5,1.68,1.725,a,610.250522207947
6,1.77,1.815,k,825.4806925153947
7,1.83,1.875,ʂ,1932.757593300425
8,1.89,1.935,iː,317.48898322114525
9,1.95,1.995,ɾ,296.2277237009602
10,2.01,2.055,a,495.5994694367091
11,2.07,2.115,l,566.1497587212615
12,2.1,2.145,a,546.3264759594437
13,2.22,2.265,ɡ,506.55652413580316
14,2.28,2.325,u,331.63817412848266
15,2.4,2.445,ɾ,648.312929294059
16,2.43,2.475,i,317.12076641034645
17,2.52,2.565,n,210.6685861893472
18,2.58,2.625,iː,355.43609805141153
19,2.61,2.655,n,211.87266565775346
20,2.73,2.775,a,749.5496606741175
21,2.85,2.895,t̪,664.4370984091031
22,2.91,2.955,a,597.8428473427551
23,2.97,3.015,n,207.99996557677838
24,3.09,3.135,o,444.12496485974776
25,3.21,3.255,p,630.643458966049
26,3.27,3.315,a,402.9444620686814
27,3.33,3.375,k,990.5211267113094
28,3.39,3.435,ʂ,2037.8651909307464
29,3.45,3.495,iː,631.0551522060543
30,3.54,3.585,ɡ,289.34813508791956
31,3.57,3.615,a,458.779131098764
32,3.66,3.705,l,356.19596019633155
33,3.69,3.735,a,451.2677161292255
34,3.81,3.855,n,227.02391093998327
35,3.87,3.915,o,295.01168181591845
36,3.99,4.035,s,1013.4310830743606
37,4.05,4.095,a,791.5365611176946
38,4.2,4.245,k,888.1602754374528
39,4.26,4.305,i,372.60687891663554
40,4.32,4.365,o,456.1965914646062
41,4.47,4.515,b,224.19356041814723
42,4.53,4.575,uː,355.85165132744163
43,4.56,4.605,l,761.1668807103995
44,4.68,4.725,t̪,1072.4779926712242
45,4.71,4.755,e,452.60039733922514
46,4.8,4.845,p,859.6665466067132
47,4.86,4.905,o,430.602480087583
48,4.92,4.965,l̪,387.3166964064871
49,4.95,4.995,e,413.42137052818987
50,5.04,5.085,t̪,919.1171895924826
51,5.1,5.145,o,496.1731530899632
52,5.22,5.265,a,578.2701052755777
53,5.31,5.355,b,374.68738550705996
54,5.34,5.385,o,383.2385743493206
55,5.4,5.445,ɡ,564.5701134454657
56,5.46,5.505,o,393.9566366646017
57,5.49,5.535,l̪,362.8696322281218
58,5.55,5.595,o,319.39349714409326
59,5.58,5.625,s,213.44855454258104
60,5.64,5.685,n,223.68989896780363
61,5.7,5.745,u,306.1505059782883
62,5.79,5.835,s̪,1583.2120014394052
63,5.85,5.895,e,410.65792168612865
64,5.94,5.985,v,391.3471499934696
65,6.0,6.045,e,377.4859764141856
66,6.09,6.135,s,1231.5928166191484
67,6.15,6.195,e,444.9068917351634
68,6.24,6.285,t̪,716.5248808716788
69,6.3,6.345,e,356.5723062540531
70,6.39,6.435,t̪,657.6752285842443
71,6.45,6.495,a,
