,start,end,phoneme,f1
0,0.99,1.035,i,446.75099163518286
1,1.08,1.125,b,309.8165279737001
2,1.14,1.1849999999999998,e,628.8803412830054
3,1.23,1.275,ɾ,571.5136558357003
4,1.29,1.335,a,783.4558598063169
5,1.5,1.545,m,266.20661535235973
6,1.53,1.575,o,361.73598915684266
7,1.71,1.755,k,1046.3462294339195
8,1.74,1.785,e,882.2702558743995
9,1.92,1.965,v,431.1611432572783
10,1.95,1.995,e,501.0759406410857
11,2.07,2.115,b,610.2274091745601
12,2.16,2.205,a,857.9983379187242
13,2.28,2.325,ɡ,444.6526216528401
14,2.34,2.385,o,500.7215143657636
15,2.4,2.445,ɡ,487.69242995505016
16,2.46,2.505,a,575.4936060924595
17,2.55,2.595,l,394.63692297822575
18,2.58,2.625,u,409.7550784162144
19,2.73,2.775,s,1317.3004242006023
20,2.91,2.955,a,787.824335895607
21,3.06,3.105,s,1150.0105455349876
22,3.15,3.195,e,551.1376413861578
23,3.3,3.345,ʂ,1900.527738593881
24,3.39,3.435,a,847.3864363157292
25,3.51,3.555,s,1232.6490156200732
26,3.6,3.645,t̪,1373.518614826167
27,3.66,3.705,ɾ,404.1214916966889
28,3.72,3.765,a,749.9965167252122
29,3.9,3.945,e,565.8866292895149
30,3.99,4.035,m,265.4446457970699
31,4.08,4.125,b,449.6537018302132
32,4.11,4.155,a,652.177104071295
33,4.26,4.305,l,327.01359285420324
34,4.32,4.365,i,338.2109775560329
35,4.59,4.635,s,1612.1750726030943
36,4.65,4.695,u,343.14323524016453
37,4.77,4.815,d̪,1676.4247179219285
38,4.83,4.875,i,281.62760830769963
39,4.89,4.935,t̪,883.4583668734671
40,4.95,4.995,a,584.6366888180744
41,5.01,5.055,v,429.1051307868606
42,5.07,5.115,a,804.8960875359169
43,5.16,5.205,ɡ,307.8210336225015
44,5.22,5.265,i,319.97660203804423
45,5.28,5.325,l̪,327.52646103360865
46,5.34,5.385,e,486.5054524504789
