,start,end,phoneme,f1
0,0.99,1.035,l,454.92408644608525
1,1.05,1.095,i,445.85267569383024
2,1.2,1.245,d̪,399.84562330292005
3,1.23,1.275,i,550.4627850176671
4,1.29,1.335,æ,613.6785693061345
5,1.38,1.4249999999999998,n,439.45734352310603
6,1.53,1.575,h,550.0791182263912
7,1.59,1.635,a,717.5283906838322
8,1.74,1.785,ʂ,969.1669687640198
9,1.92,1.965,k,665.6389378728693
10,2.01,2.055,o,461.38621682288374
11,2.16,2.205,e,459.14435014573064
12,2.37,2.415,ɖ̤,1536.298176323698
13,2.43,2.475,e,505.2497455692432
14,2.64,2.685,t̪,405.7218728500273
15,2.73,2.775,ɖ̤,1258.9222814070001
16,2.82,2.865,a,695.7383224148701
17,2.94,2.985,ɡ,445.47750406440315
18,3.0,3.045,iː,482.1482570796561
19,3.09,3.135,k,641.4426633438917
20,3.15,3.195,a,596.5511573825517
21,3.24,3.285,m,538.7826013570246
22,3.27,3.315,a,602.1300536670955
23,3.33,3.375,n,588.0881701934176
24,3.36,3.405,a,582.4324066907319
25,3.45,3.495,k,891.2857396242164
26,3.48,3.525,o,536.7263649183026
27,3.57,3.615,ɾ,550.43623229235
28,3.6,3.645,a,634.6135465158816
29,3.69,3.735,l,462.6510805813687
30,3.75,3.795,a,735.2185257932066
31,3.87,3.915,ɡ,413.40536286668475
32,3.93,3.975,o,441.7926239516091
33,3.99,4.035,t̪,381.04750660284054
34,4.11,4.155,i,408.2342507722333
35,4.2,4.245,l̪,473.34606725661627
36,4.26,4.305,e,572.6199372785698
