,start,end,phoneme,f1
0,0.75,0.795,s,840.5564048033705
1,0.81,0.8550000000000001,æ,646.7082773603041
2,0.87,0.915,n,424.69212706640036
3,0.99,1.035,t̪,551.1235559415782
4,1.05,1.095,a,742.6984173515746
5,1.08,1.125,j,736.0185826701061
6,1.17,1.215,n,455.228769258381
7,1.23,1.275,o,507.20890698795523
8,1.32,1.365,t̪,625.2676726517454
9,1.41,1.4549999999999998,p,666.8837565448617
10,1.47,1.515,æ,525.4427470568843
11,1.5,1.545,ɾ,559.609572752914
12,1.62,1.665,t̪,900.3702710903078
13,1.68,1.725,iː,414.00858099691953
14,2.25,2.295,t̪,638.1407057129793
15,2.28,2.325,æ,605.4160368143245
16,2.37,2.415,ɡ,349.0940921433915
17,2.46,2.505,m,463.455962749142
18,2.49,2.535,æ,580.1748391796164
19,2.58,2.625,t̪,566.5153960901597
20,2.64,2.685,iː,403.4874938841378
21,2.7,2.745,ɟ,394.0279089430331
22,2.73,2.775,iː,432.8090862149712
23,2.82,2.865,s,821.6464981263899
24,2.88,2.925,æ,553.2010399424245
25,2.91,2.955,m,366.7124892980574
26,3.0,3.045,b,265.36616919714606
27,3.03,3.075,w,484.163939615902
28,3.06,3.105,æ,551.3781104095209
29,3.09,3.135,n,414.4817147807988
30,3.18,3.225,v,392.4544746556053
31,3.24,3.285,i,363.54739920112297
32,3.3,3.345,s,576.1564950060989
33,3.36,3.405,iː,357.54599268959817
34,3.45,3.495,t̪,533.4327688103214
35,3.51,3.555,o,706.8993832014229
36,3.99,4.035,æ,731.1220396717088
37,4.05,4.095,n,504.25965181873573
38,4.32,4.365,h,491.00552592676206
39,4.35,4.395,æ,634.1683040899154
40,4.44,4.485,s,1231.1362770730855
41,4.53,4.575,ɾ,550.486538250678
42,4.59,4.635,æ,765.703423355985
43,4.71,4.755,v,489.79991009784106
44,4.74,4.785,iː,605.2332520508892
45,4.83,4.875,ʂ,1959.3362494458745
46,4.92,4.965,æ,511.3410046832634
47,4.98,5.025,s,1040.1732408977612
48,5.07,5.115,f,903.750457369121
49,5.1,5.145,ɾ,889.3012270462877
50,5.16,5.205,æ,536.1389905582147
51,5.22,5.265,ɡ,317.53354003617824
52,5.31,5.355,m,438.5678716564174
53,5.37,5.415,o,518.9079390031501
54,5.43,5.475,ɾ,391.13818389418435
55,5.49,5.535,uː,392.18122239965777
56,5.52,5.565,l,390.543825115684
57,5.91,5.955,p,602.5308346338642
58,5.97,6.015,æ,543.4909219261061
59,6.06,6.105,s,1218.4591794853206
60,6.15,6.195,u,469.8759965446806
61,6.21,6.255,t̪,339.1175980341401
62,6.3,6.345,i,374.0417315256005
63,6.36,6.405,v,391.33100767484365
64,6.42,6.465,iː,378.9304481606934
65,6.48,6.525,ɡ,253.15865134266613
66,6.57,6.615,n,507.50534718754164
67,6.6,6.645,æ,620.9674460752528
68,6.66,6.705,n,538.0481915225504
69,6.72,6.765,iː,509.7655615659608
70,6.81,6.855,b,377.9680835464921
71,6.87,6.915,iː,425.4089940921198
72,6.96,7.005,l,358.87815601155
73,7.02,7.065,i,360.62486055032497
74,7.26,7.305,w,354.3244799299982
75,7.29,7.335,a,490.1105986366123
76,7.32,7.365,l̪,453.02790550149206
77,7.44,7.485,iː,417.0430590563513
78,7.47,7.515,l,388.88375743342414
79,7.53,7.575,uː,493.517179312631
80,7.62,7.665,t̪,554.9202782577078
81,7.68,7.725,æ,624.6672886558642
82,7.71,7.755,ɾ,552.8638299856201
83,7.77,7.814999999999999,a,533.7253853684144
84,7.86,7.905,b,346.60784061660996
85,7.92,7.965,iː,388.56681311341043
86,8.01,8.055,t̪,461.92307805020613
87,8.07,8.115,i,397.231349530866
88,8.13,8.175,æ,487.8818430432005
89,8.16,8.205,n,407.12401042759444
90,8.28,8.325,u,460.42690389048795
91,8.34,8.385,k,509.7645396124955
92,8.4,8.445,æ,592.753527284149
93,8.46,8.505,ɾ,449.45289232570224
94,8.49,8.535,i,474.68638493456865
95,8.58,8.625,v,514.4602440788749
96,8.61,8.655,æ,588.7789495101345
97,8.67,8.715,l,494.8051826383877
98,8.73,8.775,æ,540.8176162754659
99,8.76,8.805,ɾ,435.7959399778265
100,8.82,8.865,i,385.97598385768015
101,8.97,9.015,t̪,741.7727294810801
102,9.03,9.075,a,759.2634593254435
103,9.15,9.195,ɾ,555.1746704111375
104,9.21,9.255,i,510.7208475919816
