,start,end,phoneme,f1
0,0.33,0.375,a,847.8379971663126
1,0.42,0.4649999999999999,n,395.11988965947313
2,0.6,0.645,t̪,715.9025407687452
3,0.66,0.7050000000000001,e,724.5377449898225
4,0.72,0.765,ɾ,554.3958125816085
5,0.84,0.885,l,570.5331547108766
6,0.9,0.945,a,704.338470210099
7,0.99,1.035,v,557.2781856492221
8,1.05,1.095,a,674.0283490396323
9,1.14,1.1849999999999998,l,434.2777876686306
10,1.2,1.245,o,546.5927948691996
11,1.38,1.4249999999999998,k,753.7814428586329
12,1.44,1.485,a,718.0555488440884
13,1.53,1.575,n,493.8768467353111
14,1.62,1.665,a,736.4863045730411
15,1.77,1.815,w,415.0103303826087
16,1.8,1.845,o,464.67687713382566
17,1.86,1.905,l̪,403.7027162408314
18,1.95,1.995,p,292.27208526640544
19,1.98,2.025,b̤,473.27105216663807
20,2.01,2.055,e,576.2305357829379
21,2.13,2.175,l,422.4512883022432
22,2.16,2.205,e,487.79239240961306
23,2.28,2.325,k,703.1861062172724
24,2.4,2.445,t̪,1104.3961532095711
25,2.46,2.505,i,489.2401747153366
26,2.55,2.595,æ,651.2853642474605
27,2.67,2.715,p,416.8849833282233
28,2.76,2.805,ɾ,528.4908873390539
29,2.88,2.925,l,401.72984295049986
30,2.97,3.015,n,464.71749898109937
31,3.03,3.075,æ,743.2119749584273
32,3.15,3.195,l,462.392091042251
33,3.21,3.255,o,509.74608656883316
34,3.33,3.375,b,468.26018640730484
35,3.39,3.435,a,736.312846631641
36,3.54,3.585,l̪,605.6023285544117
37,3.6,3.645,a,657.2967631043628
38,3.72,3.765,t̪,635.770546643725
39,3.75,3.795,a,659.8645050074571
40,3.9,3.945,s,1313.5357751940433
41,3.99,4.035,w,493.9028747944829
42,4.05,4.095,e,656.8991828987756
43,4.11,4.155,i,565.5678818961317
44,4.17,4.215,æ,546.3348188627933
45,4.2,4.245,ŋ,459.17180924485257
46,4.32,4.365,v,338.1134118105129
47,4.38,4.425,i,406.7253703200783
48,4.56,4.605,ʂ,1066.7645293638182
49,4.62,4.665,æ,713.6399235508869
50,4.71,4.755,n,570.5531498390726
51,4.8,4.845,i,551.864965707765
