,start,end,phoneme,f1
0,2.85,2.895,k,1341.5418551488947
1,2.91,2.955,iː,489.5826783337657
2,3.12,3.165,b̤,657.8696876911524
3,3.18,3.225,o,546.895521234421
4,3.27,3.315,t̪,672.9703444946375
5,3.36,3.405,t̪ʰ,1204.0965992088252
6,3.42,3.465,a,398.5437009234755
7,3.48,3.525,j,374.94295701460345
8,3.57,3.615,a,425.37432624805996
9,3.69,3.735,b,437.1027080056724
10,3.75,3.795,a,1079.9529127754574
11,3.93,3.975,ɡ,801.3039580791149
12,4.02,4.065,a,375.9594659987015
13,4.11,4.155,ɾ,545.179198658803
14,4.2,4.245,a,828.6558783810463
15,4.56,4.605,h,1150.1260354543963
16,4.59,4.635,a,1282.3406251487927
17,4.65,4.695,ɳ,338.8969534444372
18,4.86,4.905,d̪,840.1349965629778
19,4.89,4.935,e,382.4525196421402
20,4.98,5.025,ɾ,501.31308012199094
21,5.07,5.115,k,442.3190105237143
22,5.13,5.175,a,412.2306951240215
23,5.19,5.235,t̪,376.60464372701216
24,5.31,5.355,e,652.2633302053698
25,5.4,5.445,l,401.6390284371777
26,5.46,5.505,a,492.2660542194313
27,5.55,5.595,s̪,1270.3179633485943
28,5.67,5.715,t̪,1211.771998812761
29,5.73,5.775,a,409.0562559574244
30,5.82,5.865,ɡ,300.1625317039504
31,5.88,5.925,a,457.55236710545563
32,5.97,6.015,l,335.89116757278055
33,6.03,6.075,uː,386.21778946759866
34,6.09,6.135,m,297.21524188874474
35,6.54,6.585,t̪,1166.2852920142998
36,6.6,6.645,o,474.2176835505375
37,6.66,6.705,ɾ,429.6459014794205
38,6.72,6.765,ɖ̤,372.78990161256337
39,6.78,6.825,e,461.93155801686663
40,6.81,6.855,j,368.59121880829423
41,6.93,6.975,e,448.2586167268182
42,7.02,7.065,l,245.52494278081122
43,7.08,7.125,iː,410.84591533352796
44,7.2,7.245,b,601.9151929804844
45,7.23,7.275,e,402.22055595011227
46,7.35,7.395,n,313.7163184144857
47,7.41,7.455,e,647.6576307309543
