,start,end,phoneme,f1
0,0.69,0.735,i,396.49431283044703
1,0.72,0.765,j,458.5427051236338
2,0.78,0.8250000000000001,a,868.4758798691447
3,0.9,0.945,l̪,693.7801821051049
4,0.93,0.975,o,717.8338348443768
5,1.05,1.095,p,613.9595634661206
6,1.08,1.125,e,622.4335355458687
7,1.17,1.215,t̪,656.1103507463939
8,1.23,1.275,ɾ,607.5423737503154
9,1.26,1.305,a,694.064905190424
10,1.35,1.395,k,555.5131800469386
11,1.38,1.4249999999999998,a,666.0625100969486
12,1.44,1.485,l,674.3097402511236
13,1.47,1.515,a,723.6980259717518
14,1.59,1.635,l,413.4801412377882
15,1.65,1.6949999999999998,i,426.9243724544063
16,1.77,1.815,d̪,1363.4511561049053
17,1.86,1.905,o,495.3167773656305
18,1.92,1.965,ɾ,881.9629671093214
19,1.95,1.995,u,415.44565542730624
20,2.04,2.085,k,564.886382210545
21,2.1,2.145,u,442.843703943567
22,2.19,2.235,v,374.9995177184289
23,2.25,2.295,j,476.151235401609
24,2.31,2.355,a,686.435380350549
25,2.37,2.415,u,614.0608277216035
26,2.46,2.505,kʰ,1113.989833672503
27,2.52,2.565,a,813.5840394265172
28,2.61,2.655,ɾ,664.827110414956
29,2.64,2.685,a,702.3623684793023
30,2.73,2.775,v,629.8972171496395
31,2.76,2.805,a,769.6346859111553
32,2.88,2.925,k,647.3442564560415
33,2.94,2.985,a,553.0561110202303
34,3.0,3.045,b,318.64133475719933
35,3.06,3.105,a,637.7454775709467
36,3.24,3.285,t̪,586.3730879902788
37,3.3,3.345,e,469.80385869595887
38,3.36,3.405,m,375.767416440779
39,3.45,3.495,p,537.2799444083176
40,3.48,3.525,a,641.1188547490602
41,3.57,3.615,s,1441.2002261495302
42,3.63,3.675,u,540.7361005175972
43,3.75,3.795,i,1078.0957987555194
44,3.81,3.855,æ,563.3122929452408
45,3.87,3.915,n,586.2329245877987
46,3.9,3.945,e,680.2815545679878
47,3.99,4.035,k,1017.7652243893705
48,4.05,4.095,a,739.9451456015146
49,4.08,4.125,n,555.3485921222573
50,4.14,4.185,l,456.3562477129141
51,4.2,4.245,u,454.1249430204813
52,4.26,4.305,p,393.5145110308301
53,4.32,4.365,e,545.0202184057032
54,4.38,4.425,ɾ,594.0511464354948
55,4.47,4.515,u,464.50343153545
56,4.5,4.545,uː,455.21887045867396
57,4.59,4.635,t̪,538.9992118995591
58,4.62,4.665,o,553.5087469121482
59,4.8,4.845,a,754.2464253397542
60,4.86,4.905,l̪,510.8497724177811
61,4.89,4.935,o,495.67622747321803
62,4.98,5.025,ɡ,392.9293441171462
63,5.04,5.085,e,571.2065716788672
64,5.1,5.145,l,605.0233758676807
65,5.13,5.175,a,645.8942917948631
66,5.22,5.265,l,311.9845925298785
67,5.28,5.325,i,425.45567253873867
68,5.34,5.385,m,295.17052628113186
69,5.4,5.445,a,927.4016890317932
70,5.55,5.595,ɖ̤,1015.9674584317817
71,5.61,5.655,o,580.3552016880118
72,5.7,5.745,ɡ,449.588824204369
73,5.73,5.775,e,460.9310899764831
74,5.97,6.015,ɾ,396.79733311720827
75,6.03,6.075,j,442.6983932238155
76,6.12,6.165,a,605.743943219006
77,6.15,6.195,u,585.9723900663754
78,6.18,6.225,ŋ,521.5414128379716
79,6.24,6.285,kʰ,1097.3660555622314
80,6.3,6.345,a,687.3340481548701
81,6.36,6.405,ɾ,491.6143815424185
82,6.42,6.465,i,413.1507576414092
83,6.54,6.585,s,1468.4028136104023
84,6.6,6.645,uː,367.7949586122118
85,6.66,6.705,p,692.3102462177015
86,6.75,6.795,t̪,872.1327695399908
87,6.81,6.855,a,940.5962004617704
88,6.93,6.975,n,604.4635370854854
89,6.99,7.035,i,746.571739291003
90,7.05,7.095,ŋ,495.9348905248559
