,start,end,phoneme,f1
0,0.9,0.945,k,860.6416308885027
1,0.96,1.005,æ,527.4873902389829
2,1.05,1.095,l̪,506.5138141006112
3,1.08,1.125,a,647.5851107191924
4,1.2,1.245,u,377.88117849509814
5,1.23,1.275,l̪,377.2587389719369
6,1.26,1.305,n,379.66937966550734
7,1.32,1.365,b,461.32583842936754
8,1.35,1.395,uː,542.245717156199
9,1.38,1.4249999999999998,l̪,459.0065716594633
10,1.44,1.485,ɡ,549.375349438293
11,1.5,1.545,i,428.7230643805074
12,1.92,1.965,p,316.44985775798324
13,1.98,2.025,a,669.8693426586569
14,2.1,2.145,kʰ,625.4235978150817
15,2.22,2.265,i,340.3746962927797
16,2.34,2.385,a,557.2515699363454
17,2.4,2.445,ɳ,278.0083687558016
18,2.46,2.505,t̪,353.04121756464474
19,2.58,2.625,ɡ,419.81865478829224
20,2.7,2.745,ɾ,422.18091961016665
21,2.76,2.805,u,423.91922773000726
22,3.3,3.345,m,347.52641146422803
23,3.33,3.375,i,409.34804794371746
24,3.42,3.465,t̪,602.9317689823455
25,3.54,3.585,a,839.5177292064915
26,3.6,3.645,ɳ,440.6110391633297
27,3.66,3.705,a,757.0306642835674
28,3.72,3.765,v,548.7046600575028
29,3.78,3.825,a,624.7960402470317
30,3.9,3.945,m,265.6686521837767
31,3.96,4.005,iː,301.90541389566175
32,4.05,4.095,o,402.45474299508356
33,4.5,4.545,i,432.92278293577635
34,4.65,4.695,n,383.6777484319693
35,4.68,4.725,o,409.45911287312316
36,4.8,4.845,k,628.1478112911274
37,4.89,4.935,ɾ,380.5496754807976
38,4.95,4.995,o,421.2928653645864
39,4.98,5.025,ɡ,404.2500381317844
40,5.13,5.175,k,900.5172958732437
41,5.19,5.235,a,719.6754558682993
42,5.34,5.385,ʂ,1100.2342758384896
43,5.4,5.445,i,344.52992182633625
44,5.52,5.565,e,445.7909435782499
45,5.55,5.595,ɾ,357.47617019913156
46,5.61,5.655,e,416.85295298628574
47,5.7,5.745,t̪,561.9970874550114
48,5.76,5.805,o,297.00476617378655
49,5.79,5.835,ŋ,242.0064051851262
50,5.85,5.895,b,287.6846209575503
51,5.91,5.955,a,604.3132281328736
52,6.03,6.075,ʂ,1541.99986320402
53,6.12,6.165,i,396.5999730409998
54,6.15,6.195,n,298.4403988328805
55,6.27,6.315,kʰ,560.9604525151203
56,6.33,6.375,æ,627.3668154008489
57,6.39,6.435,v,514.130148452814
58,6.45,6.495,a,718.8727830230231
59,6.48,6.525,o,515.8003333523639
60,6.57,6.615,ɟ,299.2145530398565
61,6.63,6.675,i,352.6257558428505
62,6.75,6.795,kʰ,946.9129627829353
63,6.81,6.855,iː,335.30281418597923
64,6.87,6.915,l,323.23671034975854
65,6.93,6.975,i,309.9443759441074
66,7.02,7.065,v,281.50170842301014
67,7.08,7.125,uː,442.58009503379526
68,7.11,7.155,o,407.16893236411795
69,7.2,7.245,v,408.9994805430526
70,7.26,7.305,uː,393.84866120526743
