,start,end,phoneme,f1
0,1.32,1.365,a,951.3431814218183
1,1.38,1.4249999999999998,n,470.34836102946474
2,1.5,1.545,d̪,479.68307423650475
3,1.56,1.605,e,581.8857883340871
4,1.62,1.665,ɾ,471.01835663842246
5,1.68,1.725,i,495.25139830439673
6,2.19,2.235,b,691.864454393354
7,2.22,2.265,w,535.2057047749561
8,2.25,2.295,u,548.6345154815141
9,2.34,2.385,ɳ,520.6119129520325
10,2.43,2.475,d̪,417.8169738516511
11,2.49,2.535,u,441.69775643434167
12,2.55,2.595,b,467.00720458854795
13,2.61,2.655,iː,515.3299264490354
14,2.7,2.745,ʂ,1788.4443007883597
15,2.79,2.835,e,604.6917561323111
16,2.88,2.925,j,571.8490993933029
17,2.94,2.985,a,800.8023945814372
18,3.27,3.315,t̪,749.6056413812596
19,3.33,3.375,a,727.0600841799413
20,3.39,3.435,l̪,665.3749427630921
21,3.45,3.495,a,739.5699392172954
22,3.57,3.615,l̪,544.8157125343016
23,3.63,3.675,o,558.2663471073887
24,3.72,3.765,s,968.6813603904791
25,3.81,3.855,t̪,686.0528361342191
26,3.84,3.885,u,452.5386980035487
27,3.99,4.035,e,578.4382579137538
28,4.11,4.155,n,502.5083888933362
29,4.17,4.215,u,514.7899745193303
30,4.62,4.665,a,888.2514273795132
31,4.68,4.725,ɾ,586.0537987503097
32,4.77,4.815,t̪,737.0816864312591
33,4.8,4.845,a,819.53260501981
34,4.89,4.935,m,778.6135096919692
35,5.07,5.115,l,472.13921424214976
36,5.1,5.145,i,426.02866491249233
37,5.19,5.235,k,647.9751201720593
38,5.25,5.295,o,566.4236846115493
39,5.28,5.325,l̪,523.2261950783386
40,5.4,5.445,l,429.7431901066453
41,5.43,5.475,iː,493.1296850276304
42,5.52,5.565,ɡ,459.37473620749785
43,5.61,5.655,a,760.1139434827636
44,5.79,5.835,p,654.4372251939901
45,5.82,5.865,ɾ,590.5922692825726
46,5.88,5.925,e,625.2619588294372
47,6.06,6.105,t̪,418.9228407192603
48,6.18,6.225,n,712.054297059488
49,6.21,6.255,a,922.1098036077605
