,start,end,phoneme,f1
0,0.63,0.675,æ,925.7687745154078
1,0.69,0.735,n,414.327491139264
2,0.84,0.885,t̪,584.6278046946786
3,0.9,0.945,i,639.3032569118175
4,0.96,1.005,ɾ,368.21783888010253
5,1.05,1.095,ʝ,1365.6982641390462
6,1.11,1.155,æ,614.5151256700698
7,1.2,1.245,l,414.8000072311379
8,1.26,1.305,o,557.6796908990322
9,1.32,1.365,v,351.0564784036956
10,1.41,1.4549999999999998,ɾ,407.3647520657385
11,1.47,1.515,u,440.0549823027923
12,1.59,1.635,s,1467.7465459578484
13,1.68,1.725,æ,720.3246372721298
14,1.74,1.785,l̪,691.7514409654492
15,1.83,1.875,m,445.49484708497533
16,1.86,1.905,a,611.6606781046755
17,1.92,1.965,n,429.0965157864992
18,2.01,2.055,j,441.4442556983319
19,2.07,2.115,æ,628.0368297850018
20,2.13,2.175,l,500.35909651169567
21,2.19,2.235,o,664.5736259983549
22,2.25,2.295,ŋ,312.3990455780704
23,2.34,2.385,ɟ,343.39295092070506
24,2.4,2.445,i,350.0368893429587
25,3.15,3.195,t̪ʰ,985.7346818561729
26,3.21,3.255,iː,540.7513338384924
27,3.3,3.345,ɾ,527.7470770786913
28,3.36,3.405,a,665.5971952277688
29,3.51,3.555,s,1012.2770084135044
30,3.57,3.615,e,641.6027242682358
31,3.6,3.645,j,523.0418809939621
32,3.75,3.795,k,771.5842433729655
33,3.81,3.855,æ,554.447075128044
34,3.87,3.915,l,600.8487035262593
35,3.93,3.975,a,701.7220495193227
36,4.02,4.065,l,387.97327330018635
37,4.05,4.095,iː,374.6313902130715
38,4.08,4.125,ɾ,390.91608715936076
39,4.14,4.185,iː,389.9174893553205
40,4.2,4.245,s,297.43809945506456
41,4.26,4.305,t̪,545.6460389142052
42,4.35,4.395,w,305.05534828182823
43,4.41,4.455,e,651.4871958266103
