,start,end,phoneme,f1
0,1.77,1.815,s,1271.3364360500943
1,1.86,1.905,æ,664.9384286391639
2,2.01,2.055,b,345.09539842847045
3,2.07,2.115,e,466.3589552294499
4,2.16,2.205,ɾ,642.3746542029656
5,2.22,2.265,a,685.0955357618117
6,2.34,2.385,k,584.9371430772288
7,2.4,2.445,o,303.7462208614209
8,2.46,2.505,m,232.32964163715272
9,2.55,2.595,b,294.19560449249315
10,2.61,2.655,a,411.60776431787946
11,2.76,2.805,n,245.38508313747892
12,2.82,2.865,u,277.7633093387789
13,2.94,2.985,ɾ,402.58045853591193
14,3.0,3.045,a,768.5362082898706
15,3.21,3.255,iː,297.1896903075763
16,3.36,3.405,b̤,1174.9994772018758
17,3.42,3.465,a,530.5262229301753
18,3.57,3.615,d̪,1177.0162936429824
19,3.63,3.675,e,427.24977735550067
20,3.78,3.825,l,399.1543031028708
21,3.81,3.855,e,494.9651628258949
22,3.9,3.945,ɾ,295.68644870469404
23,3.96,4.005,iː,329.8602362999576
24,4.02,4.065,ɳ,231.48776200890626
25,4.14,4.185,ɖ̤,585.8431737697781
26,4.2,4.245,a,795.3599887908492
27,4.29,4.335,ɳ,416.87042447454525
28,4.47,4.515,s,1191.5886500953036
29,4.56,4.605,a,854.9084642838245
30,4.74,4.785,v,379.1478165954333
31,4.8,4.845,e,397.62737321663604
32,4.86,4.905,ɾ,684.5249084718456
33,4.95,4.995,o,539.4364493727574
34,5.07,5.115,m,242.43784940507473
35,5.19,5.235,b,437.1990965052515
36,5.22,5.265,a,452.79417586295773
37,5.28,5.325,j,441.8259494636221
38,5.37,5.415,ɳ,246.20034742320323
39,5.43,5.475,u,280.9726124100043
40,5.55,5.595,ɾ,379.9237422611598
41,5.61,5.655,a,837.1253826969242
42,5.85,5.895,e,409.35888953309876
43,6.03,6.075,b̤,641.5427360559333
44,6.09,6.135,a,396.8282345243375
45,6.21,6.255,t̪,1438.9073744129332
46,6.27,6.315,o,463.02994904039434
47,6.33,6.375,m,272.3390400619129
48,6.42,6.465,b,285.6627057967868
49,6.48,6.525,a,515.7491575802687
50,6.54,6.585,t̪,274.47821918552984
51,6.66,6.705,e,546.3473951533649
52,6.72,6.765,ɾ,700.0275317790413
53,6.78,6.825,a,876.4453207427448
54,6.87,6.915,v,370.7132971901575
55,6.93,6.975,a,417.8157693198187
56,6.99,7.035,ɾ,411.1108089834985
57,7.05,7.095,e,412.64130338940606
58,7.17,7.215,ɡ,261.7788174119942
59,7.23,7.275,iː,370.1051815070565
60,7.83,7.875,b,473.5817700295879
61,7.86,7.905,a,839.1024021043467
62,7.98,8.025,l,507.0359950605724
63,8.01,8.055,a,558.456524935853
64,8.13,8.175,s,1139.6198866113377
65,8.22,8.265,e,435.5194630110651
66,8.31,8.355,l,427.5126253593966
67,8.37,8.415,a,965.1614064890693
68,8.55,8.595,ɡ,593.4927564002434
69,8.64,8.685,a,888.9053078687949
70,8.91,8.955,p,1281.2108373597007
71,9.0,9.045,u,419.38114180369433
72,9.18,9.225,ɖ̤,1398.9643958832287
73,9.24,9.285,i,502.0096139259358
74,9.33,9.375,ɾ,296.085772349725
75,9.39,9.435,iː,398.91969705962003
76,9.45,9.495,n,241.8587931693117
77,9.63,9.675,a,911.9252937402351
78,10.02,10.065,m,221.36055322317125
79,10.08,10.125,u,281.6891888449857
80,10.26,10.305,ɾ,458.24588307641955
81,10.32,10.365,a,371.42762708392735
82,10.41,10.455,ɾ,441.0391057414878
83,10.47,10.515,a,765.4350776785795
84,11.28,11.325,b,268.2115856238867
85,11.34,11.385,ɾ,310.2689580655333
86,11.4,11.445,uː,388.8315288086141
87,11.55,11.595,t̪,902.8956945571902
88,11.61,11.655,i,415.5046110436375
89,11.7,11.745,k,1099.5058426407834
90,11.76,11.805,e,451.9800950645344
91,11.82,11.865,l,331.77343804067084
92,11.88,11.925,iː,414.08051674331244
93,12.15,12.195,o,524.951632813351
94,12.24,12.285,l,371.71324313183953
95,12.3,12.345,e,453.81495644644394
96,12.39,12.435,ɡ,294.6451175904904
97,12.45,12.495,o,358.2734019965961
98,12.51,12.555,n,252.22647998253026
99,12.6,12.645,d̪,396.8055945668557
100,12.63,12.675,e,359.3738579984291
101,12.72,12.765,t̪,344.6489025148996
102,12.78,12.825,e,394.13080935026994
