,start,end,phoneme,f1
0,0.39,0.435,m,331.29641585646624
1,0.45,0.495,a,821.8440973499704
2,0.54,0.5850000000000001,ɾ,646.7973704531258
3,0.57,0.615,a,701.857340571976
4,0.66,0.7050000000000001,l,584.1014986660724
5,0.72,0.765,o,555.6418950441646
6,0.78,0.8250000000000001,m,488.64499901457106
7,0.84,0.885,iː,982.4257885690193
8,0.96,1.005,ʂ,1829.9666979371073
9,1.05,1.095,e,466.163309053257
10,1.14,1.1849999999999998,t̪,589.2970500611317
11,1.2,1.245,a,524.9801469294873
12,1.26,1.305,j,450.1226280499529
13,1.32,1.365,e,581.761250132966
14,1.38,1.4249999999999998,ɾ,586.8945326253944
15,1.44,1.485,a,613.6346363567687
16,1.53,1.575,b,574.5918837469596
17,1.59,1.635,uː,412.61689171224396
18,1.71,1.755,m,468.8863347043931
19,1.77,1.815,i,504.9032633532275
