,start,end,phoneme,f1
0,0.81,0.8550000000000001,iː,265.11280082160425
1,0.87,0.915,j,284.6783540533559
2,0.93,0.975,iː,327.1235767160425
3,1.05,1.095,p,349.5161691983029
4,1.14,1.1849999999999998,a,459.46004615546656
5,1.32,1.365,t̪,313.5739550645524
6,1.38,1.4249999999999998,a,453.7854389042024
7,1.53,1.575,t̪,450.64341772552797
8,1.59,1.635,i,445.7445035103788
9,1.74,1.785,e,400.51839356427615
10,1.83,1.875,ɳ,348.2415350143984
11,1.95,1.995,l,345.6592086029429
12,2.04,2.085,i,356.5062133472729
13,2.7,2.745,p,1070.2470959128789
14,3.03,3.075,t̪ʰ,1938.5401135666432
15,3.24,3.285,t̪,337.6641990980783
16,3.3,3.345,e,426.42941931346786
17,3.57,3.615,ɾ,356.58355706664855
18,3.63,3.675,u,386.68015944061864
19,3.81,3.855,t̪,640.4141236228248
20,3.87,3.915,a,477.37851203628486
21,3.99,4.035,m,424.0420280294505
22,4.05,4.095,a,559.7136015954251
23,4.08,4.125,n,414.2748808779891
24,4.17,4.215,k,733.2481002562703
25,4.23,4.275,i,481.4780075270705
26,4.41,4.455,p,313.9265553664331
27,4.47,4.515,e,408.93735956499273
28,4.74,4.785,k,659.1296746507622
29,4.83,4.875,a,657.8939397985852
30,5.04,5.085,t̪,571.7483244539378
31,5.1,5.145,a,517.4002463727569
32,5.4,5.445,n,371.01502877256115
33,5.46,5.505,i,353.624647922307
34,5.55,5.595,a,823.0579393635627
35,6.0,6.045,t̪,527.2162127643217
36,6.09,6.135,i,385.5473085116941
37,6.27,6.315,ʂ,675.4993830555795
38,6.36,6.405,e,504.0639769300264
39,6.48,6.525,ɾ,423.3131089671237
40,6.54,6.585,e,415.9176634341346
41,6.75,6.795,n,354.18338131082095
42,6.81,6.855,o,364.12385877046745
43,7.32,7.365,n,380.460417356805
44,7.38,7.425,a,800.2278827769281
45,7.59,7.635,m,288.98675167465274
46,7.65,7.695,o,347.07708939023024
47,7.8,7.845,s̪,1234.8098129417247
48,7.89,7.935,o,459.7513523548117
49,8.04,8.084999999999999,ɖ̤,1495.8547844015177
50,8.13,8.175,e,416.31676418994465
51,8.28,8.325,k,1132.6382236088916
52,8.58,8.625,m,422.83887186484907
53,8.61,8.655,a,586.747880542892
54,8.82,8.865,ɾ,433.5535745894849
55,8.85,8.895,e,466.92708001133497
56,8.94,8.985,f,1404.2413577650289
57,9.0,9.045,o,406.6295078399803
58,9.12,9.165,f,601.4818823453187
59,9.18,9.225,uː,362.86914057581487
60,9.3,9.345,t̪,896.9489181450751
61,9.36,9.405,o,356.0613569688555
