,start,end,phoneme,f1
0,1.23,1.275,b,782.4621587555113
1,1.29,1.335,u,401.0750004259143
2,1.38,1.4249999999999998,s,1300.2403343008093
3,1.5,1.545,t̪,882.0837723446446
4,1.56,1.605,a,599.808623124978
5,1.68,1.725,k,941.0628797957112
6,1.74,1.785,a,851.6053380199763
7,2.04,2.085,h,856.1502184388938
8,2.1,2.145,iː,300.9915045255499
9,2.28,2.325,ɡ,890.8263846560867
10,2.34,2.385,e,498.5077308267632
11,2.55,2.595,m,265.8737954625541
12,2.61,2.655,e,481.34795651533807
13,2.76,2.805,l,318.5171890457013
14,2.82,2.865,e,439.2240370738138
15,2.88,2.925,m,309.6168186914451
16,2.97,3.015,iː,373.4535197247724
17,3.0,3.045,n,299.15746915477274
18,3.12,3.165,l,434.135119604027
19,3.18,3.225,æ,775.5505812733202
20,3.27,3.315,n,333.11666796831145
21,3.39,3.435,e,614.6936972550118
22,3.48,3.525,l,443.6618241973265
23,3.54,3.585,a,587.7156889262532
24,3.66,3.705,k,872.9080641255467
25,3.75,3.795,e,507.40555392837774
26,3.84,3.885,b,281.1602691947779
27,3.9,3.945,iː,343.94336098392625
28,3.96,4.005,t̪,210.7562684570633
29,4.11,4.155,a,869.6295503536703
30,4.26,4.305,ɡ,687.1767182119125
31,4.35,4.395,a,774.0370036731563
32,5.07,5.115,t̪ʰ,1239.5050234662085
33,5.13,5.175,æ,654.8418638578751
34,5.22,5.265,l,472.31436024097496
35,5.28,5.325,a,704.7529679472531
36,5.34,5.385,n,389.27006067999463
37,5.4,5.445,a,569.2248158552151
38,5.49,5.535,ʂ,1272.21603473563
39,5.58,5.625,a,518.4227616201501
40,5.64,5.685,k,540.276525879341
41,5.76,5.805,t̪,969.8076052128569
42,5.82,5.865,a,344.65906136476184
43,5.88,5.925,j,306.5119614278711
44,6.0,6.045,l̪,340.80288720082564
45,6.18,6.225,ʃ,2136.319470768201
46,6.27,6.315,a,893.3480370486186
47,6.48,6.525,k,944.9794279576928
48,6.54,6.585,a,809.3424710026613
49,6.63,6.675,m,358.3091578399659
50,6.75,6.795,a,620.9299507483513
51,6.81,6.855,t̪,410.7054181432086
52,6.93,6.975,d̪,886.7197253170724
53,6.99,7.035,u,437.2074433921327
54,7.14,7.185,ʂ,1949.8208718934268
55,7.23,7.275,a,705.4030217345781
56,7.32,7.365,p,244.04944896784284
57,7.41,7.455,t̪ʰ,684.3850669964753
58,7.47,7.515,a,615.7360461667844
59,7.56,7.604999999999999,b,452.0010358874677
60,7.62,7.665,a,689.3581651738898
61,7.68,7.725,ɳ,310.5625351262166
62,7.8,7.845,n,304.54775547624524
63,7.86,7.905,u,393.4926199094108
64,8.04,8.084999999999999,s,1746.305334351837
65,8.13,8.175,uː,546.3449878717603
66,8.22,8.265,ʂ,1922.1625544996557
67,8.31,8.355,t̪ʰ,1249.5972445491154
68,8.37,8.415,e,548.8813390171919
69,8.46,8.505,s,1224.8245483720762
70,8.52,8.565,iː,367.94269485698493
71,8.58,8.625,b,437.61554083448067
72,8.64,8.685,a,526.224832245454
73,8.7,8.745,m,249.01548938839179
74,8.79,8.834999999999999,u,313.46674745382865
75,8.85,8.895,l̪,368.26292632177405
76,8.94,8.985,a,561.00967240503
77,9.06,9.105,k,1248.9648807553297
78,9.15,9.195,a,775.3049125817558
79,9.66,9.705,m,440.4631380148361
80,9.69,9.735,a,748.4916517178079
81,9.78,9.825,t̪,740.1205920602544
82,9.96,10.005,o,574.5790623101058
83,10.02,10.065,n,310.42254116453995
84,10.11,10.155,t̪ʰ,331.3539924671746
85,10.17,10.215,uː,1078.7789363004963
86,10.23,10.275,s,1517.787223573531
87,10.29,10.335,d̪,572.742638757124
88,10.35,10.395,e,456.73512660088545
89,10.44,10.485,t̪,607.9627306392298
90,10.5,10.545,iː,411.8883988788162
91,10.56,10.605,ɡ,277.81074990727876
92,10.65,10.695,e,558.9660466460492
93,10.83,10.875,b,461.6600014477789
94,10.86,10.905,a,652.469769819439
95,10.95,10.995,t̪,415.9804376549641
96,11.01,11.055,e,542.2717886318163
97,11.1,11.145,l,717.7081377752464
98,11.13,11.175,a,861.3474251545113
99,11.25,11.295,ɡ,497.55082303332773
100,11.31,11.355,uː,366.40068529613325
101,11.37,11.415,t̪,516.283731462011
102,11.49,11.535,a,597.5362368725821
103,11.58,11.625,t̪,531.1853757407923
104,11.64,11.685,i,444.2868267814838
