,start,end,phoneme,f1
0,1.26,1.305,iː,301.94257358703817
1,1.32,1.365,o,408.82912544229674
2,1.44,1.485,ɡ,504.4550924678001
3,1.5,1.545,a,522.6325731625581
4,1.59,1.635,ʂ,1858.677730209592
5,1.68,1.725,a,750.9865487382136
6,1.83,1.875,s,1193.413569821197
7,1.92,1.965,æ,447.90112375356176
8,1.98,2.025,t̪,504.21659789388383
9,2.04,2.085,o,482.91836500635696
10,2.16,2.205,l,344.6522411307169
11,2.22,2.265,i,401.28756441982335
12,2.37,2.415,h,305.0574288693667
13,2.43,2.475,e,392.9962251877341
14,2.58,2.625,l,353.9173433055666
15,2.64,2.685,i,397.41793154289763
16,2.7,2.745,ɾ,333.98090540559366
17,2.85,2.895,w,436.31197715844166
18,2.88,2.925,a,517.2377320143233
19,2.94,2.985,n,337.39718953106257
20,3.06,3.105,p,802.7641598524731
21,3.12,3.165,e,438.4580718705911
22,3.33,3.375,a,741.3452902219617
23,3.48,3.525,ʂ,1876.0099454621686
24,3.57,3.615,t̪,1068.9276293551463
25,3.63,3.675,æ,876.7837777190989
26,3.75,3.795,ŋ,302.84275040924956
27,3.84,3.885,ɡ,611.1138032916497
28,3.9,3.945,o,544.4795424957483
29,3.99,4.035,j,389.19754790743707
30,4.11,4.155,l̪,402.66658183239093
31,4.2,4.245,ɡ,383.76792321466337
32,4.26,4.305,o,521.7089879223091
33,4.32,4.365,l̪,350.8398559151766
34,4.41,4.455,a,438.27044954762795
35,4.5,4.545,n,305.4688388692674
36,4.59,4.635,o,397.67814092223904
37,4.83,4.875,b,359.4223567462594
38,4.86,4.905,i,424.6531317002621
39,4.92,4.965,æ,680.3734220262031
40,5.04,5.085,ʂ,1036.3141965177256
41,5.1,5.145,a,845.0108613482568
42,5.19,5.235,m,507.49732285423175
43,5.25,5.295,æ,859.378373073547
44,5.34,5.385,ɾ,351.09001177504945
45,5.4,5.445,i,366.6046458872294
46,5.46,5.505,t̪,426.1156168718148
47,5.49,5.535,æ,519.3662679431661
48,5.55,5.595,ɾ,406.5571047183438
49,5.61,5.655,e,445.065987776008
50,5.73,5.775,m,401.91833936806097
51,5.79,5.835,a,602.568828657047
52,5.85,5.895,n,344.7613770570785
53,5.91,5.955,iː,372.6296035561469
54,6.03,6.075,s,1423.7292897753089
55,6.12,6.165,iː,383.88657115083333
56,6.21,6.255,ʂ,1624.199926552925
57,6.27,6.315,uː,351.3795999001331
58,6.36,6.405,ɖ̤,1973.1188595754284
59,6.45,6.495,uː,370.2505429842144
60,6.57,6.615,a,590.0426185730577
61,6.72,6.765,ɟ,402.98732978039135
62,6.78,6.825,iː,379.42442523329936
63,6.93,6.975,d̪,1570.4393864348658
64,7.02,7.065,i,357.27546348397175
65,7.17,7.215,l,467.35719347544267
66,7.23,7.275,a,782.9997096898915
67,7.35,7.395,t̪,604.4086719804778
68,7.44,7.485,n,320.07613322980245
69,7.5,7.545,a,564.217373729002
70,7.59,7.635,p,759.0654772024835
71,7.65,7.695,a,588.311457810302
72,7.71,7.755,ɾ,382.7662670063613
73,7.77,7.814999999999999,a,431.89388349574153
74,7.86,7.905,m,407.7339563591017
75,7.92,7.965,a,718.3637614196936
76,8.04,8.084999999999999,t̪,250.9062333574416
77,8.13,8.175,m,354.8212197119129
78,8.19,8.235,uː,771.7641464883176
79,8.67,8.715,ʂ,1350.4770398254457
80,8.76,8.805,æ,858.4644288798473
81,8.82,8.865,l̪,883.5906346240789
82,8.91,8.955,k,732.5409529107947
83,9.0,9.045,ʂ,1342.2376825392128
84,9.06,9.105,æ,790.2024409736317
85,9.15,9.195,t̪,336.9714017444962
86,9.24,9.285,k,1001.8297456040652
87,9.3,9.345,a,704.518990236722
88,9.48,9.525,ɾ,513.5626996443297
89,9.54,9.585,a,696.1103847735413
90,9.66,9.705,s,1289.7536625579928
91,9.72,9.765,a,842.9378467331015
92,9.9,9.945,d̪,411.47897609182564
93,9.93,9.975,i,459.72454703112555
94,10.02,10.065,v,486.5799425468184
95,10.08,10.125,a,753.4495663211103
96,10.14,10.185,l̪,590.3984554089003
97,10.2,10.245,ɡ,365.2636130871566
98,10.26,10.305,uː,351.44398335569105
99,10.38,10.425,t̪,710.8304084619033
100,10.41,10.455,æ,475.8725877558846
101,10.5,10.545,d̪,515.6168133055136
102,10.56,10.605,e,458.44088717667375
