,start,end,phoneme,f1
0,0.69,0.735,k,1337.8454561451315
1,0.75,0.795,e,527.7020630426083
2,0.81,0.8550000000000001,l̪,408.6638342894147
3,0.84,0.885,l,472.35270916287334
4,0.87,0.915,u,544.2008232815346
5,1.08,1.125,s,1492.123789597537
6,1.17,1.215,a,876.0948084749682
7,1.29,1.335,ɾ,490.7694150006847
8,1.35,1.395,i,457.10535724635423
9,1.59,1.635,t̪,644.0811723132313
10,1.65,1.6949999999999998,a,659.2396478576987
11,1.71,1.755,ɾ,542.0656891541543
12,1.8,1.845,s,1370.6581101283539
13,1.86,1.905,o,588.8005841792121
14,1.92,1.965,t̪,391.92043636173315
15,2.04,2.085,a,640.6012141449062
16,2.1,2.145,l,437.64881518883857
17,2.16,2.205,o,450.3886365485393
18,2.31,2.355,ɾ,667.7593806241196
19,2.37,2.415,a,679.1457746274593
20,2.4,2.445,o,501.97860199566776
21,2.43,2.475,b,937.4171903735648
22,2.49,2.535,ʂ,1356.8526565780187
23,2.55,2.595,æ,531.7976973702262
24,2.61,2.655,ɳ,342.80878901196496
25,2.67,2.715,i,452.30232291637884
26,2.73,2.775,ɡ,604.16248927918
27,2.79,2.835,a,893.0327123639055
28,2.91,2.955,t̪,510.32581773586116
29,2.97,3.015,i,453.6647395086224
30,3.09,3.135,ʂ,1386.8719078463714
31,3.3,3.345,iː,483.1690134448046
32,3.42,3.465,ʂ,1051.7312717389998
33,3.48,3.525,iː,467.0966015128118
34,3.54,3.585,t̪,602.520302797384
35,3.57,3.615,i,689.0197933728871
36,3.6,3.645,a,820.1701760859606
37,3.75,3.795,i,400.5099722665483
38,3.87,3.915,t̪,716.0806206457354
39,3.9,3.945,a,675.8201735636321
40,3.96,4.005,ɾ,689.8876400557659
41,4.02,4.065,a,775.5490997441597
42,4.08,4.125,l,562.1067126900097
43,4.14,4.185,a,524.7679190737291
44,4.23,4.275,ʂ,1286.97269628912
45,4.29,4.335,æ,609.5227797620516
46,4.32,4.365,n,436.1314432995532
47,4.35,4.395,ɳ,463.1551867996497
48,4.41,4.455,e,560.7406476554587
49,4.47,4.515,k,614.7257149658791
50,4.53,4.575,o,540.9729857151563
51,4.59,4.635,l,462.49745539086115
52,4.65,4.695,o,451.9753441741231
53,4.8,4.845,i,439.9137650746956
54,4.86,4.905,ɾ,595.1855713527593
55,4.92,4.965,a,660.0151749803953
56,5.01,5.055,p,474.36412583974897
57,5.07,5.115,o,533.5031995208775
58,5.13,5.175,kʰ,501.0799249292714
59,5.19,5.235,o,486.7306613669557
60,5.28,5.325,t̪,510.2082129214637
61,5.31,5.355,o,449.76026170175436
