,start,end,phoneme,f1
0,0.66,0.7050000000000001,h,1106.2439539742843
1,0.75,0.795,a,1015.2651511194296
2,0.99,1.035,ɾ,402.4189322260309
3,1.05,1.095,w,399.31103043080213
4,1.17,1.215,a,592.0235594397578
5,1.41,1.4549999999999998,ɾ,350.7383069764674
6,1.47,1.515,iː,405.2644460556488
7,1.59,1.635,ɟ,325.05801618682364
8,1.68,1.725,iː,391.0215101217746
9,1.8,1.845,e,796.7076889279168
10,1.92,1.965,m,486.6417460454394
11,1.98,2.025,a,769.5722458078634
12,2.07,2.115,n,478.22051854563
13,2.1,2.145,iː,592.7608536266723
14,2.19,2.235,m,314.2636358402286
15,2.25,2.295,a,793.0897041107735
16,2.34,2.385,n,335.00274313585203
17,2.4,2.445,i,536.9241651163267
18,2.55,2.595,e,784.1721726828221
19,2.76,2.805,l,375.4653350360477
20,2.82,2.865,u,412.9037309878627
21,3.09,3.135,t̪,713.595930863283
22,3.15,3.195,i,380.02828900033563
23,3.3,3.345,b,619.2853593391112
24,3.39,3.435,a,720.102953812086
25,3.57,3.615,k,1359.4804118675256
26,3.81,3.855,j,369.86457031789047
27,3.9,3.945,æ,596.5793759152995
28,3.99,4.035,ɳ,349.9869223404867
29,4.14,4.185,e,506.3310314006462
30,4.35,4.395,b,334.3476779818146
31,4.41,4.455,a,723.9746695663578
32,4.5,4.545,t̪,559.9418753101558
33,4.68,4.725,e,418.9389101962943
34,5.28,5.325,iː,388.4823824908487
35,5.52,5.565,h,1080.9807077881992
36,5.58,5.625,a,890.5142380953669
37,5.67,5.715,ɳ,298.3506348986936
38,5.79,5.835,l,311.09954852109314
39,6.42,6.465,t̪,1410.8083921112036
40,6.48,6.525,e,537.2556943576114
41,6.72,6.765,iː,361.21879655363455
42,6.99,7.035,k,980.1279756433383
43,7.08,7.125,a,862.1589767106691
44,7.92,7.965,h,1330.8763988908897
45,7.98,8.025,a,1001.6994498360119
46,8.19,8.235,b,403.42031296239236
47,8.37,8.415,ɾ,476.17150077780354
48,8.43,8.475,a,792.6744557960111
49,8.7,8.745,t̪,995.6779204634373
50,8.76,8.805,i,386.1619860842194
51,8.85,8.895,iː,331.70769204389865
52,8.97,9.015,l,369.67626196175485
53,9.03,9.075,i,417.7009903396997
54,9.54,9.585,l,459.12371778772496
55,9.6,9.645,a,592.7148480810777
56,9.69,9.735,ɾ,425.9095722820248
57,9.75,9.795,e,483.475344594896
58,10.14,10.185,a,1039.8253137584309
59,10.2,10.245,n,827.0860566235424
60,10.32,10.365,a,636.4669827779201
61,10.8,10.845,k,1124.8013142704333
62,10.86,10.905,o,590.2581644449003
63,10.95,10.995,ɾ,469.1093488045708
64,11.01,11.055,o,464.3422917526473
65,11.19,11.235,t̪,873.934090208857
66,11.25,11.295,a,814.3278553585113
67,11.43,11.475,ɾ,658.6697393954138
68,11.49,11.535,i,416.2646208659122
