,start,end,phoneme,f1
0,1.29,1.335,k,895.5310376586167
1,1.35,1.395,o,657.7274673653836
2,1.44,1.485,l̪,556.4071658700796
3,1.5,1.545,a,688.3889055714462
4,1.56,1.605,m,522.7133694009133
5,1.65,1.6949999999999998,b,519.1697979183294
6,1.71,1.755,iː,601.4024659901355
7,1.8,1.845,a,703.0680588632497
8,1.95,1.995,d̪,402.665495514446
9,1.98,2.025,uː,496.4340467571234
10,2.04,2.085,ɾ,452.38505307978346
11,2.13,2.175,k,992.4275520573474
12,2.19,2.235,e,582.5346141849228
13,2.28,2.325,t̪,583.8150833950631
14,2.34,2.385,e,624.2136488043636
15,2.43,2.475,n,586.8266851040726
16,2.49,2.535,e,594.4651647721686
17,2.67,2.715,n,525.3601315305593
18,2.79,2.835,t̪,568.4315881629767
19,2.85,2.895,a,813.5829618960452
20,3.0,3.045,ɡ,472.7473118943682
21,3.09,3.135,iː,411.4611266553321
22,3.54,3.585,n,565.8958371200322
23,3.6,3.645,e,575.0238222071532
24,3.66,3.705,l,575.8555043286166
25,3.75,3.795,ɾ,523.200701664368
26,3.81,3.855,a,839.3234170037413
27,3.96,4.005,n,592.2317523366612
28,4.02,4.065,a,705.8885587081382
29,4.17,4.215,uː,497.241425643521
30,4.38,4.425,a,860.3582682012046
31,4.5,4.545,n,512.0221693767627
32,4.56,4.605,e,580.6791351864206
33,4.71,4.755,k,1105.9860677851827
34,4.77,4.815,o,671.7847157879811
35,4.92,4.965,k,798.7820341902046
36,4.98,5.025,iː,445.1878558427692
37,5.07,5.115,ɾ,475.8259264498776
38,5.13,5.175,u,541.7923118248771
39,5.22,5.265,t̪,893.2360761177009
40,5.28,5.325,o,609.1551036302435
41,5.34,5.385,n,486.56712569928925
42,5.43,5.475,d̪,512.624716903326
43,5.46,5.505,e,583.1215273602642
44,5.52,5.565,ɾ,531.0474372654623
45,5.55,5.595,e,529.5002490514704
46,5.64,5.685,ɡ,462.58255517414545
47,5.7,5.745,a,660.4950104352525
48,5.76,5.805,l,563.877136949935
49,5.82,5.865,a,642.4267079910624
50,5.94,5.985,n,514.5634181920002
51,6.0,6.045,o,634.0103688543664
52,6.18,6.225,e,453.61463547200685
53,6.27,6.315,d̪,469.86736653851375
54,6.3,6.345,e,493.0921294768464
55,6.36,6.405,ɾ,521.9117910484522
56,6.39,6.435,e,445.7475758636736
57,6.48,6.525,s,839.2911352395465
58,6.54,6.585,a,741.0998606664632
59,6.63,6.675,p,553.05918707901
60,6.69,6.735,e,546.7432698915667
61,6.81,6.855,k,777.1380240053638
62,6.9,6.945,a,783.2323446418328
63,7.02,7.065,i,450.23213168515394
64,7.14,7.185,t̪,587.6674657701979
65,7.2,7.245,o,
