,start,end,phoneme,f1
0,0.81,0.8550000000000001,iː,614.3984397339726
1,0.9,0.945,d̪,620.5452611966219
2,0.96,1.005,u,435.5915173341155
3,1.05,1.095,n,318.2282895475466
4,1.11,1.155,i,368.8582739764419
5,1.17,1.215,n,374.7017907769751
6,1.23,1.275,l,312.97999755726187
7,1.29,1.335,u,369.4404859556186
8,1.44,1.485,ɾ,518.6177596149485
9,1.53,1.575,t̪,424.5709682842575
10,1.56,1.605,a,660.8435081282888
11,1.68,1.725,n,512.1608561486036
12,1.83,1.875,ʂ,996.5167031763202
13,1.89,1.935,a,1121.1859775708035
14,1.98,2.025,h,1357.22510468926
15,2.04,2.085,a,1007.4649610098811
16,2.16,2.205,j,494.449088569575
17,2.25,2.295,a,750.058165919826
18,2.49,2.535,i,390.63122019245117
19,2.58,2.625,t̪,419.6216306666241
20,2.61,2.655,e,528.4602386703165
21,2.67,2.715,ɾ,869.3179026994515
22,2.73,2.775,i,380.21198121824574
23,2.79,2.835,n,333.63661083050334
24,2.88,2.925,ɾ,693.7871355502982
25,2.91,2.955,a,897.3416784427297
26,3.03,3.075,t̪,262.07376721447156
27,3.12,3.165,n,350.4387339601738
28,3.18,3.225,i,426.8889754955847
29,3.3,3.345,t̪,361.0858083210581
30,3.33,3.375,iː,409.0552648668434
31,3.39,3.435,w,515.449859881023
32,3.42,3.465,o,559.514251609312
33,3.54,3.585,ʂ,1248.2987519998903
34,3.6,3.645,e,635.0350495050823
35,3.66,3.705,p,389.0979877599474
36,3.72,3.765,a,553.0075901020866
37,3.78,3.825,l,767.6230924682624
38,3.84,3.885,a,1023.5114801223672
39,3.96,4.005,v,513.0730547912935
40,4.02,4.065,a,492.16994104120033
41,4.08,4.125,t̪,296.0417070606222
42,4.14,4.185,i,372.96757855924824
43,4.23,4.275,e,481.7027641963337
44,4.32,4.365,l,344.14065627479306
45,4.38,4.425,i,365.19198981811286
46,4.47,4.515,t̪,909.6416413395729
47,4.53,4.575,i,367.9063440024151
48,4.62,4.665,ɾ,317.3308770533648
49,4.68,4.725,e,351.6808178128759
50,4.74,4.785,s,940.0298712992128
51,4.8,4.845,e,544.8221207557274
52,4.86,4.905,b,259.49507497739324
53,4.92,4.965,o,445.2884477146014
54,4.98,5.025,ɡ,341.89648213104334
55,5.04,5.085,uː,439.9832696845885
56,5.13,5.175,t̪,670.6867952086205
57,5.19,5.235,a,891.4921397691608
58,5.31,5.355,t̪,709.8892553743682
59,5.37,5.415,a,1046.117845175918
60,5.79,5.835,s,1336.777525208206
61,5.85,5.895,a,761.5047161744307
62,5.97,6.015,l,463.8679675202526
63,6.03,6.075,a,729.2202122855371
64,6.09,6.135,v,502.5533805580859
65,6.15,6.195,a,727.9191069125717
66,6.24,6.285,ɡ,896.6672748880858
67,6.3,6.345,iː,471.05753680735114
68,6.33,6.375,ɾ,473.48557216889265
69,6.39,6.435,a,522.992768999127
70,6.45,6.495,b,284.76808605307315
71,6.51,6.555,o,245.30189598527707
72,6.57,6.615,kʰ,540.0665352268853
73,6.63,6.675,uː,419.7014188046083
74,6.72,6.765,t̪,622.1088354014311
75,6.78,6.825,o,453.36671178392925
76,6.84,6.885,ŋ,452.1770760240167
