,start,end,phoneme,f1
0,0.99,1.035,a,894.1511760436648
1,1.08,1.125,n,494.68481154689465
2,1.11,1.155,iː,527.8945625298813
3,1.2,1.245,t̪,606.2205591580987
4,1.26,1.305,a,672.1236909961746
5,1.38,1.4249999999999998,s̪,824.5464603523059
6,1.53,1.575,t̪ʰ,835.3147920798511
7,1.59,1.635,a,660.4035761701089
8,1.92,1.965,ʃ,1088.7655665921131
9,2.07,2.115,t̪,584.1226112465187
10,2.19,2.235,p,626.7107444445118
11,2.25,2.295,iː,381.7791596278853
12,2.31,2.355,j,355.30910493036845
13,2.97,3.015,b,581.9257052215573
14,3.03,3.075,a,683.0554643009822
15,3.06,3.105,n,631.0081471332902
16,3.12,3.165,l,592.9518210205736
17,3.15,3.195,a,661.350474637186
18,3.24,3.285,t̪,501.52561737006823
19,3.3,3.345,a,659.360200394289
20,3.39,3.435,ɖ̤,392.6385793978996
21,3.45,3.495,o,526.4771084052464
22,3.54,3.585,t̪,505.7728398267395
23,3.6,3.645,e,507.6515504147657
24,3.69,3.735,ɡ,415.25744195523265
25,3.75,3.795,i,509.99455414281954
26,3.99,4.035,n,518.3387150138643
27,4.02,4.065,i,510.8450318854069
28,4.11,4.155,k,791.8025574757972
29,4.2,4.245,e,684.6859611958307
30,4.29,4.335,t̪,766.528843556397
31,4.32,4.365,a,773.3607208238766
32,4.41,4.455,v,789.8254248504675
33,4.47,4.515,a,859.2143511368141
34,4.62,4.665,t̪,576.422586957109
35,4.68,4.725,a,741.1020509944457
36,4.8,4.845,ʂ,506.09848831856795
37,4.89,4.935,a,710.2451064927836
38,4.92,4.965,m,433.5069335399391
39,5.04,5.085,p,281.09854567809685
40,5.16,5.205,ɾ,576.3334027015433
41,5.25,5.295,k,855.6720539178363
42,5.34,5.385,a,773.1052639038005
43,5.52,5.565,o,691.0357129033151
44,5.58,5.625,n,485.6341166265467
45,5.67,5.715,d̪,433.156698038446
46,5.7,5.745,i,405.3434103664746
47,5.79,5.835,ɾ,400.0986745698393
48,5.85,5.895,e,548.8289055913596
