,start,end,phoneme,f1
0,1.32,1.365,ŋ,458.0169065760714
1,1.41,1.4549999999999998,ɡ,643.4669149867084
2,1.47,1.515,u,688.7647317422674
3,1.56,1.605,ŋ,591.5458943966679
4,1.83,1.875,a,940.6645475289204
5,1.95,1.995,ɾ,659.4320780731513
6,2.01,2.055,a,868.2816349765409
7,2.16,2.205,b,472.9457396435055
8,2.22,2.265,i,542.2311461827491
9,2.64,2.685,b,441.1973763546252
10,2.67,2.715,u,426.9057740217883
11,2.7,2.745,l̪,441.679550269411
12,2.76,2.805,ɡ,493.6550524732123
13,2.82,2.865,a,631.9583207769401
14,2.88,2.925,ɾ,568.5760461697489
15,2.94,2.985,a,745.9811924050465
16,3.18,3.225,p,920.8019173966702
17,3.24,3.285,a,693.9264450568891
18,3.33,3.375,i,441.8770867554764
19,3.39,3.435,ɟ,1046.1975546750273
20,3.45,3.495,i,479.5068812228069
21,3.48,3.525,iː,543.1905100020358
22,3.57,3.615,o,622.1236485204532
23,3.66,3.705,ɳ,474.4364569233996
24,3.75,3.795,d̪,485.286052591638
25,3.81,3.855,u,473.4264601568143
