,start,end,phoneme,f1
0,0.54,0.5850000000000001,f,1423.2148010137691
1,0.63,0.675,o,522.6131208480605
2,0.9,0.945,k,1181.0087756478056
3,1.02,1.065,m,582.2738587527857
4,1.05,1.095,æ,695.7727991439598
5,1.11,1.155,l̪,398.78027296204544
6,1.17,1.215,l,330.46529332818284
7,1.23,1.275,i,408.241651176193
8,1.38,1.4249999999999998,b,542.6810064675669
9,1.41,1.4549999999999998,a,768.2915232382236
10,1.5,1.545,l,481.05246045472165
11,1.56,1.605,a,597.1806518714906
12,1.71,1.755,k,1192.9134421684544
13,1.8,1.845,e,484.1175013116118
14,1.98,2.025,l,345.32286582382505
15,2.04,2.085,i,360.95212349926857
