,start,end,phoneme,f1
0,1.14,1.1849999999999998,s,1157.3659946654377
1,1.2,1.245,æ,778.1947051928328
2,1.32,1.365,p,1155.9426068446544
3,1.35,1.395,ɾ,1035.7104602589493
4,1.41,1.4549999999999998,o,470.89791506916407
5,1.5,1.545,ɡ,332.59390129239836
6,1.56,1.605,o,438.67728339584716
7,1.59,1.635,n,339.6823331714899
8,1.68,1.725,iː,374.72324834175237
9,1.77,1.815,s̪,1064.826139636001
10,1.83,1.875,iː,376.0876294928524
11,1.89,1.935,t̪,570.9083380112255
12,1.95,1.995,a,512.0715434839311
13,2.04,2.085,b̤,555.9897066124092
14,2.13,2.175,a,1030.0034648327091
15,2.25,2.295,n,371.3993173852837
16,2.28,2.325,i,411.64527758295634
17,2.37,2.415,l,380.59190436672594
18,2.4,2.445,e,510.39797343374767
19,2.49,2.535,l,522.190503898736
20,2.52,2.565,e,644.8675352828396
21,2.64,2.685,l,346.8238788393748
22,2.67,2.715,i,383.70776195562837
23,2.79,2.835,n,649.3064618625139
24,2.82,2.865,a,941.9529811040705
25,3.03,3.075,u,451.2155026487154
26,3.12,3.165,ɡ,419.89242316653844
27,3.15,3.195,e,515.0176050231817
28,3.21,3.255,l,564.8438748059834
29,3.24,3.285,a,740.9415196909702
30,3.36,3.405,k,1153.2601823399623
31,3.42,3.465,a,1017.567935319216
32,3.54,3.585,ɾ,487.3030032522245
33,3.57,3.615,e,463.59369375187816
34,3.66,3.705,ɖ̤,1157.779693503134
35,3.72,3.765,o,446.5411640517171
36,3.81,3.855,t̪,566.6572616906657
37,3.87,3.915,o,475.07858787670904
38,3.99,4.035,t̪,469.3210462936508
39,4.02,4.065,i,322.81559271169255
40,4.08,4.125,k,866.5632319225272
41,4.14,4.185,e,489.01988525259316
42,4.38,4.425,n,376.1638387565476
43,4.44,4.485,o,477.40432205920496
44,4.59,4.635,ɾ,684.3614371961995
45,4.62,4.665,uː,505.4132811237422
46,4.71,4.755,ʂ,1695.4986179045784
47,4.74,4.785,æ,780.1853566022859
48,4.83,4.875,n,841.537066926273
49,4.86,4.905,a,972.1534646125037
50,4.95,4.995,ɡ,465.66474951845015
51,4.98,5.025,o,552.3019053723826
52,5.04,5.085,l,530.5970720246592
53,5.1,5.145,a,720.2758414129202
54,5.19,5.235,s,1142.8996010366413
55,5.28,5.325,æ,1045.059285498432
56,5.37,5.415,ɾ,561.7742018179566
57,5.43,5.475,e,508.37468553105947
58,5.49,5.535,s,1184.4964778454002
59,5.55,5.595,a,586.3742955305004
60,5.67,5.715,t̪,1008.9282699594293
61,5.7,5.745,ɾ,475.4075576386933
62,5.76,5.805,o,538.2057079003724
63,5.88,5.925,u,412.5353231881782
64,6.03,6.075,p,293.3530600415639
65,6.09,6.135,a,565.7531564360598
66,6.18,6.225,t̪,535.6046917237669
67,6.21,6.255,e,503.52945167236425
68,6.27,6.315,l,428.0061383789983
69,6.3,6.345,e,436.4772739783287
70,6.39,6.435,s,926.2749884027737
71,6.45,6.495,a,544.9142318365974
72,6.54,6.585,b,504.1815282647041
73,6.57,6.615,e,695.1396935821189
74,6.6,6.645,ɾ,479.2272664380991
75,6.69,6.735,l,513.0177003141845
76,6.72,6.765,a,561.9317331376076
77,6.81,6.855,ɾ,353.8439450982169
78,6.87,6.915,u,382.005326081668
