,start,end,phoneme,f1
0,1.02,1.065,e,398.4450617801678
1,1.11,1.155,v,337.84793336290994
2,1.17,1.215,a,647.073761995418
3,1.23,1.275,n,341.20987835167637
4,1.35,1.395,o,398.86855691739635
5,1.41,1.4549999999999998,b,255.96449858145436
6,1.47,1.515,e,414.1510373071157
7,1.62,1.665,t̪,466.2826468810257
8,1.68,1.725,o,390.2320229328767
9,2.07,2.115,t̪,784.9728476989778
10,2.13,2.175,e,377.08936825536904
11,2.22,2.265,n,425.034610362211
12,2.28,2.325,a,638.1356579197143
13,2.4,2.445,l,283.07272427911545
14,2.46,2.505,i,396.7132377752801
15,2.67,2.715,n,328.6129086262877
16,2.7,2.745,o,371.97903796292786
17,2.82,2.865,ɾ,298.58194526756296
18,2.88,2.925,o,403.82806165934716
19,3.03,3.075,t̪,520.8198514996768
20,3.09,3.135,a,783.1469919495827
21,3.21,3.255,t̪,524.453361621834
22,3.33,3.375,ɾ,491.0791367846488
23,3.39,3.435,e,565.4706874619727
