,start,end,phoneme,f1
0,0.72,0.765,s,712.3087090194318
1,0.81,0.8550000000000001,æ,764.4000184981387
2,1.11,1.155,e,695.7789439708733
3,1.32,1.365,n,464.09246000496375
4,1.53,1.575,u,535.7841228489203
5,1.59,1.635,ɾ,510.78918410616654
6,1.65,1.6949999999999998,a,568.5366748697626
7,1.71,1.755,j,619.1051437439548
8,1.77,1.815,æ,479.5913187758452
9,1.8,1.845,m,395.5482198071742
10,1.86,1.905,b,414.5876021413454
11,1.95,1.995,t̪,542.8947523723343
12,2.07,2.115,n,570.8026481248223
13,2.1,2.145,a,681.9397000795483
14,2.16,2.205,l̪,488.9160997796801
15,2.19,2.235,l,420.6069323975052
16,2.28,2.325,k,676.1722563099074
17,2.31,2.355,a,588.623194353192
18,2.37,2.415,ɾ,508.6281898811655
19,2.43,2.475,e,490.85948515299464
20,2.58,2.625,l,408.0264997452277
21,2.64,2.685,i,380.0073502717052
22,3.15,3.195,a,751.380733406951
23,3.21,3.255,n,520.1285414583464
24,3.36,3.405,ɖ̤,638.0433212892973
25,3.42,3.465,e,569.2457622402322
26,3.6,3.645,l,567.1645302689523
27,3.66,3.705,a,768.6648835562025
28,3.81,3.855,pʰ,728.3104384125045
29,3.9,3.945,iː,415.2439331780787
30,3.99,4.035,o,405.2295041718727
31,4.23,4.275,n,502.4691662148212
32,4.26,4.305,o,618.0058726467695
33,4.41,4.455,k,601.852604230988
34,4.5,4.545,ɾ,519.3090979168163
35,4.56,4.605,e,529.575331611076
36,4.62,4.665,ɾ,507.798115521303
37,4.65,4.695,e,509.67406352442856
38,4.74,4.785,ɟ,451.90731176196147
39,4.8,4.845,e,529.0892551000928
40,4.95,4.995,o,531.0990552505939
41,5.01,5.055,t̪,456.3237526049532
42,5.04,5.085,e,480.8131385848944
43,5.1,5.145,b,395.11629960724764
44,5.16,5.205,iː,446.70492328243114
45,5.19,5.235,e,462.95167835655866
46,5.25,5.295,ʂ,739.9877070879037
47,5.31,5.355,iː,456.2373504320831
48,5.37,5.415,t̪,520.9817285035302
49,5.4,5.445,e,589.0341628010613
50,5.49,5.535,ʂ,699.2393549749922
51,5.55,5.595,a,639.1270982841988
52,5.58,5.625,o,581.5193550686066
53,5.67,5.715,l,376.616244665432
54,5.73,5.775,uː,504.8168295428705
55,5.85,5.895,b̤,329.9308327551938
56,5.88,5.925,iː,381.4195628733618
57,5.91,5.955,j,430.3957462657348
58,5.97,6.015,a,677.4166707460392
59,6.39,6.435,i,424.85516750146843
60,6.48,6.525,ɡ,376.15520139684503
61,6.54,6.585,iː,583.7440935383272
62,6.66,6.705,s,817.6032692803535
63,6.72,6.765,æ,774.8139177859114
64,6.81,6.855,ɾ,593.4202630564354
65,6.87,6.915,w,543.837242280723
66,6.9,6.945,e,540.0390222290072
67,6.96,7.005,s,388.53115771746656
68,7.02,7.065,æ,525.6711308723922
69,7.05,7.095,n,533.9333052867452
70,7.14,7.185,i,406.17368681569286
71,7.17,7.215,k,559.6133085259879
72,7.29,7.335,ɾ,451.95464680078385
73,7.32,7.365,i,457.281576029562
74,7.38,7.425,ɡ,529.1030290141812
75,7.56,7.604999999999999,l,578.0315778327367
76,7.62,7.665,a,569.7148973634349
77,7.74,7.785,b̤,355.2720753951797
78,7.77,7.814999999999999,i,426.16721562436584
79,7.86,7.905,a,726.0521497539169
80,8.46,8.505,i,520.3794120268477
81,8.52,8.565,t̪,492.6600377463425
82,8.55,8.595,i,502.8685329936243
83,8.64,8.685,b,513.7473242816292
84,8.67,8.715,a,565.4673869603936
85,8.73,8.775,ɡ,402.64043791182115
86,8.79,8.834999999999999,e,498.46430281733814
87,8.91,8.955,o,542.2055258205689
88,8.97,9.015,w,422.8508799454898
89,9.03,9.075,i,387.51022648047586
90,9.12,9.165,m,455.8662675551927
91,9.15,9.195,e,506.43326411808636
