,start,end,phoneme,f1
0,0.78,0.8250000000000001,m,477.0198368122059
1,0.81,0.8550000000000001,a,705.3699766510505
2,0.93,0.975,n,551.2540389371208
3,0.96,1.005,iː,602.6882088377006
4,1.08,1.125,m,569.2746507148969
5,1.14,1.1849999999999998,a,829.0712411757204
6,1.29,1.335,l,442.92047846047524
7,1.35,1.395,i,479.90242322004053
8,1.5,1.545,k,717.1155552018419
9,1.56,1.605,a,528.4782199800193
10,1.71,1.755,t̪,621.6859284277532
11,1.77,1.815,o,499.23859457810016
12,1.86,1.905,v,488.72102980831056
13,1.92,1.965,a,605.5465116169302
14,2.04,2.085,n,439.31264998758155
15,2.1,2.145,o,480.5479318034506
16,2.34,2.385,s,1584.4903529649926
17,2.4,2.445,uː,466.6333442090282
18,2.46,2.505,ɾ,581.1368198067445
19,2.64,2.685,ʂ,2165.569094193301
20,2.7,2.745,i,662.7195438146784
21,2.76,2.805,t̪,528.6853402047144
22,2.82,2.865,e,534.630550570659
23,2.88,2.925,v,511.02288501221875
24,2.94,2.985,a,728.754176936078
25,3.06,3.105,j,388.5154412429019
26,3.12,3.165,uː,424.6942479317163
27,3.18,3.225,l,408.21217844947256
28,3.24,3.285,o,423.1933058522131
29,3.36,3.405,i,369.3732657672898
30,3.45,3.495,k,1132.356196637665
31,3.51,3.555,i,446.7004271626015
32,3.54,3.585,iː,447.15243440287367
