,start,end,phoneme,f1
0,0.63,0.675,h,1144.5898612933377
1,0.69,0.735,a,979.4487690961432
2,0.78,0.8250000000000001,v,268.03600214152783
3,0.87,0.915,a,779.446545657582
4,0.99,1.035,ɡ,394.1972300958541
5,1.05,1.095,o,484.4207559316823
6,1.11,1.155,ɳ,375.7898080598165
7,1.14,1.1849999999999998,a,641.6555655425791
8,1.2,1.245,n,338.55385873579354
9,1.23,1.275,t̪,466.4933772246481
10,1.29,1.335,æ,560.054787254929
11,1.35,1.395,v,360.09366969719684
12,1.41,1.4549999999999998,e,424.8681294329082
13,1.53,1.575,t̪,631.9396309318661
14,1.59,1.635,i,512.7358925846319
15,1.62,1.665,e,664.8854110313586
16,1.77,1.815,ʂ,1714.0783285650375
17,1.83,1.875,a,731.9866256012576
18,1.86,1.905,ŋ,583.8302915195343
19,1.92,1.965,m,313.67452938094135
20,1.98,2.025,o,596.1616269271698
21,2.13,2.175,t̪,756.953873822598
22,2.19,2.235,uː,413.67632476095383
23,2.31,2.355,h,868.416695174188
24,2.37,2.415,a,658.1584140999183
25,2.43,2.475,n,355.2982800987638
26,2.55,2.595,o,492.3012971188826
27,2.61,2.655,ɾ,385.1350164137547
28,2.67,2.715,uː,480.3976386485418
29,2.76,2.805,p,386.40804445200047
30,2.82,2.865,uː,427.20115777905806
31,2.88,2.925,k,439.3442534019124
32,2.94,2.985,o,417.2694336830391
33,3.03,3.075,l,371.3019093263594
34,3.09,3.135,e,567.1866566352671
35,3.15,3.195,l,356.9063131573944
36,3.24,3.285,o,489.8239279118306
37,3.9,3.945,a,817.7504181452944
38,3.99,4.035,l,294.072055897227
39,4.05,4.095,uː,375.803829352374
40,4.14,4.185,k,650.7283369322682
41,4.2,4.245,uː,374.41506705884524
42,4.29,4.335,l,488.1384536743719
43,4.35,4.395,a,714.6674370208259
44,4.41,4.455,v,537.0701159371787
45,4.47,4.515,a,710.6398331137185
46,4.59,4.635,ɡ,406.08041609032733
47,4.65,4.695,o,435.60241529483113
48,4.74,4.785,æ,635.776095078575
49,4.8,4.845,n,292.93693868914767
50,4.92,4.965,t̪,372.1793441007758
51,4.98,5.025,e,473.6769637201188
52,5.58,5.625,k,891.4234725200213
53,5.61,5.655,i,509.9848013264408
54,5.64,5.685,æ,637.7538478551853
55,5.79,5.835,p,555.9633058426632
56,5.88,5.925,ɾ,380.0119133415866
57,5.94,5.985,i,341.26828204602407
58,6.12,6.165,a,687.6584434584771
59,6.18,6.225,n,246.0677424521504
60,6.27,6.315,ɟ,690.7466187007291
61,6.33,6.375,uː,422.23122252908246
62,6.45,6.495,ɾ,539.6444941011636
63,6.48,6.525,e,571.8253994733903
64,6.57,6.615,t̪,588.4675056145628
65,6.63,6.675,a,749.0294920785715
66,6.99,7.035,p,861.132586841881
67,7.02,7.065,a,669.5466063168894
68,7.08,7.125,ɾ,644.8057441166576
69,7.17,7.215,a,846.859941443519
70,7.29,7.335,ɡ,490.10126138081563
71,7.32,7.365,iː,564.1317446205343
72,7.41,7.455,s,591.0590761834701
73,7.47,7.515,p,784.4854378016349
74,7.53,7.575,iː,610.6335245877334
75,7.68,7.725,ʂ,1791.2069571916625
76,7.74,7.785,uː,526.5435755089193
77,7.83,7.875,m,386.06699599977236
78,7.89,7.935,o,881.4042769270382
79,8.01,8.055,ɾ,405.05273365825514
80,8.1,8.145,v,532.478756753603
81,8.13,8.175,o,645.4425770527827
82,8.64,8.685,p,750.9578525538815
83,8.7,8.745,a,714.9397797988635
84,8.76,8.805,ɾ,442.4022200089839
85,8.82,8.865,d̪,340.99019055377545
86,8.88,8.925,æ,451.0582021494714
87,8.97,9.015,t̪,554.7319884945776
88,9.0,9.045,e,421.347681083038
89,9.12,9.165,l,357.24205040177293
90,9.18,9.225,i,442.0529076166226
91,9.27,9.315,v,523.8357151448369
92,9.33,9.375,e,514.4217470353918
93,9.42,9.465,t̪,633.4046373102201
94,9.48,9.525,ɟ,878.3993519036628
95,9.51,9.555,i,519.2536660971792
96,9.57,9.615,æ,681.8167305809231
97,9.72,9.765,ʂ,1542.3007530668617
98,9.81,9.855,a,797.0184755085072
