,start,end,phoneme,f1
0,0.45,0.495,n,329.00141889657067
1,0.48,0.525,i,375.50150495251495
2,0.63,0.675,m,443.5611221088507
3,0.66,0.7050000000000001,a,716.2079839773545
4,0.75,0.795,k,728.8943010876202
5,0.81,0.8550000000000001,a,634.2853363318957
6,0.93,0.975,m,326.40661171823496
7,0.96,1.005,j,484.56314063550116
8,0.99,1.035,e,694.94259696673
9,1.11,1.155,s,1551.263729032026
10,1.17,1.215,t̪,963.1687803580036
11,1.23,1.275,a,859.161206056909
12,1.35,1.395,n,263.7212991859085
13,1.41,1.4549999999999998,a,924.1559164997187
14,1.53,1.575,b,479.4944592441404
15,1.56,1.605,a,733.674711974673
16,1.65,1.6949999999999998,l,552.2019061572826
17,1.68,1.725,a,735.2128999114111
18,1.77,1.815,b,421.42978333142935
19,1.83,1.875,a,820.3287452941807
20,1.95,1.995,ɡ,473.53503383545785
21,1.98,2.025,a,602.5034878465003
22,2.07,2.115,t̪,515.3461068823331
23,2.1,2.145,e,557.1185242992109
24,2.25,2.295,l,362.2796169771683
25,2.28,2.325,i,401.65813573625974
26,2.34,2.385,ɾ,420.33763361822827
27,2.4,2.445,uː,352.41004543107925
28,2.46,2.505,s,644.4247093544094
29,2.55,2.595,t̪,847.3068910414601
30,2.61,2.655,e,551.2479976904971
31,2.7,2.745,t̪,409.9562947322946
32,2.76,2.805,e,494.2098869064754
