,start,end,phoneme,f1
0,1.26,1.305,iː,304.96823357815794
1,1.5,1.545,k,755.870213047843
2,1.56,1.605,i,479.045825445468
3,1.65,1.6949999999999998,l̪,469.36923855272124
4,1.71,1.755,a,582.5356082770948
5,1.77,1.815,b,494.024837843241
6,1.83,1.875,a,543.5841446964527
7,1.86,1.905,ɳ,361.5134294446922
8,1.92,1.965,t̪,388.26221601298954
9,1.98,2.025,u,367.5453561981076
10,2.07,2.115,t̪,497.7985525049188
11,2.28,2.325,e,408.824458826853
12,2.34,2.385,t̪,303.0324365759239
13,2.4,2.445,a,493.3317881547197
14,2.46,2.505,l,380.34461617739044
15,2.49,2.535,i,395.42472552654993
16,2.58,2.625,j,303.74830722484154
17,2.64,2.685,iː,426.76333474444556
18,3.12,3.165,v,1060.785627442838
19,3.18,3.225,a,616.6530073146695
20,3.33,3.375,iː,315.8571967208221
21,3.42,3.465,k,967.145607884011
22,3.51,3.555,e,442.9324198904542
23,3.63,3.675,ʂ,1403.5418291725691
24,3.75,3.795,o,464.3757261378947
25,3.81,3.855,n,307.7843153961343
26,3.9,3.945,t̪,662.6739319512301
27,3.93,3.975,e,497.2448034310832
28,4.05,4.095,k,649.9084409049075
29,4.14,4.185,o,543.0577383888943
30,4.23,4.275,ɾ,616.7127306988947
31,4.26,4.305,a,666.7968932856209
32,4.35,4.395,l,692.9568567262212
33,4.38,4.425,a,822.1911884925531
34,4.47,4.515,v,356.3908520527275
35,4.53,4.575,i,370.7849204173937
36,4.59,4.635,t̪,890.7538878797837
37,4.65,4.695,e,526.2731244239037
