,start,end,phoneme,f1
0,0.66,0.7050000000000001,ɾ,566.0679536348467
1,0.72,0.765,iː,458.98197116480713
2,0.81,0.8550000000000001,ʂ,867.1615831368788
3,0.87,0.915,iː,452.9400579736324
4,0.96,1.005,s,969.1591946732636
5,1.05,1.095,k,1456.5297921509386
6,1.11,1.155,a,743.7868118049608
7,1.17,1.215,b,522.273964692254
8,1.23,1.275,e,617.456859566805
9,1.32,1.365,n,562.1342088681971
10,1.35,1.395,e,527.2421239506128
11,1.44,1.485,s,1304.4279129120473
12,1.5,1.545,u,506.66312930687036
13,1.56,1.605,w,671.5989927628868
14,1.59,1.635,a,776.4831792034711
15,1.65,1.6949999999999998,ɳ,447.17627077789064
16,1.77,1.815,t̪,409.67288198266505
17,1.83,1.875,e,544.900402914849
