,start,end,phoneme,f1
0,0.57,0.615,e,554.8580693306537
1,0.69,0.735,k,327.2218243669325
2,0.75,0.795,e,509.89371839986313
3,0.81,0.8550000000000001,l,339.21244065407126
4,0.87,0.915,u,399.5476217824914
5,0.93,0.975,ɡ,389.96419121625286
6,0.99,1.035,a,584.938583134098
7,1.08,1.125,l,611.4412713409622
8,1.11,1.155,a,729.9320970748826
9,1.2,1.245,m,298.76613273466813
10,1.29,1.335,e,438.19657058589956
11,1.44,1.485,l,382.18021745627715
12,1.5,1.545,e,565.7478055003604
13,1.68,1.725,a,982.234947407096
14,1.86,1.905,u,376.3702910925059
15,1.95,1.995,t̪,571.9025661216432
16,1.98,2.025,o,506.32140047062785
17,2.07,2.115,ɡ,381.2549376382719
18,2.13,2.175,o,504.752509036071
19,2.22,2.265,l,385.63549039648603
20,2.25,2.295,u,393.55916014969165
21,2.43,2.475,p,951.3791923944965
22,2.49,2.535,a,933.1852543140836
23,2.64,2.685,t̪,292.4758285613911
24,2.7,2.745,a,659.2183307212626
25,2.79,2.835,ɡ,406.6293170434423
26,2.85,2.895,e,528.6896729146555
27,2.94,2.985,l̪,386.88327510146195
28,3.0,3.045,e,582.8167430789617
29,3.06,3.105,n,317.2751018417563
30,3.15,3.195,l,314.60951410897945
31,3.21,3.255,i,395.258615414498
32,3.33,3.375,k,1291.2757744871562
33,3.42,3.465,a,801.5846697380705
34,3.54,3.585,l,387.9528591682068
35,3.63,3.675,p,238.5204496159628
36,3.69,3.735,a,600.2689873737202
37,3.75,3.795,l,442.5657030311269
38,3.81,3.855,e,471.6259328872524
39,3.9,3.945,ɡ,393.8023069815723
40,3.93,3.975,o,491.3030769353035
41,4.02,4.065,l,359.8712484057739
42,4.08,4.125,u,398.66816746465486
43,4.23,4.275,w,454.31442680072286
44,4.26,4.305,o,617.679925835786
45,4.29,4.335,a,482.32173466956095
46,4.35,4.395,k,1081.5804321500714
47,4.44,4.485,ʂ,1689.2687043335707
48,4.5,4.545,e,561.3112514889373
49,4.59,4.635,s,1396.1185046724477
50,4.68,4.725,t̪,1045.4618958185206
51,4.74,4.785,a,692.334205780163
52,4.83,4.875,l,507.17828515472405
53,4.86,4.905,a,650.4313173955624
54,4.95,4.995,t̪,407.092494890921
55,4.98,5.025,e,552.3775296452428
56,5.1,5.145,l,348.5479661069726
57,5.13,5.175,iː,403.64542164306806
58,5.46,5.505,n,632.2200796075057
59,5.49,5.535,a,807.5394189051356
60,5.58,5.625,b,453.89239409241844
61,5.64,5.685,a,842.4448451205311
62,5.88,5.925,ɾ,556.9109241820004
63,5.91,5.955,a,549.1953859882018
64,6.0,6.045,k,465.2237366008056
65,6.03,6.075,o,490.6751836002701
66,6.12,6.165,l,374.90567543088486
67,6.18,6.225,u,433.80447165529364
68,6.27,6.315,k,948.9248295930781
69,6.36,6.405,a,583.8432619623273
70,6.45,6.495,i,381.32851578811903
71,6.54,6.585,k,762.5180702065442
72,6.57,6.615,o,544.7841707821982
73,6.66,6.705,l,576.3211057503148
74,6.69,6.735,a,674.6331887733264
75,6.78,6.825,l,311.91682425267925
76,6.93,6.975,i,379.4551388455124
77,7.05,7.095,ʝ,202.03908925297878
78,7.11,7.155,o,362.87147149597223
79,7.17,7.215,e,465.8324486992901
80,7.26,7.305,l,336.68285210801747
81,7.29,7.335,i,388.4331315180564
82,7.41,7.455,s,1426.393093733135
83,7.47,7.515,u,392.94445313305357
84,7.59,7.635,a,452.545055054882
85,7.68,7.725,m,311.82855086568424
86,7.74,7.785,i,395.77040899498735
87,7.8,7.845,n,311.2611305852744
88,7.89,7.935,ɖ̤,1487.3947601621355
89,7.95,7.995,u,366.86059134813956
90,8.01,8.055,ɡ,273.4950007929152
91,8.07,8.115,o,489.90598293224105
92,8.16,8.205,l,354.87749262479844
93,8.22,8.265,o,421.7296359534601
94,8.61,8.655,ʂ,1975.8049294087175
95,8.67,8.715,e,470.4837698095795
96,8.76,8.805,ɾ,451.37953261199857
97,8.82,8.865,e,735.3758435286297
98,8.94,8.985,s,1247.2602184447678
99,9.0,9.045,u,455.4576343758821
100,9.06,9.105,ɡ,342.05720088539573
101,9.12,9.165,o,602.128165836565
102,9.18,9.225,l,452.4720095657422
103,9.24,9.285,a,599.9473509318607
104,9.3,9.345,l̪,329.7994084412017
105,9.39,9.435,l,353.051102675257
106,9.42,9.465,i,381.2596863730254
107,9.57,9.615,s,976.1608798536984
108,9.66,9.705,p,773.9595704684072
109,9.72,9.765,a,689.4516338802154
110,9.75,9.795,ɾ,650.2480797470414
111,9.87,9.915,n,606.3491317661018
112,9.9,9.945,a,732.8037915036148
113,10.02,10.065,k,1668.49976165843
114,10.08,10.125,iː,387.315976263501
115,10.14,10.185,ɾ,341.1052004812359
116,10.2,10.245,i,364.8704032226029
117,10.32,10.365,t̪,575.5218484677245
118,10.38,10.425,a,543.4058782995238
119,10.44,10.485,k,407.1194130361106
120,10.5,10.545,o,490.3281901865249
121,10.56,10.605,l,356.6149914739888
122,10.62,10.665,u,388.11201466976115
123,10.8,10.845,i,323.43796494676997
124,10.89,10.935,w,373.25472502183936
125,10.95,10.995,e,483.1379474514951
