,start,end,phoneme,f1
0,0.9,0.945,a,978.667835081036
1,0.96,1.005,l̪,719.0183745923642
2,1.05,1.095,l,420.9379154372791
3,1.11,1.155,a,618.9633389171389
4,1.2,1.245,t̪,575.8287473596234
5,1.26,1.305,iː,470.75034592676366
6,1.8,1.845,b,453.2022227693072
7,1.86,1.905,e,717.9159742541773
8,1.92,1.965,ɳ,546.8816805139775
9,1.95,1.995,n,446.7746914641972
10,2.16,2.205,a,761.3226008463398
11,2.19,2.235,n,523.0759389923077
12,2.22,2.265,ɳ,405.19744849935233
13,2.25,2.295,n,462.2089633076708
14,2.28,2.325,iː,486.81425658587625
15,2.37,2.415,s,1008.3209031072386
16,2.43,2.475,æ,534.9634722121057
17,2.49,2.535,b,455.59260280822485
18,2.55,2.595,iː,406.48318515759996
19,2.61,2.655,s̪,660.5208932922477
20,2.7,2.745,e,407.776877395859
21,3.09,3.135,j,756.3271621294158
22,3.15,3.195,e,567.6322610710695
23,3.21,3.255,l̪,581.2303957913217
24,3.3,3.345,l,546.0039122398024
25,3.33,3.375,e,672.1024833761486
26,3.42,3.465,s̪,613.0215375652234
27,3.48,3.525,a,814.4821663592496
28,3.57,3.615,b,522.5644922171443
29,3.6,3.645,iː,469.88674853232254
30,3.63,3.675,ɾ,458.53584512646603
31,3.72,3.765,e,587.9392123269279
32,3.81,3.855,d̪,605.9178977103439
33,3.87,3.915,e,875.3342971708018
34,3.96,4.005,h,1039.3102791332967
35,4.02,4.065,a,798.3995722673773
36,4.08,4.125,t̪,634.4985920909321
37,4.23,4.275,æ,728.2286245299205
38,4.29,4.335,ɾ,646.9027655434367
39,4.35,4.395,a,810.163478842935
40,4.44,4.485,m,439.24224182726095
41,4.53,4.575,e,493.0276514892952
42,4.68,4.725,j,625.3763026933382
43,4.92,4.965,l,432.72111449132217
44,4.98,5.025,iː,426.06888439963404
45,5.01,5.055,j,394.40251744982606
46,5.55,5.595,ɾ,521.4265192737903
47,5.61,5.655,a,676.4305787583022
48,5.76,5.805,ʂ,1849.7634560621602
49,5.82,5.865,e,434.6020932276534
50,5.91,5.955,ɳ,602.7500089375402
51,6.06,6.105,o,491.2463853783912
52,6.21,6.255,b,516.0317331800115
53,6.27,6.315,a,974.0831807863339
54,6.39,6.435,n,627.068854340083
55,6.48,6.525,t̪,665.7775334067043
56,6.51,6.555,a,702.1639191567364
57,6.75,6.795,t̪,569.2129820518398
58,6.81,6.855,a,629.1556512665129
59,6.9,6.945,k,1013.124389953901
60,6.96,7.005,a,774.7831443836234
61,7.41,7.455,ɾ,647.6185352146487
62,7.47,7.515,a,917.5837446061281
63,7.65,7.695,s,1013.6106536106437
64,7.74,7.785,a,659.0103068190422
65,7.92,7.965,e,608.7211916921614
66,8.67,8.715,a,886.7606876982487
67,8.73,8.775,n,543.5888174663062
68,8.82,8.865,ɳ,518.5124374661476
69,8.88,8.925,w,634.2093167474653
70,9.18,9.225,u,495.07735211812263
71,9.27,9.315,l,547.1698184518356
72,9.33,9.375,a,865.8891986504369
73,9.42,9.465,iː,582.0768779148619
74,9.54,9.585,s,1056.3853498601813
75,9.6,9.645,æ,708.9660031160817
76,9.66,9.705,l,478.4386728274687
77,9.75,9.795,a,881.8261590063692
78,9.84,9.885,iː,435.75786637413205
79,9.96,10.005,t̪,373.0070092162077
80,10.05,10.095,o,468.0522963555446
