,start,end,phoneme,f1
0,0.6,0.645,e,462.3058578051831
1,0.75,0.795,k,836.9680435518518
2,0.84,0.885,a,631.9011424422771
3,0.87,0.915,n,482.16906620439323
4,0.96,1.005,t̪,509.551984982818
5,1.02,1.065,e,636.7444918151512
6,1.08,1.125,ɾ,541.6642154450885
7,1.14,1.1849999999999998,e,546.3833311441709
8,1.32,1.365,a,910.7840584006489
9,1.44,1.485,l,549.3417815187996
10,1.47,1.515,e,589.9144213717542
11,1.68,1.725,s,964.2446510117663
12,1.74,1.785,a,836.6690950606036
13,1.86,1.905,m,620.1286753996311
14,1.92,1.965,p,310.13956112542553
15,2.01,2.055,o,637.9853149765004
16,2.1,2.145,t̪,601.0991289966247
17,2.16,2.205,a,731.5271703252437
18,2.34,2.385,k,910.2707517381192
19,2.4,2.445,a,662.1048857524138
20,2.49,2.535,b,429.9282980040406
21,2.55,2.595,iː,406.8071832202413
22,2.61,2.655,t̪,562.997610336685
23,2.67,2.715,a,804.8655764780443
24,2.76,2.805,n,459.1300263571733
25,2.82,2.865,a,598.3778736959284
26,2.88,2.925,ɡ,438.89650024759646
27,2.94,2.985,o,620.5713263004063
28,3.0,3.045,l,497.21741650216245
29,3.06,3.105,e,506.39685815620203
30,3.15,3.195,l̪,436.76372307034126
31,3.21,3.255,i,435.3940366402117
32,3.27,3.315,ɾ,484.98904107269465
33,3.33,3.375,u,422.60230725537076
34,3.42,3.465,ɡ,481.8846811838254
35,3.48,3.525,a,629.947529678343
36,3.54,3.585,n,443.8852751090847
37,3.63,3.675,t̪,251.13976034802494
38,3.72,3.765,e,449.15887682175224
39,3.93,3.975,i,407.7649832674992
40,4.05,4.095,n,468.7609583187347
41,4.11,4.155,iː,493.79026583444255
42,4.2,4.245,b,490.3505345421762
43,4.26,4.305,æ,702.8005095458918
44,4.35,4.395,n,426.28770872148664
45,4.41,4.455,æ,616.7479168638114
46,4.5,4.545,t̪,510.2615402478842
47,4.53,4.575,e,571.027725346667
48,4.65,4.695,l,382.6468240023722
49,4.71,4.755,iː,397.98816051173264
50,4.83,4.875,s,1091.0524827707902
51,4.89,4.935,æ,610.4109166175398
52,5.01,5.055,l,651.1462962015299
53,5.04,5.085,a,726.1262334551519
54,5.16,5.205,t̪,677.2008205617431
55,5.22,5.265,a,679.2658674987432
56,5.28,5.325,t̪,488.29530441045205
57,5.34,5.385,a,758.1422822752182
58,5.52,5.565,l,429.0854316809186
59,5.58,5.625,j,428.8235103319772
60,5.73,5.775,e,558.0419336928119
61,5.79,5.835,l,387.7001111431609
62,5.94,5.985,i,395.841753480331
63,6.06,6.105,s,1483.1497822253693
64,6.15,6.195,n,514.9253571010954
65,6.21,6.255,a,856.6865177960135
66,6.45,6.495,o,530.2384985679015
67,6.57,6.615,a,662.4075428022421
68,6.6,6.645,n,509.4428508903771
69,6.72,6.765,o,591.0590761888291
70,6.84,6.885,ɡ,420.7996763945317
71,6.9,6.945,o,516.7891757964607
72,6.96,7.005,ɾ,326.7384031743309
73,7.05,7.095,p,759.9006276833383
74,7.11,7.155,i,472.89007813182997
75,7.2,7.245,ɡ,470.5410007198488
76,7.26,7.305,e,574.3747750553723
77,7.47,7.515,l,452.39433510232584
78,7.53,7.575,e,537.8451710788918
79,7.62,7.665,a,709.9989442378835
80,7.71,7.755,l,514.6867012772492
81,7.8,7.845,a,819.2147477489508
82,7.95,7.995,ɡ,504.3498417830811
83,8.01,8.055,u,426.01596310479493
84,8.16,8.205,d̪,380.666571074804
85,8.22,8.265,iː,384.082622585894
86,8.37,8.415,l,452.8456512320225
87,8.43,8.475,a,765.8963704954961
