,start,end,phoneme,f1
0,0.96,1.005,n,426.00226592933546
1,0.99,1.035,a,800.7053767617681
2,1.08,1.125,ɾ,598.3855073421208
3,1.14,1.1849999999999998,a,756.4928322876333
4,1.23,1.275,m,398.7917376138553
5,1.26,1.305,a,599.4741953126716
6,1.32,1.365,ɳ,342.1227032323747
7,1.41,1.4549999999999998,t̪ʰ,534.1042017257015
8,1.44,1.485,a,731.2470287867498
9,1.47,1.515,ɾ,585.843028092829
10,1.53,1.575,l,726.1747163519502
11,1.56,1.605,a,743.3267230806524
12,1.65,1.6949999999999998,t̪,597.3801672836523
13,1.68,1.725,a,668.925530570605
14,1.74,1.785,v,367.64291066261757
15,1.8,1.845,iː,313.4644809394804
16,1.89,1.935,k,1226.5642726294084
17,1.98,2.025,a,802.5195830345699
18,2.13,2.175,ɾ,764.5153061436747
19,2.19,2.235,a,830.9245515244176
20,2.7,2.745,ʂ,1879.6715060009374
21,2.76,2.805,u,340.06075441948406
22,2.91,2.955,ʂ,1746.1389436411032
23,3.0,3.045,u,364.6789090394595
24,3.09,3.135,t̪,605.1908031713064
25,3.12,3.165,a,630.2657721773891
26,3.21,3.255,s,1141.046541226177
27,3.27,3.315,a,768.0382228314247
28,3.36,3.405,m,255.7582921254522
29,3.42,3.465,i,294.44345445505627
30,3.54,3.585,t̪,877.5363975274558
31,3.6,3.645,e,540.7856972452879
32,3.84,3.885,l,436.45226142043873
33,3.9,3.945,u,429.88424626847234
34,4.26,4.305,iː,270.85770990104373
35,4.38,4.425,t̪,881.5159678256207
36,4.41,4.455,e,628.917937019645
37,4.47,4.515,ɾ,697.9619315546576
38,4.53,4.575,a,919.1706646706818
39,4.8,4.845,ɾ,338.1755020417198
40,4.89,4.935,v,374.1556785078792
41,4.95,4.995,e,611.4114137852414
42,5.04,5.085,t̪,415.9236108771498
43,5.07,5.115,a,669.8886675617349
44,5.16,5.205,ɡ,329.2793307149949
45,5.22,5.265,ɾ,515.613919314634
46,5.25,5.295,a,626.8682307916745
47,5.31,5.355,n,243.87866646409225
48,5.37,5.415,t̪,633.9012234464166
49,5.43,5.475,e,604.650209649354
50,5.49,5.535,ɡ,471.95791958303937
51,5.52,5.565,e,561.8590124932117
52,5.58,5.625,l,601.9405391582779
53,5.61,5.655,a,711.717867445427
54,5.76,5.805,l,407.8427421785459
55,5.82,5.865,o,468.0531301626187
56,6.3,6.345,iː,287.56328506747997
57,6.42,6.465,l,576.7117461346787
58,6.45,6.495,a,807.6197632378984
59,6.66,6.705,n,289.907380136938
60,6.72,6.765,a,749.8058733320943
61,6.81,6.855,b,337.0549947680924
62,6.84,6.885,a,537.0117882014428
63,6.96,7.005,o,432.43766836656266
64,7.05,7.095,t̪,347.3964908158001
65,7.11,7.155,o,403.8771425940954
