,start,end,phoneme,f1
0,1.11,1.155,i,403.17589721381313
1,1.2,1.245,t̪,570.7360457139741
2,1.26,1.305,a,541.2817347156026
3,1.32,1.365,k,488.62915000212666
4,1.47,1.515,e,381.65458128543474
5,1.53,1.575,m,295.8976069316623
6,1.62,1.665,t̪,737.3559941862648
7,1.68,1.725,a,649.1693597964006
8,1.77,1.815,l,337.8327382683668
9,1.83,1.875,u,382.6759158753438
10,2.13,2.175,ɾ,423.96492074585814
11,2.19,2.235,a,632.1703750080511
12,2.31,2.355,ʂ,996.7050915032702
13,2.37,2.415,æ,475.7773789724715
14,2.43,2.475,ɳ,389.6411575647813
15,2.49,2.535,iː,518.4010103531333
16,2.67,2.715,l,290.04486525666204
17,2.79,2.835,i,356.0184675902242
18,2.94,2.985,s,1301.6432640258474
19,3.03,3.075,o,481.6206633509855
20,3.09,3.135,l,392.8096262712985
21,3.21,3.255,p,498.84018550486877
22,3.27,3.315,a,726.1204564140486
23,3.39,3.435,s,1188.3632435723414
24,3.48,3.525,a,858.4800575589034
25,3.54,3.585,ŋ,268.50120469629985
26,3.63,3.675,k,1025.8499950279383
27,3.72,3.765,iː,329.26595162318364
28,3.78,3.825,e,401.4835893667684
29,3.84,3.885,n,372.64539259322345
30,3.9,3.945,a,527.5086214155837
31,4.11,4.155,t̪,501.4932759161663
32,4.17,4.215,a,716.499794435022
33,4.32,4.365,m,264.0961286347566
34,4.38,4.425,o,464.9308368509907
35,4.53,4.575,t̪,630.7838349164974
36,4.56,4.605,e,509.9612268669153
37,4.65,4.695,k,739.664727721976
38,4.71,4.755,o,530.1140098722705
39,4.8,4.845,l,491.1994982072256
40,4.83,4.875,e,622.6463966146584
41,4.89,4.935,n,257.1183898770327
42,4.98,5.025,t̪,283.0888294612008
43,5.04,5.085,e,612.5174367098061
44,5.1,5.145,ɾ,535.1818139818845
45,5.16,5.205,e,492.1904001266763
46,5.37,5.415,p,993.8959325316607
47,5.4,5.445,a,761.051897273828
48,5.49,5.535,k,1382.9539647721201
49,5.55,5.595,ʂ,1823.6138065193743
50,5.61,5.655,e,421.56713239806
51,5.67,5.715,ɡ,356.7117421488307
52,5.7,5.745,o,501.9521584226771
53,5.73,5.775,a,565.8810943658912
54,5.79,5.835,l,510.9325271117337
55,5.82,5.865,a,507.7345054271912
56,5.88,5.925,m,253.5138577757625
57,5.94,5.985,o,340.249126952113
58,6.06,6.105,t̪,516.0156783379865
59,6.12,6.165,iː,386.083310346955
60,6.18,6.225,o,492.5278074615894
61,6.27,6.315,l,382.18389480855706
62,6.33,6.375,o,453.6050205055264
