,start,end,phoneme,f1
0,1.14,1.1849999999999998,b,482.18299538227404
1,1.2,1.245,a,869.6277472297315
2,1.35,1.395,l̪,420.6149766973003
3,1.41,1.4549999999999998,iː,348.7936967166829
4,1.5,1.545,i,337.66434893274027
5,1.56,1.605,n,305.341623268049
6,1.65,1.6949999999999998,ɡ,527.5976772937146
7,1.71,1.755,a,776.4421519629697
8,1.8,1.845,ɳ,445.0291030956318
9,1.86,1.905,i,420.1205631439367
10,1.95,1.995,e,486.54779692685287
11,1.98,2.025,ɾ,515.8663125432018
12,2.04,2.085,a,719.3643771257235
13,2.1,2.145,n,444.34288070485917
14,2.19,2.235,o,554.4159912850157
15,2.28,2.325,p,608.4333899507009
16,2.34,2.385,o,666.931485778083
17,2.4,2.445,m,268.9795343249436
18,2.46,2.505,p,482.8025142631342
19,2.52,2.565,uː,489.8865509605287
20,2.61,2.655,m,573.3381118464349
21,2.67,2.715,æ,907.3841029180022
22,2.76,2.805,ɾ,442.65328564227065
23,2.79,2.835,i,420.65251774463275
24,2.85,2.895,t̪,607.4110931180912
25,2.91,2.955,a,825.1421752912041
26,3.03,3.075,k,720.065120471708
27,3.09,3.135,a,816.6229469818446
28,3.18,3.225,n,429.2049244849368
29,3.24,3.285,iː,314.10453930528473
30,3.33,3.375,ɾ,466.66624264662295
31,3.39,3.435,i,370.417362547642
32,3.48,3.525,n,520.4805760831135
33,3.51,3.555,a,697.8996745722013
34,3.6,3.645,m,364.5598613595286
35,3.66,3.705,a,688.0735199421613
36,3.78,3.825,t̪,566.5279776141658
37,3.84,3.885,a,790.9930426725294
38,3.93,3.975,k,770.0658407696044
39,3.99,4.035,a,698.5611196690998
40,4.05,4.095,ɾ,560.1074597726367
41,4.11,4.155,e,422.91338857158854
42,4.17,4.215,m,390.6810187422337
43,4.23,4.275,e,565.7596390700909
44,4.32,4.365,j,645.1642736984265
45,4.38,4.425,a,853.9773704685086
46,4.47,4.515,ɡ,504.20786425729654
47,4.53,4.575,uː,484.97013689846517
48,4.56,4.605,e,553.3025223215782
49,4.65,4.695,t̪,726.859974963134
50,4.68,4.725,a,827.068109310557
51,4.8,4.845,ɡ,574.1839067640911
52,4.86,4.905,o,509.4588040229737
53,4.95,4.995,v,448.7723815151695
54,4.98,5.025,uː,444.02069762345843
55,5.1,5.145,t̪,748.9854701404058
56,5.16,5.205,a,572.3096114652924
57,5.22,5.265,ɾ,545.6505477038146
58,5.28,5.325,e,501.7130111094561
