,start,end,phoneme,f1
0,0.69,0.735,n,297.9867008979741
1,0.75,0.795,e,448.63309527098414
2,0.9,0.945,ɾ,596.099076843834
3,0.96,1.005,a,747.8724639240673
4,1.32,1.365,p,1349.6816381897916
5,1.41,1.4549999999999998,e,493.54560117660606
6,1.47,1.515,t̪,718.3384294931963
7,1.59,1.635,j,499.5902453375607
8,1.62,1.665,e,523.1528635067586
9,1.77,1.815,ʂ,1764.9520123602338
10,1.83,1.875,a,712.9037413922605
11,1.95,1.995,h,571.6989955137241
12,2.01,2.055,o,312.79447357354996
13,2.16,2.205,l,350.2408116809812
14,2.19,2.235,e,376.31988398905287
15,2.25,2.295,k,633.6344890830279
16,2.28,2.325,j,592.9626297856158
17,2.31,2.355,e,471.6027780544635
18,2.4,2.445,n,350.9277539334494
19,2.46,2.505,iː,461.5106231587993
20,2.49,2.535,j,340.98215204893387
21,2.55,2.595,ɾ,284.3132525360535
22,2.61,2.655,a,873.5128194112242
23,2.97,3.015,b,1310.764302556631
24,3.03,3.075,a,515.4835902918704
25,3.09,3.135,t̪,664.6893655793943
26,3.24,3.285,e,525.5850140014322
27,3.33,3.375,k,852.9024292361701
28,3.39,3.435,ʂ,1981.2715476372757
29,3.48,3.525,a,809.0009788222844
30,3.78,3.825,ɖ̤,262.6049756491933
31,3.84,3.885,e,310.19462305203143
32,3.9,3.945,k,753.6936354861709
33,3.96,4.005,e,467.47739856078834
34,4.05,4.095,j,457.4714618308739
35,4.08,4.125,iː,459.22185167078493
36,4.11,4.155,ɳ,322.94892120226586
37,4.23,4.275,t̪,546.4597355593587
38,4.29,4.335,æ,530.5543651343082
39,4.35,4.395,ɾ,385.52386760067446
40,4.41,4.455,e,440.3861904376312
41,4.92,4.965,iː,262.2091274909331
42,5.01,5.055,t̪,574.1028287003069
43,5.07,5.115,e,431.04529455424637
44,5.25,5.295,ʂ,1196.809468659225
45,5.31,5.355,e,536.2170885362364
46,5.4,5.445,ɡ,385.07383361419403
47,5.43,5.475,a,536.9635955365649
48,5.52,5.565,l̪,396.99042990510037
49,5.58,5.625,e,439.8949796468707
50,5.61,5.655,l̪,335.4924602396083
51,5.7,5.745,l,304.887967231783
52,5.76,5.805,i,331.0764301415942
53,6.12,6.165,o,306.5221261974005
54,6.18,6.225,t̪,314.58524989718575
55,6.33,6.375,b,1228.651824591172
56,6.39,6.435,a,869.9802688748963
57,6.54,6.585,t̪,308.56359213958405
58,6.6,6.645,e,413.13588185102225
59,6.66,6.705,n,430.936567535067
60,6.72,6.765,i,506.6662442526737
61,6.93,6.975,m,243.87616396066997
62,6.99,7.035,a,656.7746920677856
63,7.02,7.065,t̪,438.0884773005326
64,7.2,7.245,u,379.13845970527916
65,7.35,7.395,m,275.77211625161004
66,7.41,7.455,a,855.3360287173927
67,7.53,7.575,ɾ,606.8537014384144
68,7.59,7.635,a,957.7176330251602
69,7.71,7.755,t̪,870.4700369978937
70,7.77,7.814999999999999,a,652.5732090317732
71,7.89,7.935,ʂ,1705.496866117523
72,7.95,7.995,e,350.1504112845881
73,8.1,8.145,t̪,617.100345529244
74,8.13,8.175,ɾ,514.4083444416492
75,8.19,8.235,e,405.57561307589094
76,8.25,8.295,b,380.02271590687866
77,8.28,8.325,a,591.4820171234934
78,8.34,8.385,l̪,338.818282346903
79,8.4,8.445,a,562.8124021079154
80,8.46,8.505,n,225.31747068624887
81,8.55,8.595,l,300.63220991606573
82,8.61,8.655,i,296.06317507616757
83,9.21,9.255,b,226.54212802489909
84,9.27,9.315,a,715.7118388668023
85,9.33,9.375,n,280.3011559765877
86,9.42,9.465,t̪,419.0157856531319
87,9.48,9.525,a,547.339266804039
88,9.54,9.585,v,527.9084398472876
89,9.6,9.645,a,826.1845926566997
90,9.72,9.765,l,470.50037465951016
91,9.75,9.795,a,648.1698618597517
92,9.81,9.855,v,398.0303529430577
93,9.87,9.915,a,494.8252395244555
94,9.9,9.945,n,325.4855493898896
95,10.08,10.125,u,374.9148882874467
96,10.41,10.455,t̪,737.7167547782557
97,10.47,10.515,o,485.1131739967238
98,10.53,10.575,ɾ,355.27252459660303
99,10.59,10.635,e,284.01342732395034
100,10.62,10.665,ɡ,284.7373992237727
101,10.68,10.725,iː,428.76440348116273
102,10.74,10.785,s,1498.049281229471
103,10.83,10.875,u,356.8708290362648
104,10.86,10.905,o,361.4143693559332
105,10.98,11.025,t̪,340.090397490596
106,11.04,11.085,u,349.10380523398754
107,11.07,11.115,o,315.7491098347571
