,start,end,phoneme,f1
0,1.44,1.485,a,995.1900848049619
1,1.56,1.605,t̪,540.6981827928496
2,1.62,1.665,e,494.71441324165454
3,1.8,1.845,n,682.1973906751407
4,1.86,1.905,iː,688.2966812895386
5,1.89,1.935,j,672.8929277101582
6,1.98,2.025,h,864.1426037092157
7,2.04,2.085,a,993.5770027388497
8,2.19,2.235,d̪,505.2120617762629
9,2.22,2.265,a,547.4697692899008
10,2.31,2.355,ɾ,449.466185612319
11,2.37,2.415,u,491.5360968623919
12,2.82,2.865,a,1019.1098289250467
13,2.88,2.925,ɳ,632.8580562434873
14,2.97,3.015,t̪,580.1057810788965
15,3.03,3.075,e,664.3003586761055
16,3.06,3.105,ɾ,649.5653775782539
17,3.12,3.165,e,712.6703927831711
18,3.21,3.255,ɾ,777.8052276800852
19,3.24,3.285,a,930.0150474200251
20,3.36,3.405,s̪,697.0837500926812
21,3.45,3.495,t̪,690.4107358463035
22,3.48,3.525,ɾ,496.4353625401458
23,3.51,3.555,a,506.3700072122756
24,3.78,3.825,b,498.46603590335883
25,3.84,3.885,a,859.8165266434592
26,3.99,4.035,h,700.7589950433992
27,4.02,4.065,iː,470.6430691877708
28,4.08,4.125,j,648.0126037017517
29,4.11,4.155,a,778.2238722255615
30,4.23,4.275,k,989.5169441303539
31,4.29,4.335,a,891.9509860977662
32,4.44,4.485,ʂ,1606.6195719303216
33,4.5,4.545,a,689.3926386650928
34,4.59,4.635,n,499.3510673577504
35,4.65,4.695,iː,498.5102154977208
36,4.77,4.815,l,571.501469317218
37,4.83,4.875,æ,867.6788482001806
38,4.89,4.935,ŋ,628.1262622144559
39,4.92,4.965,ɳ,550.2010257806274
40,4.98,5.025,æ,607.4512639328389
41,5.07,5.115,d̪,615.7511803433566
42,5.1,5.145,a,726.7707495307297
43,5.22,5.265,ɳ,508.66643511981914
44,5.28,5.325,iː,799.9918836430752
45,5.67,5.715,n,537.3816697752306
46,5.7,5.745,e,527.6218896037798
47,5.79,5.835,ɾ,423.8628509930883
48,5.85,5.895,m,389.5441393798671
49,5.97,6.015,ɾ,736.0563349111134
50,6.06,6.105,l,748.9811924851296
51,6.09,6.135,a,756.3371141606874
52,6.24,6.285,k,1121.9023597546516
53,6.3,6.345,i,519.1946357615983
54,6.81,6.855,a,1040.3776188398688
55,6.9,6.945,ɳ,528.1304724183295
56,6.99,7.035,t̪,589.629765180601
57,7.05,7.095,a,975.4440773774955
58,7.17,7.215,d̪,456.6890618208321
59,7.23,7.275,o,664.1499260045997
60,7.32,7.365,m,873.8906636540079
61,7.47,7.515,ɾ,706.9484609978034
62,7.5,7.545,a,700.8843398508185
63,7.59,7.635,l,613.1054143733878
64,7.65,7.695,a,934.7155533834666
65,7.77,7.814999999999999,t̪,557.5059020886857
66,7.83,7.875,æ,758.8369774725894
67,7.89,7.935,n,544.1068241233326
68,7.98,8.025,iː,506.36743634547014
69,8.07,8.115,kʰ,1546.964939670993
70,8.16,8.205,a,747.4778364117067
71,8.22,8.265,ɾ,657.9229586364736
72,8.28,8.325,a,721.2518124134201
73,8.37,8.415,v,484.1874557849418
74,8.43,8.475,e,460.9406333257876
75,9.21,9.255,a,955.4416200946852
76,9.33,9.375,s,786.2333665890139
77,9.42,9.465,p,624.6112586076912
78,9.54,9.585,s,1098.6902177123561
79,9.63,9.675,t̪,603.7377115360363
80,9.69,9.735,e,639.1203263218486
81,9.78,9.825,v,664.8506859115399
82,9.84,9.885,a,788.8240116696506
83,9.87,9.915,l̪,678.17991660057
84,9.96,10.005,ɟ,420.1274271050357
85,9.99,10.035,iː,434.19231777515967
86,10.08,10.125,t̪,451.20280947784494
87,10.14,10.185,e,515.8012350915028
