,start,end,phoneme,f1
0,2.49,2.535,s,1099.0010191778977
1,2.55,2.595,æ,872.5306369681556
2,2.64,2.685,n,315.89391696471546
3,2.7,2.745,l,429.2866131748347
4,2.76,2.805,a,744.7081188650908
5,2.85,2.895,s,922.6800246267787
6,2.91,2.955,a,637.9151149585878
7,3.06,3.105,n,471.0235940461484
8,3.12,3.165,a,968.1583256103713
9,3.24,3.285,ɾ,386.56146301251545
10,3.33,3.375,e,412.8443557671817
11,3.39,3.435,n,264.32392326241774
12,3.48,3.525,b,406.2416818950752
13,3.51,3.555,e,529.5494870100913
14,3.6,3.645,ɡ,477.6981951050854
15,3.63,3.675,o,521.1569365902834
16,3.72,3.765,l,592.3379723805119
17,3.75,3.795,a,672.3175125412923
18,3.87,3.915,n,235.89415426672244
19,3.93,3.975,u,309.0744239508781
20,4.14,4.185,i,303.07754102436627
21,4.29,4.335,p,403.08811374261956
22,4.35,4.395,a,624.9909787568811
23,4.5,4.545,t̪,771.9893666893843
24,4.53,4.575,e,575.7763680319168
25,4.59,4.635,ɾ,392.08821605976624
26,4.65,4.695,e,367.29971518308787
27,4.68,4.725,n,266.1749584987442
28,4.83,4.875,a,744.1871619590801
29,5.04,5.085,e,343.0413976743904
30,5.19,5.235,p,1051.6496445355317
31,5.25,5.295,o,526.5853325366515
32,5.43,5.475,t̪,1398.285028973626
33,5.52,5.565,a,725.3231851993035
34,5.58,5.625,i,462.5348610828598
35,5.7,5.745,b,702.4103225550538
36,5.76,5.805,uː,376.97478068610053
37,5.91,5.955,s̪,1208.1638160816703
38,5.97,6.015,e,539.0194221618794
39,6.03,6.075,n,259.33323123686665
40,6.15,6.195,p,670.7743584722723
41,6.21,6.255,i,333.24913571288096
42,6.3,6.345,m,271.1967813992983
43,6.36,6.405,iː,380.63847838581904
44,6.45,6.495,t̪,567.2926015224908
45,6.51,6.555,o,446.9124753365814
46,6.57,6.615,ɾ,254.05025383549065
47,6.63,6.675,n,261.6747354181001
48,6.69,6.735,a,595.041257807126
49,6.78,6.825,ʂ,2042.7450541832409
50,6.87,6.915,t̪,1673.9898615916056
51,6.93,6.975,u,377.79042606279467
52,7.11,7.155,o,351.57361623159943
53,7.23,7.275,t̪,436.40007030274694
54,7.29,7.335,a,664.1821394642591
55,7.44,7.485,k,1032.769769425049
56,7.5,7.545,a,480.05784204109665
57,7.62,7.665,t̪,915.1945251110234
58,7.68,7.725,e,498.68147317899275
59,7.71,7.755,ɾ,492.37473564549873
60,7.77,7.814999999999999,e,287.34300974387395
61,7.86,7.905,s̪,1262.8833633635556
62,7.95,7.995,i,320.42839702486066
