,start,end,phoneme,f1
0,0.36,0.4049999999999999,w,768.7814324507383
1,0.39,0.435,o,597.6485234354737
2,0.48,0.525,n,456.00125833438887
3,0.6,0.645,ɖ̤,407.76922799019434
4,0.66,0.7050000000000001,o,597.3904158837096
5,0.72,0.765,n,534.7806987054533
6,0.81,0.8550000000000001,d̪,467.99761575325107
7,0.87,0.915,o,535.8764081522237
8,0.93,0.975,n,463.1845812352967
9,0.99,1.035,iː,405.410211400174
10,1.11,1.155,p,514.208454159659
11,1.17,1.215,a,755.8381766802337
12,1.32,1.365,t̪,563.7179882380145
13,1.35,1.395,a,618.5209709624554
14,1.44,1.485,ɡ,511.0476358889601
15,1.5,1.545,a,597.4059865646543
16,1.56,1.605,n,441.37633592505244
17,1.68,1.725,o,448.5891217434741
18,1.95,1.995,k,476.64997877632857
19,2.04,2.085,o,591.9693145978614
20,2.13,2.175,ɡ,534.4475438065829
21,2.16,2.205,a,624.9459172249528
22,2.25,2.295,l,518.3413369622141
23,2.28,2.325,a,620.9743990956083
24,2.43,2.475,l,418.54581130578873
25,2.46,2.505,i,408.9289402859243
26,2.58,2.625,m,391.01005797637873
27,2.64,2.685,a,665.0432377532364
28,2.7,2.745,n,446.4793491086398
29,2.85,2.895,t̪,1043.3473342744296
30,2.91,2.955,e,520.8579127130777
31,3.12,3.165,a,795.6624420986552
32,3.18,3.225,l,533.5895459907365
33,3.24,3.285,a,588.1087786972204
34,3.33,3.375,k,730.6128951025761
35,3.39,3.435,a,668.919377363106
36,3.45,3.495,m,440.72989678216805
37,3.51,3.555,a,758.0342419961561
38,3.63,3.675,n,472.8451005333212
39,3.66,3.705,iː,470.23606681522426
40,3.72,3.765,ɡ,185.41648793278685
41,3.78,3.825,t̪,360.1689970020616
42,3.84,3.885,a,677.9463431159917
43,3.99,4.035,ɾ,447.12135814105307
44,4.05,4.095,e,488.42218540604546
