,start,end,phoneme,f1
0,0.51,0.555,e,434.9818920704197
1,0.69,0.735,k,782.800157871664
2,0.75,0.795,a,640.4382480798806
3,0.81,0.8550000000000001,n,481.04214263397927
4,0.93,0.975,b,570.912385927731
5,0.96,1.005,a,627.3440239303835
6,1.05,1.095,ɾ,500.4527591008954
7,1.11,1.155,e,491.9517836068082
8,1.29,1.335,w,449.0225512930877
9,1.32,1.365,o,542.0961232625463
10,1.53,1.575,t̪,827.484399175704
11,1.56,1.605,a,676.2083059035714
12,1.65,1.6949999999999998,ɾ,565.9298162821917
13,1.71,1.755,a,621.9351494250451
14,1.86,1.905,k,1094.9044274357682
15,1.92,1.965,e,454.03562936005085
16,2.04,2.085,ɾ,495.94996221922327
17,2.1,2.145,e,427.8622582297326
18,2.19,2.235,s,648.8624849155993
19,2.28,2.325,a,660.955507984484
20,2.37,2.415,l,517.0881833938657
21,2.43,2.475,a,864.5779789645347
22,2.58,2.625,t̪,555.3352535141717
23,2.61,2.655,a,611.1238844127492
24,2.7,2.745,k,692.8122609283165
25,2.76,2.805,a,604.889602815911
26,2.85,2.895,t̪,564.1142652267976
27,2.91,2.955,a,562.5380539433103
28,2.97,3.015,k,583.6114909698763
29,3.03,3.075,a,634.4400984239618
30,3.09,3.135,ɡ,445.16163998793957
31,3.15,3.195,o,604.047606933381
32,3.21,3.255,ɾ,568.2780736975803
33,3.27,3.315,a,638.6804257416297
34,3.42,3.465,n,456.6883470632564
35,3.48,3.525,o,464.323361335735
36,3.66,3.705,a,757.4834605964444
37,3.78,3.825,ɡ,430.7790338444215
38,3.81,3.855,uː,420.9707801612002
39,3.96,4.005,t̪,726.5965891834319
40,4.02,4.065,u,450.8345385737465
41,4.17,4.215,t̪,857.6825954544832
42,4.23,4.275,u,456.5593206952993
43,4.32,4.365,m,685.251263353035
44,4.35,4.395,a,878.4346931426579
45,4.47,4.515,ɾ,505.31221050031746
46,4.53,4.575,a,631.3948681595117
47,4.62,4.665,b,459.6334285368105
48,4.68,4.725,a,585.4612122941232
49,4.74,4.785,l,361.99601901255716
50,4.86,4.905,a,638.9823044521034
51,4.95,4.995,v,456.1261205656793
52,5.01,5.055,u,404.04686398230905
