,start,end,phoneme,f1
0,0.93,0.975,h,1295.7756077733054
1,0.99,1.035,a,1053.8328445000682
2,1.11,1.155,d̪,316.4217919556253
3,1.14,1.1849999999999998,u,367.37394731107224
4,1.23,1.275,p,378.10913698206684
5,1.32,1.365,ɾ,584.2006506582792
6,1.35,1.395,a,508.65845881081543
7,1.41,1.4549999999999998,k,1021.9515245443274
8,1.47,1.515,a,496.0304713826034
9,1.56,1.605,d̪,486.6761101880899
10,1.59,1.635,e,366.6575578532976
11,1.68,1.725,s,1230.0296427917824
12,1.74,1.785,u,380.1993903437424
13,1.8,1.845,l̪,597.5068979255357
14,1.83,1.875,a,672.4582233122443
15,1.92,1.965,l̪,486.09752402160524
16,1.98,2.025,a,780.2531284708806
17,2.07,2.115,ɾ,1011.1674490387343
18,2.16,2.205,s,1906.3508426895116
19,2.22,2.265,i,303.2371151180233
20,2.31,2.355,k,1265.7062858493593
21,2.37,2.415,a,631.6716224596051
22,2.43,2.475,b,444.1483406808885
23,2.49,2.535,a,710.081126921495
24,2.52,2.565,ɾ,643.5449789451486
25,2.58,2.625,a,516.8982131607612
26,2.64,2.685,d̪,273.785191758252
27,2.7,2.745,i,353.1778083342498
28,2.76,2.805,k,901.5992895954241
29,2.79,2.835,a,574.4521947503239
30,2.88,2.925,l,382.0398625406619
31,2.94,2.985,u,405.99006597231397
32,3.39,3.435,i,1026.199923804825
33,3.42,3.465,j,311.67993382831764
34,3.45,3.495,u,287.35626208920246
35,3.54,3.585,ɾ,479.3963356659684
36,3.6,3.645,o,631.7585755090107
37,3.75,3.795,p,881.6263455603512
38,3.81,3.855,i,338.411858547801
39,3.9,3.945,n,372.956180439746
40,3.96,4.005,a,751.1378206185649
41,4.29,4.335,f,1104.6673814392539
42,4.35,4.395,t̪,1254.8543185242306
43,4.41,4.455,i,316.10372637663164
44,4.5,4.545,k,1068.669530134787
45,4.53,4.575,a,607.3339270872162
46,4.62,4.665,t̪,783.5103357464487
47,4.65,4.695,e,535.1994361719208
48,4.71,4.755,j,655.5383766060248
49,4.74,4.785,a,694.5625302481541
50,4.83,4.875,b,327.83736161037297
51,4.89,4.935,a,482.45816257925424
52,4.92,4.965,n,319.4413099536967
53,5.01,5.055,k,947.7311613676212
54,5.07,5.115,e,584.7104503852721
55,5.52,5.565,a,862.3700717051518
56,5.61,5.655,ɳ,306.2983387143566
57,5.67,5.715,e,696.0420162285467
58,5.82,5.865,k,1081.5150899726293
59,5.88,5.925,a,699.4607846141262
60,5.94,5.985,u,404.9655084328703
61,6.0,6.045,n,293.85550908683564
62,6.09,6.135,a,667.0472712074159
63,6.21,6.255,t̪,886.5249850291436
64,6.24,6.285,a,688.9837993803985
65,6.33,6.375,m,457.5746232806796
66,6.36,6.405,a,614.3840456800572
67,6.45,6.495,t̪,600.1118633898719
68,6.51,6.555,e,450.72312883888793
69,6.57,6.615,t̪,814.093316814573
70,6.63,6.675,a,657.962600115787
71,6.66,6.705,ɾ,403.737637259866
72,6.72,6.765,l̪,409.84029460512414
73,6.75,6.795,e,499.5929948806255
74,6.87,6.915,k,1061.857536410501
75,6.93,6.975,a,622.7424530107589
76,6.99,7.035,ɳ,347.1595623402056
77,7.02,7.065,n,650.1752605882223
78,7.05,7.095,a,655.5386841837737
79,7.11,7.155,k,385.30919433945667
80,7.17,7.215,æ,462.6872968278529
81,7.23,7.275,l,626.1547650433001
82,7.26,7.305,a,655.7365768227234
83,7.35,7.395,ɳ,299.3318562085071
84,7.44,7.485,u,334.6359317870958
85,7.95,7.995,p,1091.9736692357194
86,8.01,8.055,a,671.1433588027375
87,8.16,8.205,p,309.12352286649246
88,8.28,8.325,t̪,829.978000927654
89,8.34,8.385,a,851.029993803046
90,8.43,8.475,ŋ,422.4962882970075
91,8.58,8.625,k,707.7472312929411
92,8.64,8.685,j,446.37513804157203
93,8.76,8.805,m,258.22074590981475
94,8.82,8.865,b,891.7014867115539
95,8.88,8.925,ʂ,1831.209781775616
96,8.94,8.985,e,449.2041672901427
97,9.0,9.045,ɡ,487.8400614136563
98,9.03,9.075,e,585.7647127983906
99,9.09,9.135,l,561.9149380523897
100,9.12,9.165,a,703.2377013915809
101,9.21,9.255,ɳ,283.729725549078
102,9.3,9.345,o,383.7402900023371
103,9.57,9.615,d̪,743.5112797900856
104,9.6,9.645,e,493.5329777508864
105,9.66,9.705,ɾ,471.294385066713
106,9.72,9.765,a,424.149666631844
107,9.78,9.825,k,740.5154425506711
108,9.84,9.885,e,961.449757402848
109,9.87,9.915,s,1280.1689298617428
110,9.93,9.975,iː,356.0307907684009
111,10.02,10.065,t̪,700.4865571579404
112,10.08,10.125,a,639.8084987442655
113,10.14,10.185,v,404.65175741580714
114,10.2,10.245,e,618.6330196615509
