,start,end,phoneme,f1
0,0.9,0.945,k,873.8715265448869
1,0.96,1.005,æ,699.3056562257538
2,1.11,1.155,n,415.11443946462913
3,1.26,1.305,m,437.2793178576316
4,1.32,1.365,uː,666.0304227814275
5,1.5,1.545,k,589.1051511017334
6,1.59,1.635,s,1137.5342905322827
7,1.83,1.875,m,489.28776304529583
8,1.86,1.905,a,597.6057856501918
9,1.92,1.965,t̪,452.6530818876759
10,2.13,2.175,u,406.3007048630698
11,2.49,2.535,æ,448.29646303708716
12,2.58,2.625,ŋ,512.2945452784656
13,2.67,2.715,ɟ,474.564467259472
14,2.73,2.775,iː,540.6595190514988
15,2.79,2.835,n,499.0827202934456
16,2.91,2.955,s,847.6550171062984
17,3.03,3.075,a,723.8352625628733
18,3.09,3.135,l̪,548.350398942133
19,3.18,3.225,æ,663.7781618427238
20,3.24,3.285,ɾ,540.6614978711431
21,3.27,3.315,a,570.5897218403558
22,3.36,3.405,n,417.31220459062075
23,3.42,3.465,iː,500.1843146930736
24,3.54,3.585,t̪ʰ,721.996977052088
25,3.63,3.675,uː,425.72285981023305
26,3.72,3.765,s,1176.7522683995703
27,3.81,3.855,o,525.069522394319
28,3.9,3.945,t̪,408.2701714963537
29,3.96,4.005,iː,527.1686292993037
30,4.08,4.125,l,370.5446171870639
31,4.14,4.185,i,365.5579877652562
32,4.29,4.335,p,423.9887874527675
33,4.35,4.395,s,801.4847318586437
34,4.44,4.485,t̪,961.6668288638795
35,4.5,4.545,a,774.5001110339638
36,4.62,4.665,p,688.7041559030176
37,4.68,4.725,iː,480.66807211589884
38,4.77,4.815,t̪,726.1240085618922
39,4.8,4.845,a,686.6409001455842
40,4.89,4.935,v,622.8762184499925
41,4.92,4.965,æ,676.2146655566047
42,5.01,5.055,l̪,477.0011057962312
43,5.07,5.115,æ,635.8176770593969
44,5.22,5.265,i,393.5203311712
45,5.31,5.355,s,777.4654246937818
46,5.4,5.445,æ,479.5170453350243
47,5.43,5.475,m,380.5278359401899
48,5.55,5.595,s,888.555475049918
49,5.61,5.655,t̪,630.3682492969084
50,5.67,5.715,e,476.5076541863695
51,5.73,5.775,j,462.68241982569646
52,6.18,6.225,s,1108.5478306757254
53,6.24,6.285,æ,618.6050385542675
54,6.3,6.345,n,447.8105319202255
55,6.42,6.465,iː,659.647351051905
56,6.54,6.585,k,758.2930674752322
57,6.6,6.645,a,767.8541511795235
58,6.72,6.765,ɾ,556.7530981127827
59,6.78,6.825,iː,522.0824678508933
60,6.87,6.915,k,648.9267804667641
61,6.93,6.975,ɾ,503.93828144450606
62,6.99,7.035,m,452.7844751508833
63,7.05,7.095,o,574.512703233616
64,7.14,7.185,v,517.8021570830263
65,7.17,7.215,æ,576.7060202017533
66,7.23,7.275,n,389.69051168892713
67,7.41,7.455,u,440.24750149062845
68,7.89,7.935,s,888.7257731796835
69,7.95,7.995,a,748.3065774138647
70,8.13,8.175,ɾ,523.962248112333
71,8.37,8.415,i,448.0443261646082
72,8.58,8.625,n,395.94228299510866
73,8.64,8.685,u,546.4389162988113
74,8.73,8.775,ɾ,568.3411075398807
75,8.79,8.834999999999999,a,759.9604288621341
76,8.91,8.955,ɾ,591.5009055693221
77,8.97,9.015,v,469.70801073998825
78,9.03,9.075,a,612.112811874052
79,9.09,9.135,t̪,570.6489647863434
80,9.21,9.255,a,753.5114448230318
81,9.27,9.315,ɾ,567.6919506217902
82,9.45,9.495,æ,516.0555887823086
83,9.57,9.615,l,384.539438923066
84,9.63,9.675,i,383.1231397932547
85,9.87,9.915,p,684.2485445471468
86,9.9,9.945,ɾ,1098.468683101168
87,10.05,10.095,s,1072.2713579341305
88,10.11,10.155,uː,462.22106200754644
89,10.17,10.215,ɾ,624.7364608683846
90,10.2,10.245,a,628.6958654833962
91,10.29,10.335,p,508.27210853282935
92,10.32,10.365,a,588.9172207428039
93,10.41,10.455,l,421.8968638386751
94,10.44,10.485,iː,406.06891917672834
95,10.53,10.575,ʂ,1086.9406655616701
96,10.59,10.635,iː,368.57473905892584
97,10.71,10.755,t̪,463.32402674832946
98,10.77,10.815,u,419.9898603352693
