,start,end,phoneme,f1
0,0.63,0.675,m,390.0365705911851
1,0.69,0.735,a,816.4049956970657
2,0.84,0.885,s,308.8249457609096
3,0.87,0.915,i,342.0836762082567
4,0.99,1.035,t̪,688.3490422477662
5,1.08,1.125,iː,352.4117223241803
6,1.17,1.215,a,793.5925286229941
7,1.26,1.305,m,357.11241058864573
8,1.35,1.395,a,927.946461407907
9,1.5,1.545,t̪,287.04531013645567
10,1.56,1.605,a,580.8556655392184
11,1.62,1.665,ɾ,424.80855147548056
12,1.68,1.725,j,437.16998387165825
13,1.74,1.785,æ,532.7119504691044
14,1.83,1.875,n,311.8814770291705
15,1.92,1.965,o,454.2321859810663
16,2.04,2.085,s,1572.241653555365
17,2.13,2.175,u,432.29933274975264
18,2.19,2.235,l,490.28517992487144
19,2.22,2.265,a,660.4678939757918
20,2.34,2.385,pʰ,608.2358357985216
21,2.43,2.475,a,832.0657083574526
22,2.52,2.565,v,645.5825242291376
23,2.58,2.625,a,856.3442468942809
24,2.7,2.745,ɡ,285.26727145252556
25,2.79,2.835,iː,407.3174761280337
26,2.91,2.955,t̪,641.2995176317721
27,2.97,3.015,iː,325.36947813703824
28,3.09,3.135,l,334.61894352873503
29,3.15,3.195,j,377.2042260845477
30,3.24,3.285,e,557.0737169735863
31,3.33,3.375,p,724.2710547643085
32,3.39,3.435,a,582.9265948925988
33,3.48,3.525,ɾ,337.15384296944865
34,3.54,3.585,iː,403.33769457778214
35,3.63,3.675,s,1301.0063896270967
36,3.69,3.735,u,409.40666252876554
37,3.93,3.975,ɖ̤,310.2870357193851
38,3.99,4.035,o,403.61853952854347
39,4.26,4.305,p,513.4778013458734
40,4.29,4.335,a,610.4799351735065
41,4.41,4.455,kʰ,921.6045256226827
42,4.5,4.545,ɾ,585.8228682978649
43,4.53,4.575,a,670.4374752203237
44,4.62,4.665,m,251.4187508421066
45,4.68,4.725,a,672.162513773186
46,4.77,4.815,t̪,472.40980499325707
47,4.8,4.845,a,616.387573905767
48,5.07,5.115,t̪,462.0803328030244
49,5.13,5.175,e,448.7752216608638
50,5.25,5.295,ʂ,1836.4530235481855
51,5.34,5.385,æ,683.8436821552792
52,5.4,5.445,v,546.7527820422274
53,5.46,5.505,a,734.5829322671858
54,5.52,5.565,l,456.8982180802169
55,5.58,5.625,ɡ,342.46944686385365
56,5.64,5.685,iː,369.795433865706
57,5.73,5.775,t̪,364.703713562185
58,5.79,5.835,e,459.05914726561514
