,start,end,phoneme,f1
0,0.69,0.735,a,1038.3120380891376
1,0.87,0.915,d̪,295.5092749957563
2,0.99,1.035,ɾ,481.6828413234012
3,1.05,1.095,e,372.6186442836448
4,1.29,1.335,i,246.89221210528368
5,1.38,1.4249999999999998,d̪,410.0864015424132
6,1.44,1.485,a,614.9651662050003
7,1.5,1.545,ɳ,345.7278404824619
8,1.59,1.635,u,295.54818698990886
9,1.86,1.905,p,1404.1508504119722
10,1.92,1.965,ɾ,422.1894055931147
11,1.98,2.025,a,393.15673571000855
12,2.07,2.115,s,1617.0515461082778
13,2.19,2.235,t̪,982.7200236276016
14,2.25,2.295,u,352.2990681205615
15,2.46,2.505,b̤,886.8327282903856
16,2.49,2.535,a,592.9690195357072
17,2.55,2.595,ɾ,442.6096339373309
18,2.61,2.655,a,811.5158505983484
19,2.85,2.895,o,419.86887119520463
20,2.97,3.015,b,457.8688470018401
21,3.03,3.075,a,856.2549524369663
22,3.15,3.195,m,243.1805161915847
23,3.21,3.255,a,861.1432088029134
24,3.54,3.585,ɾ,285.3556258244895
25,3.6,3.645,a,381.3366745432974
26,3.66,3.705,l̪,296.5430756903564
27,3.69,3.735,i,354.4120749019361
28,3.78,3.825,t̪,805.1585103244013
29,3.84,3.885,a,592.6723955696286
30,3.93,3.975,b,291.89876540634253
31,3.96,4.005,u,355.4664827736505
32,4.23,4.275,ɳ,253.5911861840546
33,4.26,4.305,n,302.6710993137858
34,4.29,4.335,iː,395.96867040773003
35,4.35,4.395,ɾ,644.918337839293
36,4.38,4.425,a,875.741913698355
37,4.5,4.545,k,857.4122390315727
38,4.59,4.635,ɾ,328.0951440508687
39,4.62,4.665,iː,307.6200382000701
40,4.71,4.755,ʂ,690.0878022675745
41,4.77,4.815,iː,351.5205015074136
42,4.83,4.875,t̪,387.7229408837849
43,4.89,4.935,e,458.64940334048237
