,start,end,phoneme,f1
0,0.54,0.5850000000000001,k,1008.5421643432855
1,0.6,0.645,a,772.8900008766678
2,0.69,0.735,l,578.5413269087869
3,0.75,0.795,æ,774.7967798531107
4,0.84,0.885,v,464.7824865827317
5,0.9,0.945,iː,507.8749663255905
6,0.99,1.035,t̪,483.59276730164027
7,1.02,1.065,e,532.8600336960417
8,1.08,1.125,ɾ,490.8935237755355
9,1.14,1.1849999999999998,i,388.8937198945002
10,1.23,1.275,ɟ,377.94847689596725
11,1.29,1.335,iː,441.13336588127044
12,1.41,1.4549999999999998,t̪,421.8970235052583
13,1.47,1.515,o,449.1753990448389
14,1.62,1.665,ʂ,1886.464778864535
15,1.71,1.755,e,540.48984390063
16,1.77,1.815,ɡ,478.91409435320674
17,1.83,1.875,o,622.5816081747015
18,1.89,1.935,l,587.9218973529266
19,1.92,1.965,a,709.0650082539217
20,2.07,2.115,n,515.6100888385266
21,2.1,2.145,o,547.5902605863467
22,2.19,2.235,ɾ,517.9604243867623
23,2.22,2.265,a,544.8545612267939
24,2.37,2.415,t̪,394.5981883124796
25,2.43,2.475,uː,488.9741889760018
26,2.49,2.535,ɡ,430.00742141215994
27,2.52,2.565,o,491.3463982414908
28,2.61,2.655,l̪,419.3088058227286
29,2.67,2.715,i,394.12981843839447
30,2.76,2.805,s,1153.9987290607035
31,2.85,2.895,a,566.7108459435559
32,2.94,2.985,l,389.0413414549988
33,3.0,3.045,o,472.4017362051315
34,3.12,3.165,a,747.3352601561263
35,3.21,3.255,n,451.36760093391166
36,3.27,3.315,o,461.0957592934794
37,3.33,3.375,n,450.71474162423925
38,3.39,3.435,e,564.4401796267093
39,3.48,3.525,t̪,511.1617664473914
40,3.54,3.585,iː,427.87288009087035
41,3.63,3.675,s,1507.4783825362813
42,3.69,3.735,u,424.30901081551565
43,3.81,3.855,o,569.5482896084108
44,3.9,3.945,m,459.77583899630736
45,3.96,4.005,u,431.05972424012486
46,4.08,4.125,l,423.0235918926391
47,4.14,4.185,a,604.5292762987293
48,4.23,4.275,k,716.740370031931
49,4.32,4.365,a,652.6321258448617
50,4.44,4.485,t̪,660.4736325319617
51,4.5,4.545,a,667.8545579003268
52,4.65,4.695,p,854.1750358146371
53,4.71,4.755,uː,515.5181905571768
54,4.77,4.815,ɡ,502.8378733643067
55,4.8,4.845,e,533.3066390765499
56,4.86,4.905,l,520.4402281198285
57,4.89,4.935,a,655.2963781126142
58,4.98,5.025,n,427.1405094019933
59,5.01,5.055,ɳ,444.20892140897394
60,5.07,5.115,o,472.05981240840947
61,5.13,5.175,kʰ,700.6337185227106
62,5.19,5.235,a,582.94149395814
63,5.28,5.325,ɾ,500.79829065409075
64,5.31,5.355,i,489.52291907950695
65,5.4,5.445,m,487.86899487677204
66,5.46,5.505,e,591.7509423867363
67,5.58,5.625,m,481.4617482548626
68,5.64,5.685,a,760.506245700374
69,5.76,5.805,ɾ,520.0124649902741
70,5.79,5.835,e,563.1446373304505
71,5.91,5.955,l,393.54082720717264
72,5.97,6.015,u,457.0790682203715
73,6.09,6.135,ʂ,753.1236839621819
74,6.15,6.195,a,695.3334551472118
75,6.57,6.615,u,469.37337054020065
76,6.69,6.735,ɡ,442.9850610702359
77,6.75,6.795,e,586.5714865261265
78,6.81,6.855,ɾ,572.618187220546
79,6.87,6.915,a,721.3245094977875
80,6.96,7.005,ɡ,533.6174128376264
81,7.02,7.065,a,597.4443112588334
82,7.11,7.155,k,914.6231816641694
83,7.17,7.215,a,707.9994389534683
84,7.29,7.335,ʂ,1358.2245321593452
85,7.35,7.395,æ,536.2680062465994
86,7.44,7.485,n,494.6022799242402
87,7.47,7.515,iː,477.00896042440667
88,7.5,7.545,i,458.3866190091891
89,7.56,7.604999999999999,ɾ,459.3049580780765
90,7.62,7.665,e,491.3533379112184
91,7.77,7.814999999999999,t̪,819.4634160326675
92,7.83,7.875,e,525.4766716415825
93,7.98,8.025,iː,461.0822189082791
