,start,end,phoneme,f1
0,0.84,0.885,iː,312.2041222311659
1,0.93,0.975,t̪,400.73324921530445
2,0.99,1.035,e,541.3408529715605
3,1.17,1.215,ɳ,289.3903458846907
4,1.23,1.275,u,326.9785817745495
5,1.44,1.485,b̤,1085.7557178705968
6,1.53,1.575,ɾ,515.9374948155078
7,1.59,1.635,a,706.7558038422488
8,1.68,1.725,v,393.88136435310884
9,1.77,1.815,a,766.1266328009693
10,1.98,2.025,h,218.01729948426714
11,2.04,2.085,iː,386.67871293887714
12,2.43,2.475,ɡ,393.4661999599587
13,2.49,2.535,u,399.00770862741336
14,2.58,2.625,ɾ,441.07730265879064
15,2.64,2.685,u,457.15288904992315
16,2.82,2.865,t̪,1354.876297445668
17,2.94,2.985,a,731.2828729936539
18,3.21,3.255,k,1105.595034099428
19,3.27,3.315,a,593.2224065633735
20,3.36,3.405,ɾ,903.1041892495632
21,3.48,3.525,ʂ,1836.1876733030574
22,3.57,3.615,a,571.3439992811079
23,3.66,3.705,n,362.0558993114541
24,3.75,3.795,a,903.3817851563275
25,4.38,4.425,b,256.62880703038667
26,4.44,4.485,a,695.5240659502241
27,4.56,4.605,l,397.6405674814077
28,4.62,4.665,a,787.2119176056701
29,4.86,4.905,e,466.77339401903026
30,4.92,4.965,n,337.09647743864326
31,5.07,5.115,d̪,375.26693419041436
32,5.13,5.175,u,438.5863786653055
33,5.76,5.805,k,899.2988450874817
34,5.85,5.895,u,449.3711503147957
35,6.03,6.075,ɾ,425.14244168055524
36,6.09,6.135,a,794.3371845278858
37,6.24,6.285,kʰ,1132.921501756746
38,6.3,6.345,a,580.5807654838031
39,6.36,6.405,ɾ,688.0476519741494
40,6.42,6.465,e,479.94712037457833
41,6.54,6.585,a,599.0707000285709
42,6.63,6.675,l,350.5536786842671
43,6.69,6.735,a,754.6043738239351
44,6.84,6.885,ɡ,333.56127481654505
45,6.9,6.945,uː,365.83495261829194
46,7.05,7.095,t̪,853.0951909872631
47,7.08,7.125,e,517.2016300601338
48,7.17,7.215,l̪,387.48596162357677
49,7.23,7.275,e,426.51768444163315
