,start,end,phoneme,f1
0,0.87,0.915,i,268.75506686854806
1,1.02,1.065,v,1506.0704307068406
2,1.08,1.125,i,415.8160408326091
3,1.23,1.275,v,581.0230370508981
4,1.26,1.305,uː,667.6761252470549
5,1.35,1.395,h,948.639637483709
6,1.41,1.4549999999999998,a,779.7392909304882
7,1.5,1.545,ɾ,825.5702540170221
8,1.65,1.6949999999999998,ʂ,2276.2513125982564
9,1.71,1.755,iː,368.1755881096853
10,1.77,1.815,k,365.2901166624952
11,1.86,1.905,ʃ,1761.4486088137435
12,1.92,1.965,æ,539.9880984267412
13,2.01,2.055,n,573.6393713358578
14,2.1,2.145,l,508.3699516719495
15,2.16,2.205,æ,546.8720447608156
16,2.19,2.235,n,330.52689406045795
17,2.28,2.325,t̪,784.8824043535809
18,2.31,2.355,æ,605.7669100170222
19,2.37,2.415,ɾ,368.6044469936493
20,2.43,2.475,i,359.047652974922
21,2.49,2.535,j,362.3736929031597
22,2.52,2.565,u,557.3588592373382
23,2.67,2.715,m,454.9792840917062
24,2.73,2.775,æ,937.3183677959114
25,2.82,2.865,t̪,641.2774032855568
26,2.91,2.955,t̪ʰ,629.4358672461037
27,2.97,3.015,æ,532.6966062452636
28,3.06,3.105,s,1221.362138521115
29,3.12,3.165,æ,680.4434922532477
30,3.21,3.255,n,273.0477082937992
31,3.3,3.345,t̪ʰ,614.6151328794466
32,3.36,3.405,j,618.640681552087
33,3.42,3.465,l,792.4000378092185
34,3.84,3.885,a,972.4303152905658
35,3.87,3.915,j,767.8023137363285
36,3.93,3.975,v,297.68313931775094
37,3.99,4.035,i,313.8916835580039
38,4.02,4.065,n,234.47284460643795
39,4.08,4.125,d̪,373.5431693611816
40,4.14,4.185,iː,482.2970495675874
41,4.23,4.275,l̪,643.909294632518
42,4.29,4.335,n,423.401286693569
43,4.41,4.455,t̪,663.7334836598733
44,4.44,4.485,æ,458.160594949208
45,4.47,4.515,ɾ,313.84271499166687
46,4.53,4.575,iː,338.67297666618526
47,4.59,4.635,ɟ,1097.4998352736277
48,4.65,4.695,iː,376.1778984587933
49,4.68,4.725,j,296.85202918610656
50,4.74,4.785,t̪,606.8079101639338
51,4.86,4.905,s,1176.3897879887097
52,4.95,4.995,uː,392.7973961643041
53,5.04,5.085,p,458.2681432566953
54,5.13,5.175,t̪,606.629470663158
55,5.16,5.205,o,612.7955914213934
56,5.22,5.265,w,560.1668666541547
57,5.31,5.355,æ,539.6962516369489
58,5.37,5.415,l,366.73908521511714
59,5.46,5.505,æ,741.6304297441674
