,start,end,phoneme,f1
0,0.57,0.615,t̪,905.3646684423602
1,0.63,0.675,a,694.8543997096565
2,0.84,0.885,ʂ,1432.5387049551439
3,1.2,1.245,t̪,506.28193790368556
4,1.26,1.305,a,891.2326294841108
5,1.44,1.485,m,382.4774038964007
6,1.74,1.785,d̪,678.6121105027947
7,1.77,1.815,u,445.18516767450285
8,1.95,1.995,p,1104.7499505411508
9,2.01,2.055,uː,418.5705626783547
10,2.19,2.235,n,478.1494552736961
11,2.25,2.295,a,697.8775794451648
12,2.37,2.415,l̪,660.362800877456
13,2.43,2.475,a,897.4088139277612
14,2.82,2.865,p,1016.6035252337055
15,2.88,2.925,a,652.0606594687682
16,3.03,3.075,b,371.2678344102177
17,3.09,3.135,i,557.6515459722578
18,3.15,3.195,a,1038.72128299136
19,3.27,3.315,ɳ,335.5773672848898
20,3.33,3.375,iː,633.1704742245245
21,3.42,3.465,pʰ,656.6984058379793
22,3.54,3.585,a,935.1281155787367
23,3.66,3.705,v,719.230318629258
24,3.72,3.765,a,635.7072898906233
25,3.78,3.825,ɡ,455.72866857709715
26,3.84,3.885,a,729.1865786573532
27,3.93,3.975,l̪,541.9304659601418
28,3.99,4.035,a,806.9087103070704
29,4.05,4.095,n,444.64469439197643
30,4.14,4.185,ɳ,357.2196923589827
31,4.29,4.335,ɾ,337.3542609615082
32,4.41,4.455,i,404.74087268604984
33,4.59,4.635,ʂ,2083.2359329079304
34,4.68,4.725,iː,378.0984614643897
35,4.77,4.815,s,1381.8547137118435
36,4.86,4.905,iː,526.4249568803708
37,4.98,5.025,l,374.53129613698144
38,5.07,5.115,uː,427.1944735212281
39,5.7,5.745,k,1119.2355370799316
40,5.79,5.835,uː,463.1829345319206
41,5.85,5.895,l̪,326.66822623379636
42,6.0,6.045,p,1096.2396178210886
43,6.06,6.105,e,562.0773796306191
44,6.3,6.345,m,524.6257536306882
45,6.36,6.405,a,717.0813420425467
46,6.51,6.555,t̪,1290.5044836322638
47,6.57,6.615,uː,519.729815880926
48,6.78,6.825,a,1036.3602666425782
49,7.02,7.065,i,918.3927976172462
50,7.08,7.125,æ,697.9434548923517
51,7.11,7.155,n,507.34497471440926
52,7.2,7.245,a,728.6621699600884
53,7.29,7.335,h,430.34463017140826
54,7.35,7.395,i,374.0280129861962
55,7.41,7.455,m,381.0316459775962
56,7.5,7.545,b,410.4921157733978
57,7.56,7.604999999999999,a,946.7897942140106
58,7.77,7.814999999999999,l,507.8726230133437
59,7.83,7.875,a,581.8015208716536
60,7.92,7.965,k,1046.0831151545956
61,7.98,8.025,o,620.3515641880933
62,8.07,8.115,ɾ,378.50296180740844
63,8.13,8.175,u,411.63543828027804
64,8.61,8.655,i,330.51376685248516
65,8.88,8.925,e,446.54924712136824
66,9.0,9.045,ɾ,927.8825428392871
67,9.09,9.135,a,1027.756769329994
68,9.24,9.285,n,442.4201603192593
69,9.3,9.345,a,801.0898874585642
70,9.42,9.465,w,535.2343481298507
71,9.48,9.525,a,842.8170143796904
72,9.54,9.585,n,361.42909642850725
73,9.72,9.765,o,459.23378989096494
74,9.84,9.885,b,349.52236327030914
75,9.9,9.945,a,799.7102737765141
76,9.99,10.035,l,525.1086459191328
77,10.05,10.095,a,530.4207645863764
78,10.17,10.215,s,1158.791131923578
79,10.23,10.275,i,376.08408766729497
80,10.32,10.365,t̪,547.8153674929006
81,10.38,10.425,iː,545.384780195401
82,10.47,10.515,l,413.6708918852272
83,10.53,10.575,uː,438.27078770820725
