,start,end,phoneme,f1
0,0.54,0.5850000000000001,iː,401.56653970820656
1,0.72,0.765,t̪,623.3578063190433
2,0.78,0.8250000000000001,a,890.9743217660547
3,0.87,0.915,ɾ,652.294690735198
4,0.9,0.945,a,663.5977906500538
5,0.96,1.005,w,590.3729795647066
6,1.02,1.065,a,638.0744729902809
7,1.05,1.095,ɳ,459.1692613086273
8,1.17,1.215,o,670.3519895520806
9,1.32,1.365,ʂ,1475.89990562905
10,1.38,1.4249999999999998,æ,670.1698544791612
11,1.56,1.605,t̪,484.5821297203168
12,1.62,1.665,i,430.1524612130566
13,1.71,1.755,n,610.3875612543674
14,1.77,1.815,a,1136.6175447021446
15,1.92,1.965,h,1232.8677351722506
16,1.98,2.025,a,976.6275065391574
17,2.13,2.175,b,488.7547627099548
18,2.19,2.235,u,439.5471002802638
19,2.31,2.355,s,1586.288385351454
20,2.4,2.445,u,394.2086254791957
21,2.43,2.475,l̪,353.5009290095955
22,2.46,2.505,l,466.7369919062121
23,2.52,2.565,a,646.305104091264
24,2.61,2.655,k,596.719438691938
25,2.64,2.685,a,623.8030079508569
26,2.73,2.775,b̤,401.40216952139116
27,2.79,2.835,e,500.13221057139225
28,2.85,2.895,l,444.038464178898
29,2.91,2.955,e,475.295964166664
30,2.97,3.015,j,461.9995457811222
31,3.06,3.105,a,863.4670159667875
32,3.21,3.255,i,432.910153052415
33,3.3,3.345,t̪,603.9636602091562
34,3.33,3.375,æ,654.7305552273208
35,3.39,3.435,ɾ,669.5639766050493
36,3.45,3.495,a,625.730801276514
37,3.51,3.555,u,518.492089077107
38,3.63,3.675,ɾ,564.8764683383081
39,3.66,3.705,a,612.4924543340297
40,3.75,3.795,p,574.8678175659727
41,3.81,3.855,u,512.1957808810027
42,3.84,3.885,l̪,467.2020212870933
43,3.9,3.945,k,571.0260767986728
44,3.93,3.975,a,712.3458185245387
45,3.99,4.035,l,630.0963054523393
46,4.05,4.095,a,916.241466319217
47,4.23,4.275,t̪,664.811394672766
48,4.29,4.335,a,799.8882047065272
49,4.38,4.425,j,459.4422612639575
50,4.44,4.485,a,872.3252871037096
51,4.53,4.575,ɾ,563.9583670920213
52,4.56,4.605,iː,467.7350486507093
53,4.65,4.695,k,538.995353759174
54,4.71,4.755,e,485.1630847302016
55,4.8,4.845,l̪,441.75824228291276
56,4.83,4.875,l,401.72258336995145
57,4.89,4.935,iː,427.08062871794107
58,4.92,4.965,j,441.96954938726
59,5.01,5.055,w,433.9284781887182
60,5.04,5.085,uː,440.0118254901262
61,5.16,5.205,b̤,590.7040663671478
62,5.22,5.265,uː,430.9987150360818
63,5.25,5.295,j,443.32441742906576
64,5.31,5.355,o,469.9900872579924
65,5.4,5.445,ɡ,453.96041335320245
66,5.46,5.505,iː,894.7703599090748
67,5.58,5.625,s,1289.7970197360703
68,5.76,5.805,t̪,757.9416012879684
69,5.82,5.865,a,857.4473929023981
70,5.94,5.985,ɾ,612.8208384814134
71,6.0,6.045,e,518.9812919292818
