,start,end,phoneme,f1
0,1.35,1.395,j,230.02747386750485
1,1.44,1.485,æ,749.6513395011259
2,1.56,1.605,s,1649.1075362365195
3,1.65,1.6949999999999998,k,1629.4701150915855
4,1.8,1.845,ɾ,499.44324047705146
5,1.89,1.935,l,345.22068219040875
6,2.34,2.385,e,465.7906731506094
7,2.55,2.595,k,1038.0800821022242
8,2.64,2.685,a,665.1981956183711
9,3.0,3.045,m,280.0043916433929
10,3.06,3.105,a,523.2127713581593
11,3.12,3.165,l̪,554.5145508452764
12,3.21,3.255,b,285.0557703372568
13,3.24,3.285,uː,309.3154638893123
14,3.33,3.375,o,342.6809424552997
15,3.51,3.555,æ,704.6898049503678
16,3.6,3.645,s,1584.1331834978484
17,3.69,3.735,t̪,1402.8148322894974
18,3.75,3.795,uː,415.513249470636
19,3.84,3.885,j,378.73408510459956
20,3.9,3.945,u,460.9585548086231
21,4.02,4.065,t̪,514.2463627260812
22,4.08,4.125,e,418.8882874643247
23,4.14,4.185,j,431.29351821842414
24,4.62,4.665,n,310.5036535297432
25,4.77,4.815,l,371.8834813105105
26,4.8,4.845,u,434.32675185341975
27,5.04,5.085,iː,267.8161037965988
28,5.19,5.235,m,252.0443722421799
29,5.31,5.355,ʂ,1423.7236069966218
30,5.37,5.415,æ,527.4038095147596
31,5.43,5.475,n,365.40667103186837
32,5.61,5.655,v,522.1040420525255
33,5.67,5.715,ɾ,819.0676835607517
34,5.79,5.835,t̪,552.788910212765
35,5.85,5.895,iː,266.89101548755383
36,5.91,5.955,p,910.3252993150139
37,6.0,6.045,a,725.5369742617501
38,6.09,6.135,t̪,419.18811099899625
39,6.12,6.165,iː,265.4838371621585
40,6.18,6.225,ʃ,2006.1898857381361
41,6.24,6.285,iː,306.10987173547
42,6.27,6.315,n,236.3786281257178
43,6.39,6.435,a,656.6653676712202
44,6.51,6.555,ɾ,646.5977455929926
45,6.57,6.615,i,420.44453269044254
