,start,end,phoneme,f1
0,0.36,0.4049999999999999,a,824.895118271398
1,0.45,0.495,v,488.10821776647106
2,0.51,0.555,o,549.8575815928009
3,0.6,0.645,k,592.4192684929536
4,0.66,0.7050000000000001,a,647.9084154306504
5,0.75,0.795,ɾ,700.8620452795151
6,0.78,0.8250000000000001,a,783.0810404671267
7,0.9,0.945,ɳ,504.86832097216177
8,0.93,0.975,n,570.2974203691272
9,0.96,1.005,o,600.7029105722356
10,1.05,1.095,n,477.3551623405844
11,1.11,1.155,j,457.997113649013
12,1.2,1.245,e,613.5455767499752
13,1.23,1.275,n,498.1190839294124
14,1.32,1.365,t̪,406.60464012028325
15,1.38,1.4249999999999998,ɾ,531.4960462505832
16,1.44,1.485,i,493.48966512361204
17,1.5,1.545,s,1811.748673182785
18,1.56,1.605,u,498.62789301151946
19,1.71,1.755,a,694.30504057751
20,1.83,1.875,ɡ,542.0213008370552
21,1.89,1.935,a,650.677159346721
22,2.01,2.055,k,795.1700326987109
23,2.07,2.115,a,781.3728584458515
24,2.19,2.235,t̪,480.2948600834243
25,2.25,2.295,a,645.7874443662307
26,2.31,2.355,m,510.5810026233616
27,2.4,2.445,b,578.0886794581418
28,2.43,2.475,a,599.8070486957798
29,2.49,2.535,ɾ,555.4655780708846
30,2.55,2.595,iː,535.6988077791663
31,2.64,2.685,k,817.6498004301928
32,2.7,2.745,a,750.0878221490109
33,2.82,2.865,ɾ,534.7902307963807
34,2.88,2.925,a,692.6147568334663
35,3.03,3.075,w,430.82472823863424
36,3.06,3.105,uː,549.3436370494038
37,3.12,3.165,n,430.1998847153635
38,3.21,3.255,t̪,528.0848047733245
39,3.24,3.285,o,562.5672060347948
40,3.33,3.375,p,682.5455188699036
41,3.39,3.435,a,638.3583172087863
42,3.45,3.495,ɡ,507.5373653427151
43,3.51,3.555,a,705.3860197115476
44,3.57,3.615,ɾ,624.0705638473675
45,3.69,3.735,t̪,714.344557221341
46,3.75,3.795,a,519.9634981656005
47,3.81,3.855,s,437.44614562761154
48,3.87,3.915,iː,442.9299442932332
49,3.9,3.945,e,486.7151046719315
50,3.93,3.975,n,495.0046018273138
51,4.02,4.065,d̪,519.1429004163052
52,4.08,4.125,a,671.9942055887819
53,4.2,4.245,m,385.62204064875385
54,4.26,4.305,u,557.7683847005651
55,4.38,4.425,ɾ,535.0259757902178
56,4.5,4.545,s,1161.456658018914
57,4.56,4.605,u,481.46552873912395
58,4.68,4.725,ɖ̤,944.8842880552539
59,4.71,4.755,e,482.97052196724104
60,4.77,4.815,n,498.1362504176448
61,4.83,4.875,æ,692.4864529513474
62,4.89,4.935,ɡ,502.3750157965442
63,4.92,4.965,o,578.6000401018338
64,4.98,5.025,l,561.2314271793746
65,5.01,5.055,a,631.8153926905701
66,5.1,5.145,n,418.3107650878458
67,5.13,5.175,ɳ,452.7668018175865
68,5.16,5.205,o,478.26821111726923
69,5.22,5.265,s,236.53987389375837
70,5.28,5.325,iː,403.95853342865064
71,5.31,5.355,n,406.14551218576815
72,5.4,5.445,b,463.95714496446305
73,5.43,5.475,iː,495.67833960780365
74,5.52,5.565,k,637.774124280625
75,5.55,5.595,o,529.0472547292014
76,5.67,5.715,l,597.8062911390116
77,5.7,5.745,a,654.1153394723491
78,5.79,5.835,b̤,447.43177235280376
79,5.82,5.865,o,526.9190167425228
80,5.88,5.925,s,654.0990612255924
81,5.94,5.985,uː,467.1360905126133
82,6.0,6.045,t̪,290.3112550275161
83,6.06,6.105,uː,444.45940940543153
