,start,end,phoneme,f1
0,0.66,0.7050000000000001,k,1305.8523345850956
1,0.75,0.795,a,776.5382645249699
2,0.87,0.915,ɳ,366.3922410504347
3,0.93,0.975,ɖ̤,439.95215782415556
4,0.99,1.035,æ,685.2574232809862
5,1.11,1.155,m,449.2346649231173
6,1.14,1.1849999999999998,a,600.5142343046745
7,1.2,1.245,t̪,332.96773926466915
8,1.32,1.365,o,402.925847667354
9,1.41,1.4549999999999998,ɡ,305.83143734361136
10,1.44,1.485,uː,377.09748856310574
11,1.47,1.515,l̪,336.078941834433
12,1.5,1.545,ɾ,443.46705491379316
13,1.56,1.605,a,492.3461396639063
14,1.62,1.665,ɡ,445.0602140718841
15,1.65,1.6949999999999998,a,480.9663939863011
16,1.71,1.755,ɾ,510.70304204949286
17,1.77,1.815,a,556.3972233511586
18,1.89,1.935,l,350.6395526201903
19,1.95,1.995,iː,395.87672517513676
20,2.22,2.265,a,1050.5619652841349
21,2.34,2.385,t̪,466.7137108198357
22,2.4,2.445,u,389.0141911019006
23,2.49,2.535,i,373.56115882688374
24,2.61,2.655,l,460.84894800846035
25,2.64,2.685,a,539.4637590320168
26,2.73,2.775,v,401.1304717459016
27,2.79,2.835,e,465.10040495405644
28,2.97,3.015,l,372.45143333798876
29,3.03,3.075,e,567.7070732593864
30,3.09,3.135,t̪,367.35470921548364
31,3.15,3.195,æ,740.1456674840878
32,3.24,3.285,ɡ,473.6188585382318
33,3.3,3.345,uː,411.5736195003214
34,3.36,3.405,t̪,592.5633309134586
35,3.45,3.495,e,496.0054210130541
36,3.54,3.585,t̪,471.5323296378175
37,3.6,3.645,e,601.1923880361011
