,start,end,phoneme,f1
0,1.23,1.275,iː,316.5776126732622
1,1.26,1.305,j,453.651376367761
2,1.29,1.335,a,588.1016811485388
3,1.38,1.4249999999999998,b,581.4392467245481
4,1.41,1.4549999999999998,a,823.1672853825232
5,1.71,1.755,ɾ,557.8363033527073
6,1.77,1.815,a,473.4312351933684
7,1.83,1.875,m,413.26782047366606
8,1.86,1.905,a,580.517706177132
9,2.01,2.055,n,346.87210490852067
10,2.04,2.085,u,380.17335058902285
11,2.22,2.265,n,298.50982694764815
12,2.31,2.355,j,415.1239813020133
13,2.37,2.415,e,514.1904395374986
14,2.43,2.475,n,286.2006815771418
15,2.49,2.535,t̪,467.99813922554733
16,2.55,2.595,ɾ,423.74974704128687
17,2.58,2.625,e,435.37200203444974
18,2.67,2.715,ʂ,1143.490982804896
19,2.79,2.835,b,368.3887715176156
20,2.85,2.895,a,686.9370230821909
21,3.18,3.225,k,1025.0031418400922
22,3.27,3.315,u,384.09618824479764
23,3.51,3.555,i,395.15881218145165
24,3.6,3.645,t̪,285.1097468357008
25,3.66,3.705,a,810.3284241103485
26,3.81,3.855,ɟ,541.6940925537294
27,3.84,3.885,iː,425.7446474272318
28,3.9,3.945,ɾ,375.58406661592574
29,3.93,3.975,o,348.98943973961707
30,3.99,4.035,s,421.41865701109873
31,4.05,4.095,t̪,943.5631737456881
32,4.11,4.155,e,524.4053438604363
33,4.2,4.245,t̪,447.57383970522136
34,4.26,4.305,e,439.7810598425505
