,start,end,phoneme,f1
0,1.14,1.1849999999999998,i,442.8398364515797
1,1.2,1.245,n,490.6812768231284
2,1.32,1.365,t̪,467.9813507764964
3,1.38,1.4249999999999998,a,731.4440693356624
4,1.47,1.515,h,745.59186663937
5,1.5,1.545,a,611.0932613267235
6,1.56,1.605,n,400.0150911546011
7,1.62,1.665,ɖ̤,620.003130796197
8,1.68,1.725,i,454.5492634550463
9,1.77,1.815,k,528.5665058857645
10,1.83,1.875,i,457.99785947343537
11,2.1,2.145,n,446.87029214934324
12,2.16,2.205,o,438.9366727990873
13,2.4,2.445,a,840.3988143615342
14,2.49,2.535,l,483.4804114566501
15,2.55,2.595,a,577.4195214680428
16,2.61,2.655,v,599.8747284956778
17,2.67,2.715,a,779.9171283348165
18,2.76,2.805,ɾ,534.9780863983867
19,2.79,2.835,o,511.41904003825897
20,2.85,2.895,v,449.9979473205046
21,2.88,2.925,i,461.9510623975755
22,2.94,2.985,t̪ʰ,532.2272649421257
23,3.0,3.045,a,713.5081244618412
24,3.09,3.135,ɳ,468.9123157436943
25,3.15,3.195,a,532.5242163118322
26,3.21,3.255,v,522.383728746562
27,3.24,3.285,e,520.9249366181504
28,3.27,3.315,l,452.6123195217092
29,3.42,3.465,i,470.9942781418275
30,3.51,3.555,m,451.54068667674693
31,3.57,3.615,a,653.2676906574526
32,3.69,3.735,ɾ,585.3771443799551
33,3.72,3.765,a,551.7201509465876
34,3.81,3.855,b,415.8972453958285
35,3.84,3.885,o,478.5565275490718
36,3.9,3.945,s,609.963362409677
37,3.96,4.005,uː,400.75874963272344
38,4.05,4.095,t̪,406.8681724860251
39,4.11,4.155,u,360.28214933763593
